n_S,n_C,n_L,n_K,n_D,B
100,1000,10,10000,100,1000000
==========
Car ID,Level,Initial station
7042,7,43,86,2023/03/20 01:30,2023/03/20 10:30
7043,6,84,86,2023/04/03 02:00,2023/04/04 19:00
7044,3,35,99,2023/03/17 18:00,2023/03/21 00:00
7045,1,100,87,2023/03/21 00:00,2023/03/24 01:00
7046,10,14,13,2023/01/19 10:00,2023/01/21 04:00
7047,1,73,84,2023/04/02 14:00,2023/04/02 15:00
7048,4,5,80,2023/03/26 22:00,2023/03/29 22:00
7049,10,55,56,2023/03/16 01:00,2023/03/17 12:00
7050,1,11,44,2023/01/19 05:30,2023/01/20 01:30
7051,5,13,4,2023/02/03 20:30,2023/02/07 10:30
7052,9,23,36,2023/03/22 06:00,2023/03/25 14:00
7053,10,7,38,2023/01/31 11:30,2023/02/02 04:30
7054,10,3,85,2023/04/01 12:30,2023/04/03 05:30
7055,8,6,72,2023/04/09 06:00,2023/04/10 07:00
7056,5,11,99,2023/02/22 00:00,2023/02/25 06:00
7057,9,75,86,2023/02/26 01:30,2023/02/26 06:30
7058,2,51,84,2023/01/01 01:00,2023/01/02 04:00
7059,10,44,77,2023/03/05 13:30,2023/03/05 18:30
7060,2,84,57,2023/03/15 20:30,2023/03/17 21:30
7061,10,14,30,2023/03/25 07:00,2023/03/29 00:00
7062,7,6,15,2023/01/16 01:00,2023/01/19 15:00
7063,6,5,67,2023/02/04 06:00,2023/02/06 06:00
7064,1,99,56,2023/02/11 08:00,2023/02/13 13:00
7065,4,42,45,2023/03/27 23:00,2023/03/30 23:00
7066,1,10,27,2023/02/01 18:30,2023/02/04 01:30
7067,5,14,51,2023/03/13 03:30,2023/03/15 19:30
7068,9,16,30,2023/01/26 06:30,2023/01/28 13:30
7069,1,67,81,2023/03/23 07:00,2023/03/24 17:00
7070,2,3,21,2023/03/23 15:30,2023/03/26 14:30
7071,4,74,85,2023/02/27 13:30,2023/03/02 01:30
7072,4,6,38,2023/01/02 19:30,2023/01/03 10:30
7073,4,5,18,2023/03/10 12:30,2023/03/11 01:30
7074,4,3,81,2023/01/05 19:30,2023/01/08 12:30
7075,9,13,73,2023/03/06 02:00,2023/03/09 02:00
7076,9,15,77,2023/01/14 10:30,2023/01/17 09:30
7077,9,96,87,2023/03/04 07:30,2023/03/08 07:30
7078,8,12,7,2023/04/03 21:00,2023/04/06 12:00
7079,9,5,99,2023/02/20 12:00,2023/02/24 04:00
7080,5,23,84,2023/01/14 10:00,2023/01/15 06:00
7081,6,3,49,2023/01/14 08:30,2023/01/15 09:30
7082,7,21,90,2023/02/27 08:00,2023/03/03 06:00
7083,4,77,20,2023/02/14 21:30,2023/02/16 02:30
7084,3,25,63,2023/03/12 05:30,2023/03/15 21:30
7085,10,8,100,2023/04/04 14:00,2023/04/08 04:00
7086,4,16,67,2023/03/17 07:00,2023/03/19 14:00
7087,3,10,92,2023/01/03 17:00,2023/01/03 22:00
7088,5,26,55,2023/04/05 06:00,2023/04/09 05:00
7089,4,62,97,2023/02/07 20:00,2023/02/09 10:00
7090,1,50,76,2023/03/21 23:00,2023/03/25 19:00
7091,8,12,73,2023/04/02 15:00,2023/04/05 13:00
7092,5,23,9,2023/01/11 13:00,2023/01/11 15:00
7093,4,9,77,2023/02/27 17:30,2023/02/28 05:30
7094,4,10,98,2023/03/04 19:00,2023/03/08 07:00
7095,3,70,61,2023/03/21 18:00,2023/03/24 22:00
7096,9,16,70,2023/03/17 06:30,2023/03/17 18:30
7097,4,11,97,2023/02/15 12:00,2023/02/15 15:00
7098,7,72,92,2023/02/09 04:00,2023/02/12 04:00
7099,4,21,51,2023/02/17 14:00,2023/02/21 12:00
7100,8,9,80,2023/04/04 06:00,2023/04/07 17:00
7101,10,78,81,2023/03/27 02:00,2023/03/30 10:00
7102,3,3,94,2023/02/13 22:00,2023/02/17 02:00
7103,6,64,99,2023/03/15 23:30,2023/03/17 08:30
7104,6,70,87,2023/02/23 18:00,2023/02/24 02:00
7105,6,38,82,2023/04/03 15:30,2023/04/04 20:30
7106,5,40,79,2023/01/01 18:30,2023/01/03 18:30
7107,3,13,97,2023/01/24 14:30,2023/01/26 18:30
7108,2,9,35,2023/03/01 15:30,2023/03/02 19:30
7109,8,39,85,2023/02/04 02:00,2023/02/04 07:00
7110,3,24,87,2023/04/06 08:00,2023/04/09 01:00
7111,2,39,90,2023/02/09 08:00,2023/02/09 11:00
7112,2,18,70,2023/01/08 18:30,2023/01/11 08:30
7113,1,4,96,2023/01/04 10:00,2023/01/05 00:00
7114,5,1,83,2023/02/16 08:30,2023/02/17 00:30
7115,2,45,24,2023/01/04 07:00,2023/01/07 05:00
7116,1,83,72,2023/03/30 21:00,2023/04/02 20:00
7117,6,29,28,2023/01/19 10:00,2023/01/19 18:00
7118,6,22,66,2023/04/10 16:30,2023/04/10 19:30
7119,8,9,93,2023/01/17 02:00,2023/01/19 00:00
7120,4,5,84,2023/03/30 14:00,2023/04/01 22:00
7121,3,39,83,2023/01/21 15:00,2023/01/24 10:00
7122,4,3,92,2023/04/06 05:00,2023/04/06 17:00
7123,8,68,91,2023/03/30 20:00,2023/04/01 05:00
7124,10,11,100,2023/03/11 10:30,2023/03/11 17:30
7125,4,14,3,2023/01/27 02:00,2023/01/27 16:00
7126,9,16,32,2023/02/10 03:30,2023/02/12 17:30
7127,2,11,88,2023/03/09 07:00,2023/03/12 00:00
7128,7,6,86,2023/02/23 08:00,2023/02/25 15:00
7129,8,23,38,2023/01/24 04:00,2023/01/25 15:00
7130,1,21,25,2023/03/09 11:30,2023/03/12 17:30
7131,6,71,76,2023/01/22 15:30,2023/01/26 04:30
7132,6,15,80,2023/04/03 01:00,2023/04/04 13:00
7133,7,24,89,2023/02/26 20:00,2023/02/27 06:00
7134,1,15,96,2023/02/16 12:00,2023/02/17 17:00
7135,7,42,99,2023/04/03 14:00,2023/04/04 11:00
7136,8,1,97,2023/02/01 00:00,2023/02/04 07:00
7137,5,89,35,2023/03/26 22:30,2023/03/30 03:30
7138,2,50,78,2023/01/05 04:30,2023/01/08 13:30
7139,6,41,57,2023/03/03 02:00,2023/03/06 16:00
7140,8,11,91,2023/03/25 16:00,2023/03/28 09:00
7141,1,24,3,2023/03/21 08:00,2023/03/21 13:00
7142,2,11,52,2023/03/26 17:00,2023/03/28 00:00
7143,3,3,81,2023/01/22 11:30,2023/01/24 06:30
7144,5,43,76,2023/03/12 11:30,2023/03/14 22:30
7145,10,53,19,2023/02/26 14:30,2023/02/26 23:30
7146,7,44,62,2023/02/15 15:30,2023/02/19 07:30
7147,5,20,99,2023/03/24 11:00,2023/03/27 09:00
7148,2,3,80,2023/01/05 09:30,2023/01/06 11:30
7149,9,56,72,2023/03/08 15:00,2023/03/10 20:00
7150,10,24,10,2023/03/26 11:00,2023/03/27 04:00
7151,10,18,96,2023/01/08 06:00,2023/01/09 22:00
7152,10,58,75,2023/02/07 11:00,2023/02/09 03:00
7153,9,21,84,2023/02/03 02:30,2023/02/05 00:30
7154,4,4,76,2023/04/07 08:00,2023/04/10 05:00
7155,9,70,83,2023/03/03 14:30,2023/03/03 17:30
7156,8,88,95,2023/01/28 02:00,2023/01/30 12:00
7157,4,58,97,2023/02/06 23:00,2023/02/07 03:00
7158,8,17,50,2023/03/26 23:30,2023/03/30 10:30
7159,5,54,30,2023/04/02 11:30,2023/04/06 07:30
7160,5,19,24,2023/03/12 00:30,2023/03/14 23:30
7161,4,11,56,2023/03/04 09:00,2023/03/06 14:00
7162,5,55,90,2023/02/15 09:30,2023/02/15 14:30
7163,3,54,74,2023/03/06 18:30,2023/03/07 10:30
7164,4,40,81,2023/03/07 16:30,2023/03/09 12:30
7165,1,83,8,2023/01/09 19:00,2023/01/13 15:00
7166,10,8,54,2023/01/27 00:30,2023/01/30 18:30
7167,8,75,92,2023/04/10 00:00,2023/04/10 08:00
7168,5,1,97,2023/04/03 15:00,2023/04/06 09:00
7169,4,9,78,2023/03/20 16:00,2023/03/21 08:00
7170,10,30,89,2023/01/22 11:30,2023/01/25 22:30
7171,5,20,88,2023/02/17 09:30,2023/02/18 13:30
7172,8,45,92,2023/03/13 04:00,2023/03/16 02:00
7173,2,43,81,2023/04/02 03:30,2023/04/03 05:30
7174,3,71,88,2023/03/12 19:30,2023/03/14 21:30
7175,5,30,81,2023/01/11 01:30,2023/01/12 15:30
7176,9,2,100,2023/02/26 05:30,2023/03/01 04:30
7177,1,89,41,2023/02/11 07:00,2023/02/12 08:00
7178,4,10,97,2023/01/31 02:00,2023/02/01 05:00
7179,10,21,84,2023/04/04 00:00,2023/04/05 04:00
7180,1,35,92,2023/01/24 21:00,2023/01/27 09:00
7181,6,17,6,2023/03/04 05:00,2023/03/04 15:00
7182,2,14,85,2023/01/31 20:00,2023/02/01 08:00
7183,6,7,13,2023/02/21 23:30,2023/02/23 01:30
7184,1,2,94,2023/03/09 03:00,2023/03/10 08:00
7185,9,48,77,2023/03/02 05:00,2023/03/05 22:00
7186,8,10,79,2023/01/13 14:00,2023/01/16 19:00
7187,4,24,77,2023/01/15 14:00,2023/01/18 22:00
7188,10,98,92,2023/03/30 16:00,2023/04/02 08:00
7189,7,80,87,2023/02/05 12:00,2023/02/09 06:00
7190,6,16,92,2023/03/25 12:30,2023/03/29 07:30
7191,4,12,73,2023/01/07 02:30,2023/01/09 18:30
7192,7,15,88,2023/02/08 00:00,2023/02/09 01:00
7193,1,52,95,2023/04/02 05:30,2023/04/02 11:30
7194,4,21,95,2023/04/05 04:30,2023/04/06 00:30
7195,5,11,91,2023/02/01 10:30,2023/02/01 17:30
7196,5,2,73,2023/04/06 12:00,2023/04/07 18:00
7197,4,41,80,2023/03/20 02:30,2023/03/20 23:30
7198,6,12,98,2023/03/11 01:30,2023/03/11 06:30
7199,1,44,100,2023/02/05 17:00,2023/02/06 09:00
7200,3,10,80,2023/01/21 23:30,2023/01/22 21:30
7201,2,72,5,2023/03/26 23:00,2023/03/27 03:00
7202,9,9,84,2023/01/23 06:00,2023/01/24 03:00
7203,5,32,28,2023/01/21 16:30,2023/01/21 23:30
7204,8,20,97,2023/04/06 02:00,2023/04/09 21:00
7205,4,23,73,2023/01/17 22:00,2023/01/20 19:00
7206,10,17,96,2023/03/24 11:00,2023/03/26 18:00
7207,1,91,97,2023/03/13 01:30,2023/03/13 15:30
7208,8,60,82,2023/01/26 15:30,2023/01/28 16:30
7209,5,58,77,2023/01/16 09:30,2023/01/17 13:30
7210,10,16,85,2023/03/30 07:30,2023/04/01 10:30
7211,5,5,79,2023/02/15 01:30,2023/02/18 18:30
7212,2,10,84,2023/02/05 06:00,2023/02/07 00:00
7213,3,35,82,2023/02/15 02:00,2023/02/18 11:00
7214,4,27,5,2023/01/19 01:00,2023/01/19 23:00
7215,5,61,95,2023/03/12 06:00,2023/03/12 10:00
7216,10,10,66,2023/03/06 11:30,2023/03/10 06:30
7217,3,22,91,2023/01/30 17:30,2023/02/01 11:30
7218,1,17,66,2023/03/12 14:00,2023/03/15 09:00
7219,5,13,1,2023/03/30 07:30,2023/03/30 20:30
7220,8,48,90,2023/02/18 14:00,2023/02/20 15:00
7221,7,25,92,2023/03/14 15:30,2023/03/16 17:30
7222,1,79,4,2023/01/23 18:00,2023/01/25 19:00
7223,5,99,80,2023/02/12 10:00,2023/02/12 18:00
7224,8,18,56,2023/01/07 01:30,2023/01/10 11:30
7225,4,24,53,2023/03/05 03:30,2023/03/08 20:30
7226,7,85,83,2023/04/02 04:00,2023/04/04 22:00
7227,1,15,91,2023/01/19 07:30,2023/01/20 09:30
7228,6,1,43,2023/03/14 07:00,2023/03/17 10:00
7229,1,58,79,2023/03/25 19:00,2023/03/28 15:00
7230,9,74,94,2023/03/12 15:00,2023/03/16 14:00
7231,8,23,92,2023/01/05 20:30,2023/01/09 11:30
7232,10,61,100,2023/04/02 11:00,2023/04/06 07:00
7233,9,24,49,2023/02/24 06:00,2023/02/27 07:00
7234,9,2,92,2023/02/16 22:30,2023/02/20 20:30
7235,2,14,79,2023/03/17 18:00,2023/03/18 17:00
7236,7,11,86,2023/04/04 20:30,2023/04/05 04:30
7237,1,24,90,2023/02/10 06:30,2023/02/11 10:30
7238,1,20,58,2023/01/13 18:00,2023/01/14 14:00
7239,8,58,89,2023/03/06 11:30,2023/03/09 14:30
7240,3,83,65,2023/01/22 11:00,2023/01/25 23:00
7241,3,6,83,2023/02/10 00:30,2023/02/11 23:30
7242,7,23,83,2023/04/02 21:00,2023/04/06 02:00
7243,10,14,37,2023/03/27 17:30,2023/03/30 03:30
7244,6,44,42,2023/04/07 10:30,2023/04/10 08:30
7245,7,4,40,2023/01/20 14:00,2023/01/23 04:00
7246,1,88,80,2023/04/05 09:30,2023/04/07 15:30
7247,4,16,90,2023/03/15 14:00,2023/03/18 01:00
7248,9,70,17,2023/02/06 03:00,2023/02/08 08:00
7249,5,17,43,2023/01/14 18:00,2023/01/17 10:00
7250,6,4,21,2023/02/02 14:30,2023/02/06 05:30
7251,6,7,98,2023/04/02 00:00,2023/04/03 23:00
7252,2,100,60,2023/01/20 16:00,2023/01/21 14:00
7253,9,14,93,2023/04/10 06:00,2023/04/10 17:00
7254,3,71,65,2023/03/04 13:00,2023/03/07 04:00
7255,1,72,17,2023/02/13 03:00,2023/02/13 05:00
7256,2,13,98,2023/01/10 19:00,2023/01/14 16:00
7257,1,41,58,2023/03/14 16:30,2023/03/15 15:30
7258,2,7,50,2023/01/24 02:30,2023/01/26 18:30
7259,1,14,78,2023/04/01 13:00,2023/04/05 11:00
7260,9,34,55,2023/03/15 22:30,2023/03/19 21:30
7261,2,9,83,2023/04/05 22:30,2023/04/08 09:30
7262,1,10,12,2023/02/18 10:00,2023/02/19 16:00
7263,9,5,85,2023/03/19 19:00,2023/03/21 15:00
7264,9,82,50,2023/02/21 10:00,2023/02/21 21:00
7265,8,5,17,2023/01/23 09:00,2023/01/25 14:00
7266,9,10,94,2023/04/06 12:30,2023/04/07 04:30
7267,6,5,95,2023/01/14 14:30,2023/01/15 18:30
7268,5,65,93,2023/02/16 04:00,2023/02/18 21:00
7269,10,82,91,2023/01/20 23:00,2023/01/22 14:00
7270,10,1,3,2023/02/20 01:00,2023/02/22 20:00
7271,8,33,31,2023/01/01 19:00,2023/01/01 21:00
7272,10,19,19,2023/03/18 09:00,2023/03/21 00:00
7273,2,7,58,2023/01/26 13:30,2023/01/29 10:30
7274,6,58,64,2023/01/19 14:00,2023/01/23 10:00
7275,8,11,57,2023/01/17 19:00,2023/01/18 09:00
7276,7,18,90,2023/02/22 23:30,2023/02/24 07:30
7277,3,11,74,2023/01/11 03:00,2023/01/13 05:00
7278,8,24,88,2023/01/28 03:00,2023/01/31 08:00
7279,7,95,90,2023/01/14 10:00,2023/01/14 22:00
7280,5,12,99,2023/04/07 19:00,2023/04/10 08:00
7281,2,5,95,2023/03/28 14:00,2023/03/29 08:00
7282,9,94,39,2023/03/04 06:00,2023/03/05 21:00
7283,4,9,76,2023/03/02 12:30,2023/03/05 16:30
7284,2,16,81,2023/04/07 16:00,2023/04/09 06:00
7285,4,9,51,2023/03/14 12:00,2023/03/14 23:00
7286,4,52,86,2023/01/25 15:00,2023/01/26 07:00
7287,9,5,64,2023/02/07 07:00,2023/02/08 00:00
7288,7,1,86,2023/03/11 01:30,2023/03/12 07:30
7289,2,4,4,2023/01/17 08:00,2023/01/19 12:00
7290,5,39,77,2023/02/03 18:30,2023/02/04 17:30
7291,4,15,53,2023/01/09 06:00,2023/01/12 05:00
7292,5,44,42,2023/02/22 12:30,2023/02/23 22:30
7293,3,7,75,2023/02/27 11:00,2023/03/02 09:00
7294,4,18,97,2023/04/09 03:30,2023/04/10 02:30
7295,4,68,49,2023/01/26 12:30,2023/01/27 02:30
7296,8,83,63,2023/03/06 01:00,2023/03/06 09:00
7297,9,2,57,2023/04/01 21:30,2023/04/04 22:30
7298,2,84,91,2023/03/14 22:30,2023/03/16 12:30
7299,6,2,86,2023/03/07 11:00,2023/03/09 09:00
7300,1,70,61,2023/02/04 13:30,2023/02/06 04:30
7301,3,4,80,2023/01/23 09:30,2023/01/25 06:30
7302,8,4,6,2023/02/09 04:30,2023/02/13 00:30
7303,3,38,86,2023/02/14 02:00,2023/02/16 15:00
7304,9,45,71,2023/04/05 15:30,2023/04/06 18:30
7305,1,9,99,2023/01/18 17:00,2023/01/20 03:00
7306,2,70,67,2023/02/12 14:00,2023/02/14 22:00
7307,1,80,98,2023/01/03 18:00,2023/01/07 06:00
7308,7,66,32,2023/02/19 16:30,2023/02/23 14:30
7309,9,44,91,2023/03/08 22:00,2023/03/09 07:00
7310,5,6,97,2023/02/07 22:30,2023/02/09 15:30
7311,4,13,77,2023/02/17 06:30,2023/02/20 08:30
7312,4,57,94,2023/01/31 23:30,2023/02/04 02:30
7313,7,5,11,2023/01/18 23:00,2023/01/20 20:00
7314,3,100,94,2023/02/02 17:00,2023/02/06 09:00
7315,2,65,77,2023/02/07 04:30,2023/02/09 03:30
7316,7,23,77,2023/02/14 08:30,2023/02/15 15:30
7317,4,18,52,2023/01/22 19:30,2023/01/23 03:30
7318,3,34,85,2023/03/31 18:30,2023/04/02 02:30
7319,4,67,43,2023/01/03 06:30,2023/01/07 04:30
7320,10,23,82,2023/02/07 07:30,2023/02/07 21:30
7321,8,1,72,2023/02/05 08:00,2023/02/07 01:00
7322,5,19,89,2023/01/15 08:30,2023/01/15 19:30
7323,9,99,53,2023/02/25 07:00,2023/02/28 07:00
7324,3,24,38,2023/01/28 14:30,2023/01/30 20:30
7325,1,24,37,2023/03/16 23:00,2023/03/17 18:00
7326,10,17,93,2023/04/07 08:00,2023/04/08 10:00
7327,8,14,93,2023/01/21 11:30,2023/01/23 23:30
7328,4,92,53,2023/01/25 15:30,2023/01/28 15:30
7329,6,6,97,2023/01/17 11:30,2023/01/20 16:30
7330,9,34,46,2023/03/16 11:30,2023/03/16 20:30
7331,5,56,94,2023/03/18 05:00,2023/03/20 19:00
7332,5,49,98,2023/01/20 21:30,2023/01/23 15:30
7333,8,17,76,2023/03/26 07:00,2023/03/27 15:00
7334,9,23,80,2023/03/13 19:00,2023/03/16 06:00
7335,3,14,89,2023/02/24 00:00,2023/02/25 00:00
7336,8,4,77,2023/02/13 02:30,2023/02/14 11:30
7337,4,20,77,2023/02/22 02:30,2023/02/25 04:30
7338,5,21,91,2023/04/05 01:30,2023/04/08 17:30
7339,9,81,63,2023/02/06 20:30,2023/02/10 18:30
7340,6,11,86,2023/02/03 10:00,2023/02/04 13:00
7341,10,63,100,2023/03/22 20:00,2023/03/25 13:00
7342,9,30,36,2023/02/24 12:00,2023/02/28 05:00
7343,1,44,35,2023/01/22 10:00,2023/01/25 20:00
7344,1,69,4,2023/02/24 17:00,2023/02/27 21:00
7345,6,17,47,2023/02/02 16:00,2023/02/04 00:00
7346,1,11,47,2023/02/02 22:00,2023/02/04 13:00
7347,9,22,92,2023/02/20 07:30,2023/02/20 16:30
7348,9,22,33,2023/04/03 08:00,2023/04/03 19:00
7349,8,69,100,2023/03/17 18:30,2023/03/20 22:30
7350,3,25,89,2023/03/03 14:30,2023/03/06 01:30
7351,4,26,89,2023/04/01 05:00,2023/04/03 09:00
7352,6,12,91,2023/04/05 12:30,2023/04/07 12:30
7353,8,1,80,2023/02/07 23:30,2023/02/09 06:30
7354,4,25,78,2023/03/29 07:00,2023/03/29 11:00
7355,9,17,97,2023/01/29 20:00,2023/02/01 15:00
7356,3,29,5,2023/04/07 16:30,2023/04/09 14:30
7357,9,12,39,2023/01/31 05:30,2023/02/01 09:30
7358,3,84,53,2023/01/14 21:30,2023/01/15 10:30
7359,1,16,76,2023/03/17 10:00,2023/03/20 07:00
7360,6,6,10,2023/03/05 06:00,2023/03/06 14:00
7361,7,54,86,2023/02/25 09:00,2023/02/26 13:00
7362,1,43,99,2023/02/09 20:00,2023/02/13 15:00
7363,3,17,76,2023/02/22 06:30,2023/02/24 17:30
7364,7,20,100,2023/03/28 23:00,2023/03/31 03:00
7365,2,23,74,2023/03/15 16:30,2023/03/17 14:30
7366,7,13,11,2023/02/01 12:00,2023/02/02 00:00
7367,5,67,52,2023/03/09 12:00,2023/03/11 03:00
7368,1,32,57,2023/02/11 00:30,2023/02/11 17:30
7369,2,40,50,2023/01/15 02:00,2023/01/15 15:00
7370,10,73,78,2023/03/18 01:30,2023/03/19 17:30
7371,8,14,91,2023/01/18 00:00,2023/01/20 13:00
7372,3,15,68,2023/04/07 05:30,2023/04/10 00:30
7373,2,87,88,2023/03/17 19:00,2023/03/18 15:00
7374,6,25,86,2023/03/13 16:30,2023/03/16 17:30
7375,9,95,92,2023/03/05 14:00,2023/03/06 08:00
7376,8,44,84,2023/01/25 13:30,2023/01/28 08:30
7377,1,34,89,2023/04/03 09:30,2023/04/05 07:30
7378,1,2,88,2023/04/04 06:00,2023/04/04 17:00
7379,7,7,81,2023/02/17 14:30,2023/02/21 07:30
7380,3,23,98,2023/03/08 01:30,2023/03/09 18:30
7381,1,15,99,2023/03/11 16:30,2023/03/12 10:30
7382,6,31,91,2023/03/05 23:00,2023/03/06 00:00
7383,3,23,98,2023/04/05 22:30,2023/04/06 20:30
7384,7,99,78,2023/04/08 13:30,2023/04/08 21:30
7385,8,17,31,2023/01/13 02:30,2023/01/16 21:30
7386,10,20,83,2023/03/15 10:00,2023/03/17 04:00
7387,10,59,56,2023/02/08 22:30,2023/02/11 09:30
7388,9,3,33,2023/02/11 03:00,2023/02/12 23:00
7389,7,7,92,2023/04/08 14:00,2023/04/09 15:00
7390,5,73,96,2023/01/30 09:30,2023/02/03 05:30
7391,4,25,88,2023/03/05 20:30,2023/03/08 03:30
7392,5,7,99,2023/04/08 06:30,2023/04/09 17:30
7393,8,44,85,2023/01/05 12:00,2023/01/08 05:00
7394,7,48,60,2023/02/26 17:30,2023/03/01 16:30
7395,7,18,97,2023/03/23 14:00,2023/03/24 08:00
7396,1,8,7,2023/03/26 00:30,2023/03/29 19:30
7397,10,17,33,2023/03/12 16:30,2023/03/13 01:30
7398,9,14,96,2023/01/03 15:00,2023/01/04 16:00
7399,3,59,87,2023/04/03 12:00,2023/04/05 20:00
7400,8,19,98,2023/03/15 00:30,2023/03/15 10:30
7401,6,24,50,2023/01/25 17:30,2023/01/25 22:30
7402,1,38,90,2023/03/30 01:00,2023/04/02 05:00
7403,8,1,76,2023/01/23 20:30,2023/01/24 05:30
7404,2,39,87,2023/02/27 18:30,2023/03/03 14:30
7405,8,8,96,2023/02/11 22:30,2023/02/12 03:30
7406,4,24,97,2023/03/13 19:00,2023/03/14 20:00
7407,7,58,77,2023/02/05 12:00,2023/02/08 02:00
7408,1,97,47,2023/03/27 18:30,2023/03/28 09:30
7409,7,13,85,2023/01/16 06:30,2023/01/19 01:30
7410,5,13,92,2023/03/26 21:00,2023/03/29 19:00
7411,10,28,81,2023/02/14 10:30,2023/02/17 07:30
7412,1,42,96,2023/03/24 18:30,2023/03/27 07:30
7413,7,1,98,2023/01/03 09:00,2023/01/05 01:00
7414,9,5,99,2023/01/04 10:00,2023/01/04 22:00
7415,2,20,71,2023/03/09 19:00,2023/03/09 21:00
7416,6,77,79,2023/04/10 09:30,2023/04/10 19:30
7417,8,20,15,2023/04/10 02:00,2023/04/10 11:00
7418,2,15,3,2023/04/08 11:30,2023/04/09 18:30
7419,6,100,96,2023/02/24 16:00,2023/02/28 07:00
7420,8,15,82,2023/02/25 07:00,2023/02/25 13:00
7421,7,74,32,2023/01/17 20:00,2023/01/21 03:00
7422,2,33,86,2023/02/13 10:00,2023/02/15 03:00
7423,3,8,77,2023/01/02 10:30,2023/01/06 03:30
7424,6,22,78,2023/01/14 08:30,2023/01/16 14:30
7425,3,13,87,2023/03/23 05:30,2023/03/26 12:30
7426,3,8,79,2023/01/21 21:30,2023/01/21 22:30
7427,8,78,67,2023/04/07 17:00,2023/04/09 22:00
7428,3,49,45,2023/01/19 09:30,2023/01/21 17:30
7429,5,41,4,2023/03/18 06:00,2023/03/21 10:00
7430,8,25,67,2023/03/08 18:30,2023/03/10 10:30
7431,5,18,97,2023/01/31 20:30,2023/02/01 16:30
7432,2,25,78,2023/02/13 05:30,2023/02/14 10:30
7433,8,74,46,2023/02/18 12:30,2023/02/18 22:30
7434,2,71,58,2023/01/25 19:00,2023/01/27 02:00
7435,8,62,79,2023/03/12 19:30,2023/03/16 07:30
7436,6,22,92,2023/01/12 04:00,2023/01/12 05:00
7437,10,26,45,2023/01/30 19:00,2023/01/31 21:00
7438,4,7,15,2023/04/08 03:30,2023/04/08 23:30
7439,2,41,23,2023/01/24 21:30,2023/01/26 09:30
7440,2,2,94,2023/04/07 21:00,2023/04/08 11:00
7441,5,33,98,2023/02/22 03:30,2023/02/25 04:30
7442,2,17,95,2023/04/04 21:00,2023/04/08 21:00
7443,10,96,83,2023/03/05 21:30,2023/03/05 23:30
7444,9,11,68,2023/02/08 22:00,2023/02/12 11:00
7445,3,5,95,2023/03/12 23:30,2023/03/16 13:30
7446,8,23,15,2023/01/21 15:30,2023/01/23 16:30
7447,2,11,84,2023/02/02 16:00,2023/02/05 07:00
7448,4,17,97,2023/01/02 23:00,2023/01/04 00:00
7449,5,23,87,2023/03/23 14:00,2023/03/24 10:00
7450,9,66,72,2023/03/23 16:00,2023/03/24 04:00
7451,3,11,91,2023/03/16 19:30,2023/03/20 18:30
7452,10,54,97,2023/01/18 13:00,2023/01/20 09:00
7453,8,10,80,2023/01/29 01:30,2023/01/30 22:30
7454,10,19,79,2023/01/12 11:00,2023/01/16 07:00
7455,9,12,75,2023/01/10 05:00,2023/01/10 09:00
7456,1,89,88,2023/02/10 20:00,2023/02/12 11:00
7457,8,10,43,2023/01/02 02:30,2023/01/03 10:30
7458,8,42,73,2023/01/24 04:30,2023/01/27 06:30
7459,7,43,25,2023/03/20 04:30,2023/03/21 01:30
7460,3,3,79,2023/03/10 04:00,2023/03/10 07:00
7461,2,23,97,2023/02/25 13:00,2023/02/27 15:00
7462,9,63,18,2023/02/23 08:00,2023/02/25 14:00
7463,4,87,92,2023/03/28 21:00,2023/03/29 04:00
7464,1,47,83,2023/01/07 13:00,2023/01/10 06:00
7465,10,23,92,2023/02/04 05:30,2023/02/07 03:30
7466,9,4,24,2023/03/04 20:30,2023/03/06 01:30
7467,3,14,52,2023/03/26 20:00,2023/03/30 01:00
7468,9,4,98,2023/02/18 22:30,2023/02/22 12:30
7469,1,6,77,2023/01/28 17:30,2023/01/29 06:30
7470,6,96,87,2023/01/14 06:30,2023/01/16 20:30
7471,4,1,100,2023/01/19 02:30,2023/01/19 18:30
7472,3,13,80,2023/02/25 08:30,2023/02/28 17:30
7473,7,20,67,2023/03/31 15:00,2023/04/02 06:00
7474,1,26,84,2023/03/19 13:00,2023/03/22 21:00
7475,9,38,94,2023/02/04 13:30,2023/02/05 09:30
7476,3,19,100,2023/02/26 16:00,2023/03/02 15:00
7477,7,51,76,2023/01/11 10:00,2023/01/11 16:00
7478,9,1,99,2023/02/23 13:00,2023/02/24 21:00
7479,3,96,84,2023/01/04 14:00,2023/01/05 06:00
7480,9,13,38,2023/01/25 08:30,2023/01/29 03:30
7481,5,84,87,2023/03/29 23:00,2023/04/02 00:00
7482,4,31,67,2023/01/25 13:00,2023/01/28 10:00
7483,8,35,61,2023/03/07 17:00,2023/03/08 12:00
7484,9,12,70,2023/04/01 09:00,2023/04/04 15:00
7485,3,13,60,2023/01/07 17:30,2023/01/10 19:30
7486,10,41,84,2023/02/16 08:30,2023/02/20 07:30
7487,1,7,84,2023/02/03 03:30,2023/02/03 10:30
7488,9,9,89,2023/01/30 00:00,2023/01/31 20:00
7489,7,2,39,2023/01/23 02:00,2023/01/26 21:00
7490,7,27,89,2023/01/17 05:00,2023/01/19 14:00
