n_S,n_C,n_L,n_K,n_D,B
30,200,5,800,30,80000
==========
Car ID,Level,Initial station
15,8,480
15,9,120
15,10,210
15,11,150
15,12,300
15,13,570
15,14,90
15,15,0
15,16,90
15,17,210
15,18,450
15,19,180
15,20,180
15,21,600
15,22,210
15,23,330
15,24,420
15,25,180
15,26,480
15,27,330
15,28,60
15,29,330
15,30,450
16,1,300
16,2,480
16,3,540
16,4,300
16,5,480
16,6,540
16,7,30
16,8,420
16,9,60
16,10,270
16,11,180
16,12,210
16,13,510
16,14,90
16,15,90
16,16,0
16,17,300
16,18,450
16,19,270
16,20,150
16,21,570
16,22,90
16,23,390
16,24,480
16,25,270
16,26,540
16,27,240
16,28,150
16,29,240
16,30,510
17,1,270
17,2,300
17,3,510
17,4,420
17,5,480
17,6,360
17,7,300
17,8,570
17,9,300
17,10,150
17,11,180
17,12,420
17,13,600
17,14,240
17,15,210
17,16,300
17,17,0
17,18,450
17,19,60
17,20,270
17,21,600
17,22,390
17,23,150
17,24,270
17,25,60
17,26,390
17,27,540
17,28,120
17,29,510
17,30,300
18,1,180
18,2,270
18,3,90
18,4,210
18,5,30
18,6,240
18,7,450
18,8,270
18,9,510
18,10,270
18,11,300
18,12,330
18,13,180
18,14,360
18,15,450
18,16,450
18,17,450
18,18,0
18,19,390
18,20,300
18,21,150
18,22,510
18,23,360
18,24,300
18,25,480
18,26,210
18,27,510
18,28,420
18,29,450
18,30,300
19,1,210
19,2,270
19,3,450
19,4,360
19,5,420
19,6,330
19,7,270
19,8,510
19,9,300
19,10,120
19,11,150
19,12,360
19,13,540
19,14,180
19,15,180
19,16,270
19,17,60
19,18,390
19,19,0
19,20,240
19,21,540
19,22,360
19,23,150
19,24,270
19,25,90
19,26,360
19,27,480
19,28,120
19,29,480
19,30,300
20,1,150
20,2,360
20,3,390
20,4,180
20,5,330
20,6,420
20,7,150
20,8,330
20,9,180
20,10,180
20,11,90
20,12,150
20,13,390
20,14,60
20,15,180
20,16,150
20,17,270
20,18,300
20,19,240
20,20,0
20,21,420
20,22,210
20,23,330
20,24,390
20,25,270
20,26,390
20,27,270
20,28,180
20,29,240
20,30,390
21,1,330
21,2,390
21,3,90
21,4,300
21,5,120
21,6,360
21,7,570
21,8,240
21,9,630
21,10,450
21,11,450
21,12,390
21,13,90
21,14,480
21,15,600
21,16,570
21,17,600
21,18,150
21,19,540
21,20,420
21,21,0
21,22,600
21,23,510
21,24,450
21,25,630
21,26,330
21,27,570
21,28,570
21,29,510
21,30,420
22,1,360
22,2,570
22,3,570
22,4,300
22,5,510
22,6,600
22,7,90
22,8,420
22,9,90
22,10,360
22,11,270
22,12,210
22,13,540
22,14,180
22,15,210
22,16,90
22,17,390
22,18,510
22,19,360
22,20,210
22,21,600
22,22,0
22,23,480
22,24,570
22,25,360
22,26,600
22,27,150
22,28,270
22,29,180
22,30,600
23,1,240
23,2,150
23,3,420
23,4,420
23,5,390
23,6,210
23,7,420
23,8,570
23,9,420
23,10,150
23,11,240
23,12,450
23,13,540
23,14,300
23,15,330
23,16,390
23,17,150
23,18,360
23,19,150
23,20,330
23,21,510
23,22,480
23,23,0
23,24,120
23,25,210
23,26,240
23,27,600
23,28,270
23,29,570
23,30,150
24,1,270
24,2,30
24,3,330
24,4,450
24,5,360
24,6,90
24,7,510
24,8,540
24,9,540
24,10,240
24,11,300
24,12,510
24,13,480
24,14,390
24,15,420
24,16,480
24,17,270
24,18,300
24,19,270
24,20,390
24,21,450
24,22,570
24,23,120
24,24,0
24,25,330
24,26,150
24,27,660
24,28,360
24,29,630
24,30,30
25,1,300
25,2,360
25,3,540
25,4,420
25,5,510
25,6,420
25,7,270
25,8,600
25,9,270
25,10,180
25,11,210
25,12,420
25,13,630
25,14,210
25,15,180
25,16,270
25,17,60
25,18,480
25,19,90
25,20,270
25,21,630
25,22,360
25,23,210
25,24,330
25,25,0
25,26,450
25,27,510
25,28,90
25,29,510
25,30,360
26,1,240
26,2,120
26,3,210
26,4,390
26,5,240
26,6,60
26,7,540
26,8,480
26,9,570
26,10,270
26,11,360
26,12,480
26,13,390
26,14,420
26,15,480
26,16,540
26,17,390
26,18,210
26,19,360
26,20,390
26,21,330
26,22,600
26,23,240
26,24,150
26,25,450
26,26,0
26,27,660
26,28,450
26,29,600
26,30,120
27,1,420
27,2,630
27,3,570
27,4,300
27,5,510
27,6,690
27,7,240
27,8,360
27,9,240
27,10,450
27,11,360
27,12,180
27,13,480
27,14,300
27,15,330
27,16,240
27,17,540
27,18,510
27,19,480
27,20,270
27,21,570
27,22,150
27,23,600
27,24,660
27,25,510
27,26,660
27,27,0
27,28,390
27,29,90
27,30,690
28,1,270
28,2,360
28,3,510
28,4,360
28,5,480
28,6,420
28,7,180
28,8,510
28,9,180
28,10,180
28,11,120
28,12,330
28,13,570
28,14,120
28,15,60
28,16,150
28,17,120
28,18,420
28,19,120
28,20,180
28,21,570
28,22,270
28,23,270
28,24,360
28,25,90
28,26,450
28,27,390
28,28,0
28,29,390
28,30,390
29,1,360
29,2,600
29,3,510
29,4,210
29,5,450
29,6,630
29,7,240
29,8,270
29,9,270
29,10,420
29,11,330
29,12,120
29,13,420
29,14,300
29,15,330
29,16,240
29,17,510
29,18,450
29,19,480
29,20,240
29,21,510
29,22,180
29,23,570
29,24,630
29,25,510
29,26,600
29,27,90
29,28,390
29,29,0
29,30,630
30,1,270
30,2,30
30,3,330
30,4,450
30,5,330
30,6,60
30,7,510
30,8,540
30,9,540
30,10,240
30,11,330
30,12,510
30,13,480
30,14,390
30,15,450
30,16,510
30,17,300
30,18,300
30,19,300
30,20,390
30,21,420
30,22,600
30,23,150
30,24,30
30,25,360
30,26,120
30,27,690
30,28,390
30,29,630
30,30,0
==========
