n_S,n_C,n_L,n_K,n_D,B
100,1000,10,10000,100,1000000
==========
Car ID,Level,Initial station
5826,2,12,96,2023/02/06 00:00,2023/02/09 23:00
5827,3,15,9,2023/03/11 19:30,2023/03/13 09:30
5828,10,89,98,2023/01/08 04:00,2023/01/08 07:00
5829,3,15,90,2023/01/28 05:30,2023/01/31 05:30
5830,9,18,69,2023/01/17 16:00,2023/01/19 11:00
5831,8,1,58,2023/03/30 20:30,2023/04/03 15:30
5832,7,27,76,2023/03/08 07:30,2023/03/10 02:30
5833,3,47,19,2023/01/10 04:30,2023/01/11 15:30
5834,9,8,68,2023/03/28 13:30,2023/03/28 19:30
5835,5,29,23,2023/01/28 11:30,2023/01/29 12:30
5836,7,87,51,2023/02/06 00:30,2023/02/07 23:30
5837,10,12,81,2023/03/23 14:00,2023/03/27 00:00
5838,6,12,26,2023/01/27 08:00,2023/01/27 19:00
5839,3,71,94,2023/03/02 22:30,2023/03/06 21:30
5840,7,15,16,2023/03/28 23:00,2023/04/01 09:00
5841,4,25,91,2023/01/19 18:30,2023/01/23 04:30
5842,8,63,84,2023/02/13 03:30,2023/02/15 11:30
5843,1,7,93,2023/02/12 09:00,2023/02/14 23:00
5844,3,14,89,2023/01/30 02:00,2023/01/31 08:00
5845,7,12,62,2023/01/22 00:30,2023/01/25 08:30
5846,4,89,99,2023/03/24 11:30,2023/03/26 15:30
5847,9,98,79,2023/03/29 15:30,2023/04/01 05:30
5848,1,8,87,2023/03/02 03:30,2023/03/05 10:30
5849,1,1,90,2023/03/27 05:30,2023/03/31 02:30
5850,10,10,66,2023/03/08 00:00,2023/03/08 03:00
5851,5,94,78,2023/01/01 21:00,2023/01/04 06:00
5852,1,10,95,2023/02/27 03:00,2023/03/02 09:00
5853,4,25,95,2023/02/05 20:00,2023/02/06 16:00
5854,3,12,71,2023/01/09 20:30,2023/01/11 06:30
5855,7,5,59,2023/02/09 12:30,2023/02/10 10:30
5856,10,16,88,2023/02/20 21:30,2023/02/21 12:30
5857,10,19,78,2023/01/30 10:30,2023/02/02 05:30
5858,10,13,76,2023/03/18 10:00,2023/03/22 02:00
5859,10,64,98,2023/02/10 07:00,2023/02/12 07:00
5860,7,92,58,2023/01/08 05:00,2023/01/11 01:00
5861,3,20,100,2023/02/16 05:30,2023/02/19 13:30
5862,7,5,48,2023/04/08 17:00,2023/04/10 06:00
5863,4,93,34,2023/02/17 11:00,2023/02/19 16:00
5864,7,88,90,2023/02/27 22:30,2023/03/02 05:30
5865,9,15,20,2023/02/08 08:00,2023/02/08 11:00
5866,3,12,80,2023/03/05 18:30,2023/03/07 06:30
5867,8,47,97,2023/01/16 09:30,2023/01/17 01:30
5868,9,20,28,2023/02/08 03:00,2023/02/08 11:00
5869,7,69,99,2023/02/22 11:00,2023/02/26 08:00
5870,4,24,38,2023/03/15 13:30,2023/03/16 17:30
5871,8,19,77,2023/01/28 03:30,2023/01/31 01:30
5872,3,49,97,2023/01/25 15:00,2023/01/29 09:00
5873,4,13,78,2023/04/02 02:00,2023/04/04 00:00
5874,3,89,79,2023/02/06 03:30,2023/02/07 16:30
5875,9,73,77,2023/03/02 17:00,2023/03/06 17:00
5876,5,11,89,2023/02/04 16:00,2023/02/04 22:00
5877,6,25,95,2023/02/28 05:00,2023/03/04 01:00
5878,7,100,83,2023/01/06 11:00,2023/01/08 02:00
5879,3,1,45,2023/01/07 03:00,2023/01/09 08:00
5880,2,98,51,2023/02/20 12:30,2023/02/21 07:30
5881,5,21,79,2023/01/13 06:00,2023/01/16 17:00
5882,9,57,81,2023/01/16 16:00,2023/01/17 19:00
5883,7,4,88,2023/03/08 14:00,2023/03/09 03:00
5884,7,20,79,2023/02/14 20:00,2023/02/18 07:00
5885,2,48,92,2023/03/26 08:00,2023/03/27 02:00
5886,9,15,83,2023/03/04 12:00,2023/03/06 22:00
5887,2,43,24,2023/01/15 05:30,2023/01/15 14:30
5888,5,39,76,2023/03/02 15:00,2023/03/03 15:00
5889,5,7,89,2023/03/07 15:30,2023/03/08 04:30
5890,3,17,84,2023/02/22 20:00,2023/02/23 04:00
5891,8,72,84,2023/01/14 03:30,2023/01/15 06:30
5892,3,2,99,2023/01/03 13:30,2023/01/05 10:30
5893,10,14,53,2023/02/16 08:00,2023/02/17 08:00
5894,6,75,81,2023/03/30 12:00,2023/04/02 00:00
5895,4,71,20,2023/02/19 20:00,2023/02/21 06:00
5896,9,90,91,2023/03/04 17:00,2023/03/05 03:00
5897,8,3,97,2023/04/09 07:30,2023/04/09 20:30
5898,4,59,93,2023/03/07 04:00,2023/03/09 18:00
5899,6,38,92,2023/03/19 07:00,2023/03/19 12:00
5900,7,25,100,2023/01/30 08:00,2023/02/02 19:00
5901,7,82,78,2023/01/26 09:30,2023/01/29 09:30
5902,10,5,77,2023/04/07 15:00,2023/04/10 18:00
5903,2,66,98,2023/02/10 22:00,2023/02/13 10:00
5904,8,5,84,2023/03/10 13:00,2023/03/14 09:00
5905,8,29,91,2023/02/23 04:00,2023/02/26 22:00
5906,5,93,50,2023/03/04 22:00,2023/03/06 18:00
5907,5,50,84,2023/01/18 10:00,2023/01/21 15:00
5908,7,25,83,2023/02/13 00:00,2023/02/15 12:00
5909,8,8,51,2023/02/28 15:30,2023/03/02 13:30
5910,7,14,76,2023/01/22 00:30,2023/01/25 05:30
5911,6,81,25,2023/02/21 04:30,2023/02/21 08:30
5912,4,7,98,2023/01/10 12:30,2023/01/12 16:30
5913,5,2,76,2023/03/17 21:30,2023/03/20 13:30
5914,3,40,70,2023/02/26 13:30,2023/02/27 10:30
5915,9,70,88,2023/04/05 02:30,2023/04/06 15:30
5916,10,87,78,2023/01/04 06:30,2023/01/06 04:30
5917,1,41,77,2023/01/06 09:00,2023/01/08 21:00
5918,1,4,5,2023/03/10 11:00,2023/03/12 11:00
5919,3,14,57,2023/02/19 09:30,2023/02/20 02:30
5920,7,12,84,2023/03/24 14:00,2023/03/26 09:00
5921,9,48,44,2023/04/06 09:30,2023/04/09 16:30
5922,3,8,5,2023/02/07 23:30,2023/02/10 01:30
5923,4,13,71,2023/02/03 11:30,2023/02/06 19:30
5924,1,71,80,2023/02/24 13:00,2023/02/24 23:00
5925,10,14,78,2023/03/31 21:00,2023/04/03 06:00
5926,8,76,99,2023/04/04 03:30,2023/04/06 12:30
5927,10,26,28,2023/04/08 07:00,2023/04/09 19:00
5928,2,82,98,2023/01/08 05:00,2023/01/10 14:00
5929,9,11,67,2023/03/25 23:00,2023/03/26 07:00
5930,10,7,22,2023/03/18 06:30,2023/03/19 15:30
5931,9,14,97,2023/01/17 17:30,2023/01/20 08:30
5932,9,30,88,2023/01/04 14:30,2023/01/07 01:30
5933,4,5,82,2023/03/31 19:30,2023/04/03 13:30
5934,7,64,47,2023/03/09 07:30,2023/03/11 18:30
5935,9,94,94,2023/01/24 07:00,2023/01/26 00:00
5936,6,62,76,2023/02/08 22:00,2023/02/11 01:00
5937,9,16,84,2023/02/16 12:30,2023/02/19 02:30
5938,5,79,53,2023/01/20 18:00,2023/01/22 02:00
5939,7,17,98,2023/02/28 13:30,2023/03/04 07:30
5940,7,17,53,2023/02/13 11:00,2023/02/14 12:00
5941,1,25,96,2023/04/05 18:00,2023/04/06 14:00
5942,2,19,60,2023/03/02 18:30,2023/03/04 13:30
5943,7,31,91,2023/04/01 05:00,2023/04/02 03:00
5944,2,18,98,2023/02/12 15:00,2023/02/14 17:00
5945,2,6,27,2023/03/21 09:30,2023/03/22 10:30
5946,5,27,46,2023/01/04 14:30,2023/01/05 11:30
5947,2,45,74,2023/01/01 06:30,2023/01/03 13:30
5948,4,57,45,2023/01/31 18:30,2023/02/04 10:30
5949,7,30,99,2023/02/08 18:30,2023/02/12 09:30
5950,2,3,92,2023/01/18 17:00,2023/01/20 01:00
5951,4,55,62,2023/03/20 04:00,2023/03/20 14:00
5952,6,4,99,2023/01/02 23:30,2023/01/03 09:30
5953,4,23,82,2023/01/21 10:30,2023/01/24 14:30
5954,5,55,4,2023/04/06 17:30,2023/04/08 11:30
5955,2,7,78,2023/03/17 08:00,2023/03/18 23:00
5956,1,22,80,2023/01/10 23:00,2023/01/12 14:00
5957,10,15,24,2023/01/30 21:00,2023/02/01 01:00
5958,4,1,77,2023/03/13 02:00,2023/03/14 23:00
5959,10,65,38,2023/01/23 15:00,2023/01/26 23:00
5960,7,95,100,2023/01/18 23:30,2023/01/21 11:30
5961,4,10,28,2023/04/07 22:30,2023/04/09 02:30
5962,1,28,95,2023/03/12 07:00,2023/03/15 00:00
5963,2,16,100,2023/02/20 04:30,2023/02/21 03:30
5964,9,10,12,2023/03/19 15:00,2023/03/23 04:00
5965,10,27,87,2023/03/23 18:30,2023/03/24 14:30
5966,2,18,77,2023/02/14 19:00,2023/02/17 22:00
5967,9,6,89,2023/01/20 23:00,2023/01/23 11:00
5968,4,17,9,2023/02/01 17:00,2023/02/01 23:00
5969,8,67,83,2023/01/26 03:30,2023/01/28 14:30
5970,8,19,90,2023/02/11 02:00,2023/02/11 07:00
5971,8,63,80,2023/01/02 21:30,2023/01/06 03:30
5972,1,22,90,2023/02/15 02:00,2023/02/17 11:00
5973,3,47,91,2023/03/30 00:00,2023/03/30 22:00
5974,5,15,3,2023/02/22 08:30,2023/02/23 21:30
5975,10,46,72,2023/02/10 21:30,2023/02/11 21:30
5976,3,1,81,2023/01/11 17:00,2023/01/15 00:00
5977,9,7,98,2023/01/09 12:30,2023/01/11 07:30
5978,9,52,87,2023/01/20 13:00,2023/01/24 03:00
5979,5,17,79,2023/03/21 05:30,2023/03/22 10:30
5980,4,25,98,2023/03/16 18:00,2023/03/19 10:00
5981,8,7,54,2023/01/27 16:30,2023/01/29 11:30
5982,2,12,83,2023/02/11 14:00,2023/02/15 12:00
5983,1,34,93,2023/01/05 03:00,2023/01/06 16:00
5984,2,17,62,2023/04/05 22:00,2023/04/09 14:00
5985,5,19,92,2023/01/24 03:00,2023/01/24 12:00
5986,2,65,35,2023/02/15 09:30,2023/02/16 15:30
5987,1,39,95,2023/02/26 08:30,2023/02/27 09:30
5988,2,65,35,2023/02/18 11:30,2023/02/21 08:30
5989,6,18,87,2023/04/07 13:30,2023/04/08 11:30
5990,1,86,15,2023/04/01 02:30,2023/04/01 19:30
5991,8,17,93,2023/03/10 07:00,2023/03/12 11:00
5992,3,9,84,2023/01/16 19:30,2023/01/19 05:30
5993,3,26,30,2023/03/11 21:00,2023/03/12 16:00
5994,4,46,78,2023/02/06 17:30,2023/02/07 15:30
5995,3,19,91,2023/04/06 11:30,2023/04/08 06:30
5996,5,15,98,2023/03/09 05:00,2023/03/09 18:00
5997,2,40,42,2023/02/04 04:30,2023/02/08 00:30
5998,10,57,96,2023/01/17 02:00,2023/01/18 23:00
5999,10,1,99,2023/01/07 20:00,2023/01/08 04:00
6000,1,19,89,2023/04/04 03:30,2023/04/07 23:30
6001,10,56,91,2023/01/02 07:30,2023/01/05 17:30
6002,10,9,65,2023/04/05 22:00,2023/04/07 01:00
6003,2,7,64,2023/03/14 11:30,2023/03/16 08:30
6004,5,71,78,2023/01/20 21:00,2023/01/21 06:00
6005,6,10,83,2023/01/05 12:30,2023/01/08 00:30
6006,1,9,16,2023/01/04 09:00,2023/01/06 10:00
6007,4,43,100,2023/03/20 08:00,2023/03/22 04:00
6008,2,4,85,2023/02/05 07:00,2023/02/08 02:00
6009,4,75,80,2023/01/21 00:30,2023/01/21 22:30
6010,6,22,95,2023/01/14 02:30,2023/01/16 08:30
6011,7,38,40,2023/03/28 10:00,2023/03/30 21:00
6012,8,100,82,2023/03/09 17:00,2023/03/12 12:00
6013,6,20,86,2023/03/16 07:30,2023/03/18 02:30
6014,2,94,51,2023/01/16 14:30,2023/01/19 00:30
6015,7,23,94,2023/02/15 04:00,2023/02/17 02:00
6016,1,15,92,2023/03/08 11:00,2023/03/09 19:00
6017,7,18,86,2023/01/10 13:30,2023/01/11 01:30
6018,3,3,85,2023/01/20 09:00,2023/01/21 20:00
6019,6,5,91,2023/02/15 21:30,2023/02/17 13:30
6020,4,39,79,2023/01/21 21:00,2023/01/23 04:00
6021,8,4,23,2023/01/19 18:30,2023/01/22 23:30
6022,8,27,91,2023/03/11 08:30,2023/03/13 14:30
6023,4,9,80,2023/01/21 18:30,2023/01/22 22:30
6024,2,8,93,2023/02/26 01:00,2023/02/28 07:00
6025,9,19,93,2023/01/17 00:30,2023/01/17 20:30
6026,10,52,78,2023/01/13 03:30,2023/01/13 07:30
6027,7,18,55,2023/03/19 01:30,2023/03/19 23:30
6028,6,3,93,2023/02/16 02:30,2023/02/17 20:30
6029,6,6,75,2023/03/08 23:00,2023/03/10 06:00
6030,6,17,85,2023/04/07 15:30,2023/04/07 16:30
6031,8,4,21,2023/02/16 12:00,2023/02/18 01:00
6032,2,2,18,2023/01/26 02:30,2023/01/26 10:30
6033,10,10,4,2023/03/11 03:30,2023/03/14 10:30
6034,9,2,61,2023/01/08 03:30,2023/01/09 20:30
6035,7,56,87,2023/03/06 10:00,2023/03/09 13:00
6036,5,44,41,2023/01/25 02:00,2023/01/25 08:00
6037,6,33,19,2023/02/02 22:00,2023/02/06 14:00
6038,10,23,96,2023/02/04 08:30,2023/02/05 19:30
6039,8,2,13,2023/02/17 05:30,2023/02/18 07:30
6040,8,23,51,2023/01/15 00:00,2023/01/16 06:00
6041,6,14,48,2023/03/24 11:30,2023/03/27 13:30
6042,8,27,94,2023/04/09 19:00,2023/04/10 13:00
6043,1,15,76,2023/02/13 17:00,2023/02/16 16:00
6044,4,93,81,2023/02/02 14:00,2023/02/06 04:00
6045,7,22,63,2023/03/28 18:00,2023/03/31 09:00
6046,2,22,98,2023/04/04 23:30,2023/04/08 23:30
6047,10,17,92,2023/01/15 14:00,2023/01/17 15:00
6048,3,83,88,2023/03/11 10:00,2023/03/12 12:00
6049,7,22,8,2023/02/19 07:30,2023/02/22 20:30
6050,10,100,83,2023/01/08 04:30,2023/01/12 02:30
6051,4,36,41,2023/03/20 11:00,2023/03/21 09:00
6052,10,5,5,2023/03/31 09:30,2023/04/01 04:30
6053,10,55,81,2023/02/21 04:00,2023/02/22 07:00
6054,9,16,12,2023/04/06 12:30,2023/04/08 22:30
6055,6,24,87,2023/01/17 11:00,2023/01/18 20:00
6056,8,10,88,2023/04/06 10:30,2023/04/09 22:30
6057,7,11,59,2023/02/28 18:30,2023/03/03 18:30
6058,7,27,33,2023/02/06 07:30,2023/02/06 10:30
6059,5,14,73,2023/01/23 13:30,2023/01/25 05:30
6060,4,20,88,2023/03/02 15:00,2023/03/05 23:00
6061,10,24,29,2023/03/31 03:30,2023/04/03 09:30
6062,6,9,93,2023/01/17 05:00,2023/01/19 20:00
6063,7,90,87,2023/01/31 18:30,2023/02/02 16:30
6064,6,5,48,2023/03/05 07:30,2023/03/08 12:30
6065,7,18,51,2023/01/01 14:30,2023/01/02 18:30
6066,9,20,88,2023/01/02 18:30,2023/01/06 13:30
6067,7,16,69,2023/01/24 22:00,2023/01/27 05:00
6068,2,18,66,2023/01/11 13:00,2023/01/15 11:00
6069,5,48,83,2023/03/09 09:30,2023/03/13 03:30
6070,1,3,62,2023/03/15 00:00,2023/03/16 05:00
6071,3,10,33,2023/01/29 22:30,2023/02/01 11:30
6072,7,7,57,2023/02/06 19:00,2023/02/07 00:00
6073,10,24,82,2023/02/16 06:00,2023/02/18 01:00
6074,9,91,31,2023/01/10 14:00,2023/01/13 06:00
6075,4,91,100,2023/03/28 19:00,2023/03/31 22:00
6076,9,2,24,2023/03/02 21:30,2023/03/04 04:30
6077,6,26,61,2023/02/21 17:30,2023/02/24 21:30
6078,4,62,92,2023/01/06 06:00,2023/01/07 01:00
6079,2,28,100,2023/01/13 17:00,2023/01/16 13:00
6080,10,12,87,2023/02/06 17:30,2023/02/08 02:30
6081,4,24,84,2023/02/27 09:30,2023/03/02 12:30
6082,5,4,42,2023/03/11 17:00,2023/03/15 11:00
6083,7,3,96,2023/02/09 04:30,2023/02/10 16:30
6084,1,33,37,2023/01/22 19:00,2023/01/24 14:00
6085,9,3,80,2023/03/13 23:30,2023/03/14 02:30
6086,4,9,97,2023/01/25 08:00,2023/01/28 16:00
6087,10,44,93,2023/03/16 09:30,2023/03/19 11:30
6088,7,39,53,2023/03/07 06:00,2023/03/08 05:00
6089,5,11,30,2023/02/01 14:30,2023/02/04 09:30
6090,10,5,43,2023/03/10 10:30,2023/03/10 20:30
6091,8,50,49,2023/03/10 01:00,2023/03/12 03:00
6092,2,6,84,2023/01/24 22:30,2023/01/25 04:30
6093,5,17,75,2023/02/23 03:00,2023/02/26 22:00
6094,5,23,80,2023/01/28 00:30,2023/01/29 11:30
6095,3,1,96,2023/01/15 04:30,2023/01/15 11:30
6096,10,4,64,2023/04/03 06:30,2023/04/04 22:30
6097,9,7,93,2023/03/26 05:00,2023/03/28 20:00
6098,2,20,35,2023/03/16 17:00,2023/03/20 11:00
6099,3,6,86,2023/02/12 12:00,2023/02/16 10:00
6100,6,16,81,2023/02/05 13:00,2023/02/07 20:00
6101,8,16,97,2023/01/18 15:00,2023/01/20 09:00
6102,1,17,33,2023/03/15 08:30,2023/03/16 09:30
6103,3,62,82,2023/03/22 06:30,2023/03/23 23:30
6104,4,19,76,2023/03/24 19:00,2023/03/26 10:00
6105,7,36,91,2023/01/08 04:30,2023/01/09 10:30
6106,9,25,98,2023/01/25 07:30,2023/01/25 16:30
6107,8,33,35,2023/03/30 15:30,2023/04/02 08:30
6108,4,25,83,2023/01/04 13:30,2023/01/07 13:30
6109,7,9,16,2023/04/04 14:30,2023/04/06 09:30
6110,6,37,91,2023/03/19 09:30,2023/03/22 02:30
6111,7,33,72,2023/02/22 08:00,2023/02/25 13:00
6112,10,7,88,2023/01/27 06:00,2023/01/28 08:00
6113,5,12,83,2023/03/12 13:30,2023/03/16 03:30
6114,10,3,86,2023/02/26 14:30,2023/02/27 06:30
6115,7,23,41,2023/03/13 05:30,2023/03/14 00:30
6116,6,16,44,2023/03/18 11:00,2023/03/19 14:00
6117,6,31,63,2023/03/28 03:00,2023/03/30 12:00
6118,4,72,40,2023/04/01 16:30,2023/04/04 23:30
6119,3,24,86,2023/03/17 14:30,2023/03/19 18:30
6120,2,57,52,2023/03/05 00:30,2023/03/08 16:30
6121,7,70,45,2023/01/19 20:00,2023/01/23 09:00
6122,3,43,35,2023/01/29 05:00,2023/01/30 07:00
6123,1,10,27,2023/01/31 08:00,2023/02/04 00:00
6124,5,16,98,2023/02/08 02:30,2023/02/11 01:30
6125,7,7,85,2023/02/09 09:30,2023/02/09 20:30
6126,8,62,80,2023/03/31 09:30,2023/03/31 16:30
6127,8,24,94,2023/03/20 04:30,2023/03/22 00:30
6128,6,11,84,2023/03/22 03:30,2023/03/23 19:30
6129,8,18,83,2023/02/01 19:30,2023/02/05 09:30
6130,10,13,4,2023/01/16 22:00,2023/01/18 17:00
6131,4,63,85,2023/02/25 14:30,2023/02/28 04:30
6132,4,14,77,2023/03/10 11:30,2023/03/11 17:30
6133,2,13,79,2023/04/06 22:00,2023/04/09 02:00
6134,7,3,36,2023/02/05 21:30,2023/02/07 05:30
6135,4,61,14,2023/02/06 03:30,2023/02/09 09:30
6136,4,12,28,2023/03/20 16:30,2023/03/24 12:30
6137,4,38,85,2023/03/25 16:30,2023/03/25 17:30
6138,5,42,84,2023/03/01 05:00,2023/03/03 08:00
6139,7,22,99,2023/02/28 03:30,2023/03/03 11:30
6140,3,58,40,2023/01/27 11:30,2023/01/28 16:30
6141,1,58,1,2023/01/31 23:30,2023/02/01 03:30
6142,6,4,12,2023/01/13 17:30,2023/01/15 08:30
6143,5,69,89,2023/01/27 22:30,2023/01/28 01:30
6144,6,20,26,2023/03/10 04:30,2023/03/12 20:30
6145,9,22,77,2023/03/05 06:30,2023/03/09 05:30
6146,8,20,90,2023/02/14 08:30,2023/02/17 14:30
6147,1,3,76,2023/03/18 01:00,2023/03/19 18:00
6148,4,7,28,2023/03/02 17:00,2023/03/05 13:00
6149,4,58,29,2023/02/11 11:00,2023/02/13 14:00
6150,4,39,33,2023/03/26 23:30,2023/03/27 03:30
6151,8,76,64,2023/03/24 09:30,2023/03/25 20:30
6152,1,93,85,2023/03/25 04:30,2023/03/28 05:30
6153,6,83,38,2023/03/14 12:00,2023/03/17 20:00
6154,4,17,100,2023/04/04 08:30,2023/04/07 23:30
6155,8,78,14,2023/01/23 03:30,2023/01/26 05:30
6156,6,24,97,2023/04/07 11:30,2023/04/10 08:30
6157,3,1,76,2023/02/18 01:30,2023/02/19 14:30
6158,7,24,92,2023/03/28 17:30,2023/04/01 17:30
6159,10,14,83,2023/04/03 22:30,2023/04/05 20:30
6160,8,37,60,2023/01/14 09:30,2023/01/18 04:30
6161,7,77,86,2023/03/22 17:00,2023/03/26 02:00
6162,5,47,83,2023/02/14 10:30,2023/02/16 19:30
6163,2,10,89,2023/02/27 20:00,2023/02/28 21:00
6164,4,8,17,2023/03/12 22:00,2023/03/16 22:00
6165,6,62,77,2023/01/14 20:30,2023/01/16 03:30
6166,7,66,69,2023/01/08 22:30,2023/01/10 21:30
6167,9,42,89,2023/01/30 10:30,2023/02/03 02:30
6168,6,31,96,2023/02/06 12:00,2023/02/10 01:00
6169,5,65,55,2023/01/11 04:30,2023/01/13 23:30
6170,4,23,76,2023/03/16 08:30,2023/03/20 01:30
6171,2,22,50,2023/03/18 12:30,2023/03/21 22:30
6172,1,20,33,2023/03/30 18:00,2023/04/03 03:00
6173,4,3,27,2023/02/24 15:00,2023/02/25 20:00
6174,2,2,8,2023/03/11 15:00,2023/03/14 18:00
6175,4,5,94,2023/04/10 17:30,2023/04/10 21:30
6176,8,1,88,2023/01/02 08:00,2023/01/03 12:00
6177,3,19,70,2023/01/06 06:00,2023/01/07 00:00
6178,3,23,82,2023/03/20 08:30,2023/03/20 22:30
6179,8,44,82,2023/01/04 08:00,2023/01/06 13:00
6180,7,67,55,2023/01/28 03:00,2023/01/30 19:00
6181,6,13,88,2023/03/26 09:00,2023/03/26 14:00
6182,5,100,69,2023/01/31 17:30,2023/02/03 20:30
6183,1,22,54,2023/04/10 03:00,2023/04/10 18:00
6184,6,65,86,2023/02/23 08:30,2023/02/27 08:30
6185,1,66,79,2023/03/22 21:00,2023/03/25 04:00
6186,7,17,96,2023/02/02 08:00,2023/02/05 14:00
6187,6,32,91,2023/02/22 03:00,2023/02/22 20:00
6188,7,18,78,2023/03/25 20:00,2023/03/29 18:00
6189,1,4,54,2023/04/03 21:30,2023/04/03 22:30
6190,2,90,92,2023/02/08 02:00,2023/02/11 10:00
6191,10,12,9,2023/03/31 00:00,2023/04/02 07:00
6192,9,65,86,2023/01/02 01:30,2023/01/04 00:30
6193,5,47,4,2023/03/02 11:30,2023/03/05 13:30
6194,10,41,48,2023/04/03 08:00,2023/04/05 05:00
6195,3,4,98,2023/03/21 18:30,2023/03/23 08:30
6196,1,15,88,2023/02/18 16:30,2023/02/20 17:30
6197,10,1,13,2023/01/18 06:00,2023/01/19 23:00
6198,3,43,86,2023/01/17 18:30,2023/01/20 10:30
6199,8,25,89,2023/02/13 02:00,2023/02/15 10:00
6200,5,24,40,2023/01/15 06:30,2023/01/17 09:30
6201,5,11,80,2023/02/15 20:30,2023/02/17 17:30
6202,3,76,78,2023/01/04 20:30,2023/01/06 02:30
6203,3,63,58,2023/01/20 21:00,2023/01/21 12:00
6204,10,8,84,2023/03/02 18:30,2023/03/04 02:30
6205,2,20,100,2023/02/03 20:30,2023/02/07 14:30
6206,9,29,54,2023/01/22 19:30,2023/01/26 15:30
6207,10,80,76,2023/03/20 23:30,2023/03/22 18:30
6208,5,10,72,2023/01/23 20:00,2023/01/27 17:00
6209,3,94,97,2023/01/29 20:30,2023/01/30 19:30
6210,8,10,84,2023/03/24 01:30,2023/03/27 03:30
6211,1,8,83,2023/01/07 22:00,2023/01/09 00:00
6212,10,58,75,2023/02/05 12:30,2023/02/08 09:30
6213,8,4,97,2023/02/28 23:00,2023/03/02 04:00
6214,1,7,94,2023/01/30 00:30,2023/01/31 23:30
6215,10,22,95,2023/03/04 05:30,2023/03/04 13:30
6216,9,54,37,2023/01/29 11:30,2023/02/01 01:30
6217,9,11,41,2023/02/26 03:30,2023/02/27 21:30
6218,7,16,99,2023/03/01 02:00,2023/03/02 05:00
6219,7,28,66,2023/03/12 10:30,2023/03/15 16:30
6220,3,65,78,2023/02/16 07:30,2023/02/19 09:30
6221,3,32,1,2023/01/05 05:30,2023/01/09 03:30
6222,6,5,79,2023/03/27 10:00,2023/03/28 16:00
6223,6,23,69,2023/01/26 13:30,2023/01/27 02:30
6224,4,31,58,2023/04/06 02:00,2023/04/06 09:00
6225,9,7,39,2023/03/25 19:00,2023/03/29 07:00
6226,10,38,63,2023/03/17 03:30,2023/03/19 01:30
6227,9,22,93,2023/03/03 22:00,2023/03/05 21:00
6228,6,75,94,2023/03/09 19:00,2023/03/09 23:00
6229,3,91,44,2023/03/06 15:00,2023/03/06 17:00
6230,6,5,96,2023/04/10 15:30,2023/04/10 17:30
6231,10,50,67,2023/02/09 04:00,2023/02/11 06:00
6232,3,84,25,2023/04/06 15:00,2023/04/09 13:00
6233,4,27,93,2023/02/08 06:00,2023/02/10 17:00
6234,2,25,51,2023/04/08 10:00,2023/04/09 07:00
6235,8,8,51,2023/01/19 11:30,2023/01/21 18:30
6236,7,14,62,2023/03/31 12:30,2023/04/03 17:30
6237,3,72,49,2023/03/23 12:30,2023/03/25 16:30
6238,6,71,79,2023/04/07 12:00,2023/04/10 19:00
6239,7,78,97,2023/02/26 07:00,2023/03/01 23:00
6240,3,39,74,2023/04/03 02:30,2023/04/06 22:30
6241,5,72,31,2023/02/03 14:30,2023/02/05 13:30
6242,6,17,87,2023/02/07 10:30,2023/02/07 15:30
6243,5,3,81,2023/02/06 23:00,2023/02/07 03:00
6244,7,47,35,2023/03/30 08:30,2023/03/31 22:30
6245,10,79,83,2023/02/03 20:30,2023/02/07 06:30
6246,10,17,30,2023/03/27 13:00,2023/03/29 12:00
6247,7,60,81,2023/02/15 13:00,2023/02/15 20:00
6248,9,8,44,2023/02/28 18:00,2023/02/28 20:00
6249,7,15,81,2023/03/24 20:30,2023/03/25 02:30
6250,8,10,99,2023/01/28 12:00,2023/01/31 17:00
6251,6,43,78,2023/01/23 18:30,2023/01/27 13:30
6252,10,21,86,2023/03/20 09:30,2023/03/21 22:30
6253,2,21,78,2023/01/25 05:00,2023/01/25 09:00
6254,6,12,89,2023/02/26 22:30,2023/02/28 02:30
6255,4,18,92,2023/01/25 09:00,2023/01/27 17:00
6256,10,18,94,2023/01/19 04:00,2023/01/20 03:00
6257,5,24,85,2023/02/02 08:00,2023/02/03 15:00
6258,10,83,47,2023/01/06 10:30,2023/01/09 18:30
6259,5,24,82,2023/03/09 11:30,2023/03/12 06:30
6260,7,5,97,2023/01/18 18:00,2023/01/19 10:00
6261,4,5,91,2023/01/14 06:30,2023/01/16 01:30
6262,10,3,40,2023/01/16 21:00,2023/01/18 11:00
6263,4,35,99,2023/02/23 21:30,2023/02/24 11:30
6264,3,13,59,2023/03/18 19:00,2023/03/21 21:00
6265,6,90,95,2023/03/14 15:00,2023/03/14 16:00
6266,10,64,82,2023/02/27 03:30,2023/03/02 11:30
6267,10,10,38,2023/02/20 10:30,2023/02/23 00:30
6268,6,8,79,2023/01/08 13:30,2023/01/09 16:30
6269,5,20,20,2023/02/10 16:00,2023/02/11 15:00
6270,2,78,75,2023/02/25 03:00,2023/02/25 05:00
6271,1,8,92,2023/03/08 23:00,2023/03/12 13:00
6272,10,95,67,2023/01/11 12:00,2023/01/13 21:00
6273,3,32,9,2023/02/11 03:00,2023/02/12 02:00
6274,7,11,91,2023/03/15 08:00,2023/03/16 23:00
