n_S,n_C,n_L,n_K,n_D,B
100,1000,10,10000,100,1000000
==========
Car ID,Level,Initial station
6535,4,14,96,2023/02/15 20:00,2023/02/17 19:00
6536,6,23,95,2023/02/16 09:30,2023/02/17 06:30
6537,7,9,95,2023/01/31 21:00,2023/02/01 04:00
6538,1,84,31,2023/02/02 13:30,2023/02/02 19:30
6539,7,72,30,2023/01/20 04:00,2023/01/21 09:00
6540,10,4,81,2023/02/04 10:30,2023/02/06 19:30
6541,9,11,83,2023/01/17 04:00,2023/01/19 02:00
6542,2,6,18,2023/03/20 23:00,2023/03/21 07:00
6543,8,18,74,2023/02/09 21:00,2023/02/10 13:00
6544,5,42,91,2023/02/20 19:30,2023/02/22 12:30
6545,3,9,58,2023/01/21 17:30,2023/01/23 04:30
6546,1,10,88,2023/02/10 18:30,2023/02/11 23:30
6547,1,95,87,2023/03/15 19:30,2023/03/19 13:30
6548,5,19,60,2023/03/28 21:00,2023/03/31 04:00
6549,2,52,90,2023/03/25 07:00,2023/03/28 20:00
6550,10,12,86,2023/03/25 11:30,2023/03/29 03:30
6551,2,14,77,2023/01/17 21:30,2023/01/19 15:30
6552,9,79,88,2023/03/12 16:30,2023/03/13 20:30
6553,10,80,20,2023/01/29 08:00,2023/02/01 14:00
6554,7,19,70,2023/02/16 23:30,2023/02/17 07:30
6555,7,1,70,2023/02/24 19:00,2023/02/27 10:00
6556,4,18,89,2023/03/08 01:30,2023/03/08 22:30
6557,6,11,9,2023/01/26 11:30,2023/01/27 19:30
6558,7,40,90,2023/02/20 12:00,2023/02/21 07:00
6559,6,7,79,2023/01/02 20:00,2023/01/06 12:00
6560,4,22,55,2023/03/07 05:00,2023/03/08 23:00
6561,9,22,82,2023/01/22 18:00,2023/01/24 23:00
6562,9,74,51,2023/01/16 21:00,2023/01/19 12:00
6563,6,3,76,2023/01/17 05:00,2023/01/19 01:00
6564,7,38,92,2023/01/23 20:00,2023/01/26 14:00
6565,6,56,92,2023/02/04 04:30,2023/02/06 13:30
6566,1,57,45,2023/01/01 17:30,2023/01/02 12:30
6567,6,68,1,2023/01/01 05:30,2023/01/01 08:30
6568,1,11,66,2023/03/07 01:30,2023/03/07 07:30
6569,4,3,87,2023/03/03 04:30,2023/03/04 10:30
6570,9,75,59,2023/03/17 13:30,2023/03/18 19:30
6571,9,41,10,2023/01/17 14:30,2023/01/17 20:30
6572,10,33,99,2023/03/25 15:30,2023/03/28 05:30
6573,6,60,56,2023/03/28 11:00,2023/03/28 19:00
6574,6,6,38,2023/02/13 14:00,2023/02/16 16:00
6575,9,62,35,2023/01/07 13:00,2023/01/10 08:00
6576,9,7,51,2023/02/01 07:30,2023/02/03 08:30
6577,4,89,1,2023/01/21 20:30,2023/01/22 20:30
6578,6,31,70,2023/02/05 10:00,2023/02/09 09:00
6579,4,49,80,2023/03/16 01:30,2023/03/19 21:30
6580,3,79,45,2023/02/28 12:30,2023/03/01 21:30
6581,1,5,49,2023/01/07 02:00,2023/01/10 19:00
6582,9,38,84,2023/04/10 02:00,2023/04/10 19:00
6583,6,4,15,2023/01/02 11:00,2023/01/03 10:00
6584,8,41,28,2023/01/21 06:30,2023/01/21 15:30
6585,10,9,85,2023/01/13 21:30,2023/01/15 17:30
6586,8,72,27,2023/04/04 10:30,2023/04/07 08:30
6587,2,92,4,2023/03/16 09:00,2023/03/17 20:00
6588,10,4,84,2023/03/13 20:30,2023/03/15 09:30
6589,4,63,91,2023/04/05 11:00,2023/04/06 12:00
6590,10,80,90,2023/01/13 20:30,2023/01/16 11:30
6591,8,5,63,2023/03/08 11:00,2023/03/11 10:00
6592,8,82,12,2023/01/16 13:30,2023/01/18 15:30
6593,2,14,96,2023/02/08 10:00,2023/02/10 10:00
6594,4,70,85,2023/01/21 00:30,2023/01/21 04:30
6595,5,34,97,2023/01/04 11:30,2023/01/07 07:30
6596,3,3,19,2023/01/12 21:00,2023/01/15 20:00
6597,6,19,49,2023/02/01 08:30,2023/02/03 02:30
6598,7,5,5,2023/02/12 22:00,2023/02/13 13:00
6599,3,41,100,2023/01/26 06:00,2023/01/27 12:00
6600,9,49,78,2023/02/19 19:30,2023/02/23 04:30
6601,2,93,97,2023/03/05 10:00,2023/03/07 08:00
6602,2,17,37,2023/01/21 13:00,2023/01/21 22:00
6603,5,10,82,2023/03/28 15:30,2023/03/29 19:30
6604,1,17,55,2023/02/19 19:30,2023/02/21 21:30
6605,3,28,42,2023/01/13 04:30,2023/01/15 23:30
6606,2,79,51,2023/03/25 23:00,2023/03/26 06:00
6607,2,6,61,2023/03/05 10:00,2023/03/06 19:00
6608,10,84,96,2023/01/27 10:00,2023/01/29 00:00
6609,7,82,90,2023/03/27 18:30,2023/03/28 16:30
6610,4,46,76,2023/03/16 19:30,2023/03/18 23:30
6611,4,18,90,2023/02/26 19:00,2023/02/28 07:00
6612,7,1,100,2023/02/03 19:30,2023/02/06 06:30
6613,6,21,1,2023/03/12 02:30,2023/03/15 02:30
6614,6,76,48,2023/02/21 11:30,2023/02/24 08:30
6615,4,4,26,2023/03/09 13:00,2023/03/12 09:00
6616,4,100,29,2023/02/14 17:30,2023/02/15 19:30
6617,3,66,58,2023/03/24 05:30,2023/03/26 07:30
6618,8,11,97,2023/01/18 00:30,2023/01/21 08:30
6619,10,51,61,2023/01/02 21:00,2023/01/05 06:00
6620,1,25,69,2023/01/08 18:00,2023/01/09 14:00
6621,2,23,45,2023/01/02 11:00,2023/01/05 10:00
6622,8,6,87,2023/03/02 21:30,2023/03/06 19:30
6623,7,20,100,2023/02/21 19:30,2023/02/25 04:30
6624,10,98,93,2023/01/07 00:00,2023/01/09 18:00
6625,6,23,93,2023/03/06 14:30,2023/03/08 02:30
6626,5,20,91,2023/02/17 01:00,2023/02/18 12:00
6627,1,10,19,2023/03/29 02:30,2023/04/01 18:30
6628,3,19,80,2023/02/23 22:00,2023/02/24 18:00
6629,6,32,96,2023/02/18 19:00,2023/02/22 02:00
6630,10,6,25,2023/03/14 17:30,2023/03/18 10:30
6631,7,75,84,2023/03/11 06:00,2023/03/15 05:00
6632,9,24,86,2023/03/20 14:30,2023/03/21 20:30
6633,3,24,5,2023/03/14 20:00,2023/03/17 12:00
6634,9,99,100,2023/04/01 02:30,2023/04/01 19:30
6635,1,23,90,2023/02/27 07:00,2023/03/02 04:00
6636,9,14,79,2023/03/25 11:30,2023/03/27 13:30
6637,4,54,82,2023/01/06 11:00,2023/01/06 19:00
6638,10,31,94,2023/01/17 18:30,2023/01/19 19:30
6639,10,10,97,2023/02/13 03:30,2023/02/13 13:30
6640,10,54,84,2023/03/10 10:30,2023/03/13 05:30
6641,4,19,87,2023/02/11 12:00,2023/02/15 03:00
6642,8,24,94,2023/02/23 02:00,2023/02/23 12:00
6643,5,70,76,2023/02/18 17:30,2023/02/19 13:30
6644,9,73,35,2023/02/27 01:30,2023/02/28 14:30
6645,3,19,97,2023/03/09 16:30,2023/03/10 12:30
6646,7,20,79,2023/02/01 05:30,2023/02/02 04:30
6647,3,19,97,2023/03/03 09:00,2023/03/04 17:00
6648,1,22,85,2023/02/10 18:30,2023/02/13 15:30
6649,9,6,98,2023/01/30 01:30,2023/01/30 13:30
6650,5,8,93,2023/03/03 21:00,2023/03/04 07:00
6651,10,71,10,2023/02/15 11:30,2023/02/16 12:30
6652,2,51,78,2023/03/20 13:00,2023/03/24 10:00
6653,2,3,85,2023/04/04 02:00,2023/04/07 01:00
6654,6,99,9,2023/02/26 05:00,2023/03/01 06:00
6655,5,36,63,2023/01/22 18:30,2023/01/23 04:30
6656,6,49,55,2023/03/23 18:30,2023/03/25 07:30
6657,10,6,85,2023/02/27 22:30,2023/03/01 23:30
6658,3,68,96,2023/01/13 12:00,2023/01/16 23:00
6659,2,15,90,2023/03/30 22:30,2023/03/31 08:30
6660,5,5,39,2023/01/26 18:30,2023/01/26 23:30
6661,10,73,85,2023/02/25 16:00,2023/03/01 01:00
6662,3,15,89,2023/02/02 10:00,2023/02/03 18:00
6663,10,21,50,2023/01/08 06:00,2023/01/11 19:00
6664,4,30,4,2023/04/01 06:00,2023/04/03 22:00
6665,10,75,70,2023/04/03 05:30,2023/04/03 06:30
6666,7,96,88,2023/03/26 20:00,2023/03/29 02:00
6667,2,15,99,2023/03/18 07:30,2023/03/21 08:30
6668,2,3,98,2023/02/12 02:30,2023/02/12 08:30
6669,2,30,83,2023/03/09 20:00,2023/03/11 17:00
6670,5,7,96,2023/01/28 09:00,2023/01/28 12:00
6671,8,20,93,2023/02/15 01:30,2023/02/18 15:30
6672,8,20,91,2023/04/07 04:00,2023/04/08 09:00
6673,5,8,27,2023/01/08 09:00,2023/01/10 19:00
6674,9,11,84,2023/02/22 20:30,2023/02/26 17:30
6675,2,35,59,2023/04/03 12:00,2023/04/06 02:00
6676,6,75,41,2023/02/15 05:30,2023/02/17 22:30
6677,10,15,86,2023/03/21 17:00,2023/03/23 10:00
6678,4,10,59,2023/03/10 18:00,2023/03/12 10:00
6679,10,94,33,2023/04/07 02:30,2023/04/10 04:30
6680,8,8,26,2023/01/09 17:30,2023/01/10 07:30
6681,1,56,80,2023/03/14 19:00,2023/03/15 03:00
6682,1,5,64,2023/03/28 11:00,2023/03/30 12:00
6683,9,1,55,2023/04/01 20:30,2023/04/05 17:30
6684,1,26,30,2023/01/29 06:00,2023/01/31 03:00
6685,5,66,61,2023/01/19 03:00,2023/01/22 12:00
6686,7,24,15,2023/02/23 23:00,2023/02/25 00:00
6687,9,10,59,2023/04/03 18:30,2023/04/07 07:30
6688,8,25,53,2023/02/26 00:00,2023/02/26 22:00
6689,7,22,39,2023/02/27 02:00,2023/03/01 01:00
6690,5,53,100,2023/02/07 14:30,2023/02/11 06:30
6691,9,16,38,2023/04/05 03:30,2023/04/07 18:30
6692,1,60,91,2023/03/28 00:30,2023/03/31 01:30
6693,3,37,80,2023/02/09 20:30,2023/02/09 21:30
6694,10,23,90,2023/01/21 12:30,2023/01/23 07:30
6695,7,23,15,2023/03/23 16:30,2023/03/25 21:30
6696,5,17,97,2023/01/30 09:00,2023/01/31 04:00
6697,7,21,56,2023/03/02 18:30,2023/03/06 15:30
6698,3,5,41,2023/02/09 03:00,2023/02/12 11:00
6699,7,16,89,2023/03/27 13:00,2023/03/31 03:00
6700,9,71,7,2023/01/28 01:30,2023/01/31 16:30
6701,3,18,83,2023/01/29 13:30,2023/01/31 02:30
6702,8,24,94,2023/03/16 11:30,2023/03/20 02:30
6703,6,23,97,2023/03/18 03:30,2023/03/22 00:30
6704,5,17,51,2023/03/11 17:30,2023/03/14 19:30
6705,9,15,93,2023/01/29 13:30,2023/01/30 06:30
6706,10,19,32,2023/01/02 17:00,2023/01/03 13:00
6707,4,23,100,2023/02/11 03:00,2023/02/13 17:00
6708,9,1,36,2023/03/19 19:00,2023/03/21 05:00
6709,4,3,74,2023/02/16 05:30,2023/02/19 17:30
6710,10,9,86,2023/02/20 08:00,2023/02/23 14:00
6711,4,8,44,2023/03/14 12:00,2023/03/16 12:00
6712,10,67,60,2023/03/16 04:30,2023/03/17 04:30
6713,10,15,49,2023/01/03 01:00,2023/01/03 03:00
6714,2,14,59,2023/03/11 14:30,2023/03/13 07:30
6715,2,4,95,2023/03/05 07:00,2023/03/08 12:00
6716,10,38,62,2023/02/28 00:30,2023/02/28 08:30
6717,6,8,78,2023/03/23 18:30,2023/03/27 18:30
6718,9,14,78,2023/02/01 02:00,2023/02/01 10:00
6719,4,23,83,2023/04/10 06:30,2023/04/10 23:30
6720,8,5,97,2023/01/30 07:00,2023/02/03 02:00
6721,5,21,95,2023/02/10 07:00,2023/02/13 11:00
6722,4,18,9,2023/02/18 08:30,2023/02/19 11:30
6723,2,91,90,2023/03/21 17:30,2023/03/25 15:30
6724,2,23,27,2023/01/02 21:00,2023/01/06 11:00
6725,3,85,83,2023/01/03 02:00,2023/01/06 23:00
6726,2,80,78,2023/02/22 16:30,2023/02/23 16:30
6727,8,28,26,2023/02/22 07:00,2023/02/24 22:00
6728,1,22,79,2023/03/03 04:30,2023/03/04 10:30
6729,7,19,76,2023/03/13 10:00,2023/03/15 17:00
6730,9,88,92,2023/03/17 11:30,2023/03/18 15:30
6731,5,20,50,2023/02/28 05:30,2023/03/03 05:30
6732,2,39,69,2023/04/10 14:00,2023/04/10 22:00
6733,1,17,77,2023/02/10 04:00,2023/02/13 01:00
6734,5,16,93,2023/03/26 17:30,2023/03/27 12:30
6735,6,11,24,2023/01/05 02:30,2023/01/05 21:30
6736,1,26,33,2023/04/03 06:30,2023/04/06 19:30
6737,5,92,95,2023/01/29 14:30,2023/01/30 10:30
6738,6,8,44,2023/02/02 23:30,2023/02/04 16:30
6739,4,18,52,2023/02/15 06:00,2023/02/15 21:00
6740,8,6,66,2023/04/09 04:30,2023/04/10 17:30
6741,9,94,81,2023/04/07 17:30,2023/04/07 19:30
6742,3,56,98,2023/01/01 16:30,2023/01/03 11:30
6743,3,21,92,2023/04/01 06:30,2023/04/03 05:30
6744,1,10,75,2023/02/14 15:30,2023/02/14 21:30
6745,10,11,66,2023/01/25 05:00,2023/01/26 23:00
6746,8,86,96,2023/02/14 23:00,2023/02/15 04:00
6747,2,9,85,2023/01/07 14:30,2023/01/07 22:30
6748,5,29,96,2023/04/08 18:00,2023/04/10 05:00
6749,9,16,67,2023/02/28 10:00,2023/03/03 14:00
6750,7,18,83,2023/01/07 12:30,2023/01/08 18:30
6751,6,9,60,2023/04/02 08:00,2023/04/06 06:00
6752,4,4,92,2023/02/07 17:00,2023/02/08 10:00
6753,10,67,93,2023/03/24 00:30,2023/03/25 10:30
6754,6,29,99,2023/01/20 15:30,2023/01/21 18:30
6755,2,3,30,2023/03/18 08:30,2023/03/20 19:30
6756,2,90,93,2023/01/25 02:00,2023/01/28 06:00
6757,4,41,95,2023/01/12 19:30,2023/01/13 21:30
6758,2,4,88,2023/02/22 02:00,2023/02/25 05:00
6759,8,16,86,2023/03/26 10:00,2023/03/28 23:00
6760,4,62,29,2023/03/29 11:00,2023/04/01 23:00
6761,1,16,87,2023/03/16 05:30,2023/03/18 18:30
6762,1,14,78,2023/03/14 14:30,2023/03/17 02:30
6763,10,4,38,2023/02/03 11:30,2023/02/06 01:30
6764,7,64,91,2023/01/01 00:00,2023/01/01 23:00
6765,9,4,75,2023/03/21 11:00,2023/03/22 06:00
6766,4,1,30,2023/02/23 16:30,2023/02/26 04:30
6767,4,26,91,2023/01/20 06:30,2023/01/23 06:30
6768,10,57,95,2023/02/06 19:30,2023/02/08 14:30
6769,9,5,10,2023/04/01 03:30,2023/04/03 16:30
6770,3,47,99,2023/02/26 17:00,2023/02/28 12:00
6771,1,6,97,2023/02/19 13:00,2023/02/19 15:00
6772,2,4,33,2023/01/28 06:00,2023/01/29 14:00
6773,1,23,64,2023/04/07 15:00,2023/04/09 09:00
6774,1,14,96,2023/01/28 09:00,2023/02/01 06:00
6775,8,97,79,2023/04/05 02:00,2023/04/05 11:00
6776,1,2,97,2023/01/14 17:30,2023/01/17 13:30
6777,4,25,83,2023/02/19 00:30,2023/02/20 01:30
6778,2,2,78,2023/01/15 04:00,2023/01/18 20:00
6779,3,4,86,2023/02/10 11:30,2023/02/11 13:30
6780,5,92,76,2023/03/20 23:00,2023/03/22 07:00
6781,3,37,84,2023/01/08 14:30,2023/01/10 23:30
6782,4,21,90,2023/04/03 08:30,2023/04/06 16:30
6783,6,24,80,2023/03/13 02:30,2023/03/17 01:30
6784,6,5,89,2023/02/25 06:30,2023/02/26 17:30
6785,9,26,22,2023/03/16 22:00,2023/03/19 17:00
6786,3,37,97,2023/03/22 12:30,2023/03/22 22:30
6787,2,72,97,2023/01/11 04:30,2023/01/12 06:30
6788,8,15,81,2023/04/07 00:30,2023/04/08 11:30
6789,7,21,92,2023/02/24 18:30,2023/02/25 19:30
6790,5,72,79,2023/03/27 04:00,2023/03/29 11:00
6791,7,73,12,2023/02/21 19:00,2023/02/25 02:00
6792,4,3,100,2023/03/05 14:30,2023/03/09 00:30
6793,1,28,24,2023/03/06 04:00,2023/03/09 16:00
6794,3,28,46,2023/03/07 10:30,2023/03/09 02:30
6795,1,17,95,2023/02/02 04:00,2023/02/03 21:00
6796,2,6,56,2023/03/09 11:30,2023/03/09 16:30
6797,7,48,90,2023/02/05 21:30,2023/02/06 10:30
6798,1,4,34,2023/01/05 10:00,2023/01/06 08:00
6799,2,17,2,2023/02/15 17:30,2023/02/16 11:30
6800,9,18,90,2023/01/17 15:00,2023/01/19 16:00
6801,8,9,68,2023/01/15 22:30,2023/01/16 12:30
6802,8,9,81,2023/01/05 23:30,2023/01/09 00:30
6803,9,4,88,2023/01/17 06:30,2023/01/18 16:30
6804,9,12,12,2023/03/25 19:30,2023/03/27 02:30
6805,5,21,45,2023/02/05 14:30,2023/02/05 22:30
6806,4,100,96,2023/03/04 09:30,2023/03/07 20:30
6807,9,4,11,2023/01/29 14:30,2023/02/01 07:30
6808,8,28,73,2023/01/18 10:30,2023/01/21 10:30
6809,4,42,98,2023/01/31 03:00,2023/01/31 19:00
6810,10,64,94,2023/01/16 14:30,2023/01/17 12:30
6811,2,60,57,2023/01/03 15:00,2023/01/06 09:00
6812,5,60,96,2023/04/06 06:00,2023/04/08 03:00
6813,6,17,90,2023/02/02 22:00,2023/02/03 09:00
6814,10,5,83,2023/01/28 21:30,2023/01/29 23:30
6815,9,71,78,2023/03/06 03:00,2023/03/10 02:00
6816,4,15,83,2023/03/27 22:00,2023/03/30 23:00
6817,5,9,21,2023/02/13 07:30,2023/02/13 19:30
6818,5,10,99,2023/03/11 22:30,2023/03/13 23:30
6819,10,51,78,2023/03/15 01:00,2023/03/17 00:00
6820,7,8,28,2023/02/07 02:00,2023/02/07 18:00
6821,7,13,42,2023/01/21 00:00,2023/01/23 11:00
6822,7,68,85,2023/01/18 12:00,2023/01/21 18:00
6823,1,51,98,2023/03/31 04:30,2023/04/02 17:30
6824,8,31,85,2023/01/28 09:00,2023/01/30 12:00
6825,4,81,94,2023/03/17 11:30,2023/03/20 15:30
6826,7,3,99,2023/01/24 09:00,2023/01/25 15:00
6827,4,39,98,2023/02/14 09:00,2023/02/17 15:00
6828,4,33,97,2023/03/09 19:30,2023/03/12 18:30
6829,5,17,70,2023/04/09 01:00,2023/04/09 12:00
6830,4,2,90,2023/01/15 08:00,2023/01/19 01:00
6831,3,1,36,2023/01/14 18:00,2023/01/16 04:00
6832,8,81,30,2023/01/14 11:00,2023/01/16 13:00
6833,1,36,90,2023/03/20 02:30,2023/03/21 04:30
6834,8,2,83,2023/02/17 16:30,2023/02/21 15:30
6835,4,17,72,2023/02/10 05:30,2023/02/14 04:30
6836,6,2,96,2023/01/16 04:30,2023/01/16 22:30
6837,3,19,5,2023/01/02 07:00,2023/01/04 13:00
6838,3,10,76,2023/02/21 06:30,2023/02/24 20:30
6839,8,10,80,2023/01/02 05:30,2023/01/05 18:30
6840,7,82,72,2023/02/20 23:30,2023/02/24 20:30
6841,2,15,8,2023/02/28 21:30,2023/03/01 04:30
6842,10,24,90,2023/01/25 16:30,2023/01/29 01:30
6843,4,25,97,2023/02/14 23:30,2023/02/16 14:30
6844,2,16,99,2023/03/23 06:00,2023/03/27 03:00
6845,9,3,91,2023/02/17 11:30,2023/02/20 18:30
6846,5,16,65,2023/04/09 16:30,2023/04/10 13:30
6847,3,24,85,2023/01/21 12:00,2023/01/24 23:00
6848,10,70,77,2023/02/23 10:00,2023/02/27 09:00
6849,9,2,11,2023/01/13 16:30,2023/01/16 22:30
6850,1,65,82,2023/04/09 06:00,2023/04/09 11:00
6851,5,23,86,2023/03/02 14:00,2023/03/03 21:00
6852,5,61,4,2023/03/11 17:00,2023/03/12 08:00
6853,6,93,93,2023/04/07 04:30,2023/04/08 17:30
6854,7,14,2,2023/01/03 01:00,2023/01/03 13:00
6855,2,13,91,2023/04/10 07:00,2023/04/10 11:00
6856,3,43,90,2023/01/11 07:00,2023/01/13 18:00
6857,3,4,27,2023/01/30 00:00,2023/02/01 08:00
6858,9,58,39,2023/03/28 00:00,2023/03/28 17:00
6859,10,18,26,2023/03/04 12:00,2023/03/05 16:00
6860,5,14,81,2023/01/14 05:30,2023/01/14 06:30
6861,10,12,78,2023/01/23 11:30,2023/01/26 06:30
6862,4,13,82,2023/03/04 06:00,2023/03/05 01:00
6863,8,21,86,2023/04/08 07:00,2023/04/10 07:00
6864,5,97,93,2023/01/06 04:00,2023/01/09 15:00
6865,3,92,63,2023/04/04 07:00,2023/04/08 01:00
6866,4,7,95,2023/01/14 00:00,2023/01/14 07:00
6867,8,18,93,2023/03/19 03:30,2023/03/20 01:30
6868,8,20,70,2023/01/24 19:30,2023/01/25 04:30
6869,1,35,54,2023/03/23 12:00,2023/03/24 03:00
6870,2,20,99,2023/02/14 15:30,2023/02/18 11:30
6871,1,39,90,2023/01/02 04:00,2023/01/05 04:00
6872,5,19,91,2023/04/10 17:00,2023/04/10 20:00
6873,5,20,1,2023/01/04 12:30,2023/01/07 07:30
6874,4,52,90,2023/01/28 10:30,2023/01/30 23:30
6875,6,59,66,2023/03/16 08:30,2023/03/20 03:30
6876,6,3,8,2023/02/12 20:00,2023/02/15 09:00
6877,3,9,92,2023/01/29 05:30,2023/02/01 01:30
6878,7,7,19,2023/01/12 01:00,2023/01/13 20:00
6879,2,76,90,2023/01/29 23:30,2023/02/01 06:30
6880,2,21,56,2023/03/11 16:00,2023/03/14 12:00
6881,7,75,90,2023/03/05 17:00,2023/03/07 22:00
6882,7,20,78,2023/04/04 00:30,2023/04/07 23:30
6883,9,97,63,2023/01/31 16:00,2023/02/04 00:00
6884,6,13,32,2023/03/17 11:00,2023/03/19 02:00
6885,10,56,97,2023/04/05 09:30,2023/04/06 15:30
6886,7,23,54,2023/04/10 00:00,2023/04/10 17:00
6887,5,7,34,2023/03/27 08:30,2023/03/29 02:30
6888,10,5,85,2023/03/27 09:00,2023/03/29 07:00
6889,4,47,100,2023/02/18 23:30,2023/02/21 17:30
6890,7,44,86,2023/01/13 16:00,2023/01/15 14:00
6891,5,62,90,2023/03/16 22:00,2023/03/18 23:00
6892,5,11,73,2023/01/04 11:30,2023/01/05 13:30
6893,8,63,98,2023/02/15 11:00,2023/02/19 03:00
6894,3,9,99,2023/02/23 18:00,2023/02/24 10:00
6895,4,52,82,2023/01/12 20:30,2023/01/13 07:30
6896,4,58,37,2023/01/20 17:00,2023/01/23 16:00
6897,6,59,100,2023/04/04 03:30,2023/04/04 11:30
6898,4,20,79,2023/02/11 15:00,2023/02/15 10:00
6899,10,32,87,2023/04/03 01:30,2023/04/06 09:30
6900,8,40,84,2023/03/08 05:00,2023/03/10 08:00
6901,9,11,92,2023/01/18 17:00,2023/01/22 08:00
6902,3,7,81,2023/04/08 05:00,2023/04/09 19:00
6903,3,83,97,2023/04/02 23:30,2023/04/03 05:30
6904,4,40,78,2023/04/06 06:00,2023/04/06 20:00
6905,9,8,47,2023/03/31 10:00,2023/04/03 21:00
6906,1,7,92,2023/02/12 06:00,2023/02/13 12:00
6907,3,5,83,2023/01/11 07:00,2023/01/12 06:00
6908,1,25,8,2023/03/04 03:00,2023/03/07 21:00
6909,5,39,27,2023/02/12 05:00,2023/02/13 12:00
6910,3,21,100,2023/01/14 17:00,2023/01/17 06:00
6911,8,8,77,2023/03/27 17:30,2023/03/31 17:30
6912,10,8,75,2023/01/20 13:30,2023/01/24 03:30
6913,6,99,83,2023/01/26 16:30,2023/01/28 19:30
6914,6,24,25,2023/01/18 03:30,2023/01/20 09:30
6915,9,98,84,2023/03/16 09:00,2023/03/16 16:00
6916,10,86,89,2023/02/25 09:30,2023/02/25 15:30
6917,8,14,48,2023/03/01 09:00,2023/03/02 10:00
6918,7,2,80,2023/01/23 20:00,2023/01/25 04:00
6919,5,81,58,2023/01/23 01:00,2023/01/27 01:00
6920,5,5,82,2023/03/05 11:00,2023/03/07 01:00
6921,1,17,99,2023/02/07 12:30,2023/02/09 07:30
6922,6,44,9,2023/04/01 23:00,2023/04/04 00:00
6923,5,5,78,2023/01/30 18:00,2023/01/31 14:00
6924,6,85,80,2023/03/14 17:30,2023/03/15 11:30
6925,8,19,88,2023/02/16 00:30,2023/02/16 21:30
6926,8,14,94,2023/02/23 19:00,2023/02/27 03:00
6927,5,51,37,2023/04/08 12:30,2023/04/09 08:30
6928,9,12,16,2023/01/17 05:00,2023/01/17 12:00
6929,3,7,77,2023/01/16 17:00,2023/01/18 08:00
6930,8,9,90,2023/03/08 01:00,2023/03/10 15:00
6931,7,52,89,2023/02/19 04:00,2023/02/20 04:00
6932,3,99,55,2023/02/21 19:00,2023/02/21 23:00
6933,3,24,91,2023/02/01 11:00,2023/02/03 03:00
6934,5,6,54,2023/04/02 19:00,2023/04/06 14:00
6935,3,21,78,2023/04/01 16:00,2023/04/05 15:00
6936,2,13,83,2023/03/15 03:00,2023/03/19 02:00
6937,10,8,92,2023/02/15 04:30,2023/02/18 00:30
6938,8,22,82,2023/01/21 06:30,2023/01/23 23:30
6939,9,60,98,2023/03/05 03:30,2023/03/08 21:30
6940,8,88,96,2023/03/14 06:00,2023/03/16 16:00
6941,7,12,91,2023/04/01 05:00,2023/04/03 16:00
6942,3,13,93,2023/03/30 17:00,2023/04/01 09:00
6943,2,93,41,2023/01/23 03:00,2023/01/25 10:00
6944,3,35,77,2023/03/03 20:00,2023/03/03 21:00
6945,1,66,81,2023/01/15 23:00,2023/01/19 03:00
6946,10,96,92,2023/03/29 22:00,2023/03/30 22:00
6947,5,19,71,2023/03/14 06:00,2023/03/15 23:00
6948,6,72,22,2023/02/19 08:30,2023/02/20 05:30
6949,5,6,76,2023/03/12 13:00,2023/03/12 22:00
6950,9,5,3,2023/01/12 20:00,2023/01/15 14:00
6951,5,95,66,2023/01/23 05:30,2023/01/23 15:30
6952,10,80,10,2023/03/31 21:00,2023/04/03 00:00
6953,2,90,2,2023/02/21 22:00,2023/02/25 03:00
6954,9,7,90,2023/02/16 11:00,2023/02/19 18:00
6955,2,32,29,2023/04/08 13:30,2023/04/10 20:30
6956,4,1,89,2023/03/18 14:30,2023/03/22 03:30
6957,2,92,90,2023/02/25 11:00,2023/02/27 04:00
6958,2,21,51,2023/01/26 18:30,2023/01/30 03:30
6959,4,23,87,2023/01/27 16:30,2023/01/29 11:30
6960,7,26,84,2023/01/31 05:00,2023/01/31 20:00
6961,4,57,87,2023/03/17 15:00,2023/03/19 04:00
6962,3,20,59,2023/03/28 15:00,2023/03/30 23:00
6963,10,14,79,2023/01/22 01:00,2023/01/25 16:00
6964,7,22,74,2023/02/05 12:30,2023/02/06 14:30
6965,4,42,83,2023/01/12 19:30,2023/01/15 19:30
6966,9,16,38,2023/03/14 04:30,2023/03/17 16:30
6967,3,54,57,2023/03/04 08:00,2023/03/07 18:00
6968,2,7,98,2023/02/21 00:00,2023/02/22 23:00
6969,1,4,98,2023/03/14 05:00,2023/03/17 17:00
6970,6,70,37,2023/03/20 19:00,2023/03/20 23:00
6971,10,28,18,2023/03/11 23:00,2023/03/13 12:00
6972,9,20,84,2023/02/09 08:00,2023/02/13 04:00
6973,1,5,89,2023/01/23 01:30,2023/01/25 04:30
6974,5,1,92,2023/03/14 05:30,2023/03/16 11:30
6975,6,1,66,2023/03/22 16:30,2023/03/24 17:30
6976,9,94,88,2023/03/04 19:00,2023/03/08 06:00
6977,3,12,34,2023/03/06 19:00,2023/03/08 09:00
6978,7,94,27,2023/01/16 23:30,2023/01/19 20:30
6979,10,40,62,2023/02/17 08:00,2023/02/19 16:00
6980,7,9,92,2023/03/22 19:30,2023/03/26 02:30
6981,8,72,96,2023/03/09 07:30,2023/03/11 21:30
6982,5,19,2,2023/01/19 17:00,2023/01/19 19:00
6983,4,1,79,2023/03/27 13:00,2023/03/28 07:00
