n_S,n_C,n_L,n_K,n_D,B
100,1000,10,10000,100,1000000
==========
Car ID,Level,Initial station
5149,7,37,30,2023/02/12 07:30,2023/02/13 19:30
5150,7,5,92,2023/02/10 06:00,2023/02/12 13:00
5151,2,16,9,2023/03/03 05:00,2023/03/06 06:00
5152,10,2,38,2023/02/18 22:30,2023/02/21 20:30
5153,2,17,43,2023/01/13 23:30,2023/01/14 10:30
5154,5,73,55,2023/01/12 17:00,2023/01/15 01:00
5155,8,48,85,2023/02/21 19:30,2023/02/24 23:30
5156,1,25,100,2023/01/17 19:30,2023/01/21 05:30
5157,9,10,77,2023/02/13 14:00,2023/02/16 20:00
5158,9,71,70,2023/01/26 09:00,2023/01/28 04:00
5159,8,23,57,2023/01/11 19:00,2023/01/12 09:00
5160,6,56,50,2023/01/23 08:00,2023/01/25 16:00
5161,5,1,92,2023/01/08 08:00,2023/01/11 22:00
5162,6,87,5,2023/02/27 00:30,2023/03/02 12:30
5163,2,18,77,2023/01/09 21:00,2023/01/13 11:00
5164,3,53,80,2023/04/02 09:00,2023/04/03 12:00
5165,5,80,88,2023/03/21 14:30,2023/03/24 09:30
5166,6,20,54,2023/02/21 19:00,2023/02/24 21:00
5167,4,5,44,2023/02/24 22:30,2023/02/25 13:30
5168,10,2,58,2023/03/10 03:30,2023/03/12 10:30
5169,9,42,20,2023/04/01 14:30,2023/04/02 11:30
5170,4,18,83,2023/02/20 18:30,2023/02/24 04:30
5171,5,26,5,2023/02/05 12:00,2023/02/09 09:00
5172,3,49,5,2023/02/18 08:30,2023/02/20 01:30
5173,9,22,58,2023/04/10 09:30,2023/04/10 23:30
5174,6,54,82,2023/03/16 09:30,2023/03/18 17:30
5175,8,14,50,2023/02/03 10:30,2023/02/03 20:30
5176,5,10,84,2023/04/08 20:30,2023/04/09 09:30
5177,7,12,69,2023/01/06 04:00,2023/01/09 22:00
5178,6,5,70,2023/03/29 21:00,2023/03/30 04:00
5179,2,7,95,2023/04/09 08:30,2023/04/09 11:30
5180,3,9,45,2023/01/31 13:30,2023/02/04 03:30
5181,9,14,98,2023/03/10 19:30,2023/03/13 07:30
5182,7,1,31,2023/03/26 02:00,2023/03/30 01:00
5183,8,1,92,2023/01/27 11:00,2023/01/30 12:00
5184,5,89,69,2023/02/21 14:00,2023/02/22 13:00
5185,2,52,71,2023/03/14 22:00,2023/03/17 17:00
5186,4,20,39,2023/04/08 14:30,2023/04/09 05:30
5187,2,39,93,2023/02/22 00:00,2023/02/25 16:00
5188,5,25,29,2023/03/09 10:00,2023/03/12 04:00
5189,4,8,13,2023/02/12 21:00,2023/02/14 12:00
5190,7,5,90,2023/02/07 20:00,2023/02/11 12:00
5191,9,81,6,2023/02/24 03:00,2023/02/28 02:00
5192,5,57,91,2023/03/15 13:30,2023/03/19 08:30
5193,2,66,83,2023/02/23 07:00,2023/02/24 13:00
5194,5,72,85,2023/02/06 04:30,2023/02/06 07:30
5195,3,7,82,2023/03/05 22:00,2023/03/09 17:00
5196,9,44,94,2023/01/23 06:00,2023/01/23 12:00
5197,1,49,55,2023/02/07 15:00,2023/02/08 19:00
5198,3,11,80,2023/03/13 17:00,2023/03/16 19:00
5199,6,60,77,2023/01/15 07:30,2023/01/17 17:30
5200,7,77,57,2023/03/19 16:30,2023/03/20 11:30
5201,3,37,85,2023/03/14 23:00,2023/03/16 18:00
5202,2,5,67,2023/02/12 12:30,2023/02/15 08:30
5203,4,88,47,2023/02/24 19:00,2023/02/28 08:00
5204,9,31,86,2023/03/06 11:00,2023/03/06 15:00
5205,8,31,77,2023/02/24 16:30,2023/02/25 05:30
5206,10,98,89,2023/01/21 08:30,2023/01/22 01:30
5207,10,8,82,2023/02/26 19:00,2023/03/01 19:00
5208,9,73,89,2023/02/04 03:00,2023/02/04 17:00
5209,8,21,82,2023/03/09 15:00,2023/03/09 22:00
5210,3,84,15,2023/01/30 07:30,2023/02/01 05:30
5211,8,23,92,2023/01/07 00:00,2023/01/07 23:00
5212,1,2,92,2023/01/25 14:00,2023/01/26 08:00
5213,10,23,85,2023/01/15 09:30,2023/01/16 11:30
5214,6,12,96,2023/03/20 09:00,2023/03/22 03:00
5215,4,70,42,2023/01/07 17:30,2023/01/08 14:30
5216,10,84,71,2023/02/09 08:00,2023/02/09 16:00
5217,6,17,16,2023/04/07 13:00,2023/04/09 15:00
5218,4,13,92,2023/02/03 05:30,2023/02/06 16:30
5219,10,25,83,2023/03/20 18:00,2023/03/23 05:00
5220,2,10,99,2023/03/30 05:30,2023/04/01 11:30
5221,3,3,65,2023/03/25 20:00,2023/03/27 21:00
5222,8,1,94,2023/04/03 21:00,2023/04/05 10:00
5223,1,19,31,2023/01/17 17:00,2023/01/19 11:00
5224,1,5,75,2023/02/07 14:00,2023/02/08 22:00
5225,4,6,99,2023/01/08 09:30,2023/01/09 18:30
5226,7,29,86,2023/04/09 13:00,2023/04/10 19:00
5227,7,34,78,2023/01/31 02:00,2023/02/02 12:00
5228,4,10,88,2023/02/27 06:00,2023/03/02 14:00
5229,6,21,49,2023/03/03 04:30,2023/03/05 08:30
5230,5,94,90,2023/03/31 08:00,2023/04/01 14:00
5231,8,4,80,2023/01/12 00:00,2023/01/12 07:00
5232,8,66,100,2023/01/12 13:00,2023/01/16 00:00
5233,9,45,97,2023/01/03 02:00,2023/01/04 15:00
5234,8,15,99,2023/03/18 17:30,2023/03/22 03:30
5235,1,23,93,2023/03/11 08:30,2023/03/14 01:30
5236,3,9,78,2023/02/06 06:00,2023/02/08 01:00
5237,1,87,29,2023/01/14 20:00,2023/01/17 06:00
5238,6,11,95,2023/03/18 08:00,2023/03/21 12:00
5239,7,19,100,2023/02/23 07:30,2023/02/25 04:30
5240,2,36,87,2023/01/24 23:30,2023/01/28 19:30
5241,4,39,82,2023/03/21 01:00,2023/03/21 09:00
5242,2,42,42,2023/03/01 20:30,2023/03/05 16:30
5243,4,94,89,2023/02/02 08:30,2023/02/05 07:30
5244,1,13,59,2023/03/15 02:00,2023/03/18 00:00
5245,4,99,63,2023/03/06 19:00,2023/03/08 10:00
5246,5,8,88,2023/03/09 21:00,2023/03/13 07:00
5247,8,14,88,2023/03/20 19:00,2023/03/24 09:00
5248,2,43,89,2023/03/28 01:00,2023/03/29 05:00
5249,5,47,48,2023/02/26 20:30,2023/03/01 02:30
5250,2,3,59,2023/02/21 20:30,2023/02/24 15:30
5251,6,10,84,2023/04/04 09:30,2023/04/06 04:30
5252,6,54,90,2023/01/04 19:30,2023/01/05 07:30
5253,7,17,53,2023/02/17 04:30,2023/02/20 06:30
5254,2,74,58,2023/02/22 21:30,2023/02/23 22:30
5255,5,5,96,2023/01/17 12:30,2023/01/17 15:30
5256,8,22,81,2023/03/19 19:30,2023/03/23 07:30
5257,10,77,33,2023/02/14 05:00,2023/02/16 05:00
5258,3,43,28,2023/01/01 04:00,2023/01/02 12:00
5259,4,7,87,2023/02/05 12:30,2023/02/06 07:30
5260,8,7,8,2023/03/07 14:00,2023/03/08 22:00
5261,4,19,8,2023/01/31 10:30,2023/01/31 22:30
5262,9,1,18,2023/04/04 10:30,2023/04/06 07:30
5263,9,22,86,2023/01/06 10:00,2023/01/08 22:00
5264,1,63,53,2023/02/04 14:00,2023/02/05 14:00
5265,7,3,76,2023/02/23 10:30,2023/02/25 01:30
5266,8,91,92,2023/03/31 00:00,2023/04/02 05:00
5267,4,90,43,2023/03/01 17:00,2023/03/05 02:00
5268,6,21,25,2023/02/01 03:00,2023/02/01 08:00
5269,3,24,76,2023/03/13 23:30,2023/03/15 13:30
5270,5,9,76,2023/01/11 05:30,2023/01/14 03:30
5271,2,22,43,2023/04/08 23:30,2023/04/09 05:30
5272,9,88,56,2023/03/03 22:30,2023/03/03 23:30
5273,3,14,30,2023/02/16 12:00,2023/02/20 02:00
5274,1,22,6,2023/02/17 19:30,2023/02/18 02:30
5275,9,22,82,2023/02/12 23:30,2023/02/14 09:30
5276,7,7,75,2023/02/04 11:30,2023/02/06 10:30
5277,9,78,98,2023/01/08 15:30,2023/01/10 23:30
5278,4,60,76,2023/02/05 14:30,2023/02/07 04:30
5279,6,21,85,2023/01/02 07:00,2023/01/05 14:00
5280,1,20,3,2023/02/08 01:00,2023/02/08 21:00
5281,8,7,90,2023/03/02 22:30,2023/03/04 12:30
5282,7,18,84,2023/01/29 16:00,2023/01/31 22:00
5283,3,11,88,2023/01/16 15:30,2023/01/18 13:30
5284,4,18,56,2023/02/17 16:30,2023/02/18 20:30
5285,7,23,92,2023/01/15 22:30,2023/01/16 10:30
5286,3,25,47,2023/02/19 03:30,2023/02/21 17:30
5287,2,56,79,2023/04/05 10:30,2023/04/07 00:30
5288,10,62,98,2023/04/04 11:30,2023/04/08 01:30
5289,1,13,92,2023/01/04 13:00,2023/01/05 11:00
5290,1,86,83,2023/02/08 18:30,2023/02/11 00:30
5291,7,25,48,2023/01/15 08:30,2023/01/18 03:30
5292,8,40,75,2023/03/13 22:30,2023/03/16 22:30
5293,4,9,35,2023/03/26 22:30,2023/03/30 20:30
5294,7,3,39,2023/01/08 01:30,2023/01/09 18:30
5295,3,2,3,2023/04/04 05:30,2023/04/05 02:30
5296,7,24,69,2023/04/08 00:00,2023/04/10 00:00
5297,4,35,77,2023/03/29 22:00,2023/04/02 02:00
5298,8,23,86,2023/03/06 15:30,2023/03/09 14:30
5299,5,21,68,2023/03/31 17:00,2023/04/03 04:00
5300,7,20,71,2023/01/14 15:30,2023/01/18 03:30
5301,4,9,65,2023/01/01 02:30,2023/01/01 11:30
5302,6,20,76,2023/01/21 23:00,2023/01/24 11:00
5303,7,85,91,2023/02/28 16:00,2023/03/03 05:00
5304,3,8,98,2023/03/14 15:30,2023/03/17 00:30
5305,7,13,98,2023/02/07 00:30,2023/02/09 12:30
5306,9,9,20,2023/02/05 13:30,2023/02/07 06:30
5307,7,88,86,2023/04/09 09:30,2023/04/09 22:30
5308,1,40,69,2023/02/28 10:00,2023/03/02 23:00
5309,5,100,62,2023/02/13 18:00,2023/02/16 08:00
5310,10,3,43,2023/03/25 05:00,2023/03/25 13:00
5311,1,15,72,2023/03/12 04:30,2023/03/15 15:30
5312,10,79,95,2023/03/11 06:30,2023/03/13 03:30
5313,5,18,13,2023/02/18 15:30,2023/02/20 17:30
5314,1,65,65,2023/01/28 04:00,2023/01/30 16:00
5315,7,11,12,2023/03/10 11:30,2023/03/10 18:30
5316,5,11,96,2023/04/03 22:00,2023/04/04 15:00
5317,1,32,84,2023/03/12 00:30,2023/03/15 18:30
5318,10,63,94,2023/02/12 02:00,2023/02/13 20:00
5319,8,73,86,2023/03/28 03:00,2023/03/28 15:00
5320,7,38,76,2023/03/20 09:30,2023/03/22 20:30
5321,5,2,63,2023/01/03 20:30,2023/01/05 15:30
5322,4,18,96,2023/03/04 00:30,2023/03/07 17:30
5323,1,83,92,2023/03/24 02:30,2023/03/25 21:30
5324,2,45,7,2023/03/29 02:00,2023/04/01 19:00
5325,1,46,83,2023/03/26 23:00,2023/03/28 00:00
5326,9,10,60,2023/03/04 17:00,2023/03/04 23:00
5327,8,7,93,2023/03/28 09:00,2023/03/28 12:00
5328,5,11,69,2023/01/25 11:00,2023/01/26 00:00
5329,1,8,47,2023/03/22 04:30,2023/03/22 14:30
5330,2,19,83,2023/04/01 10:30,2023/04/05 04:30
5331,9,34,99,2023/01/03 02:30,2023/01/03 18:30
5332,2,12,81,2023/03/24 10:30,2023/03/26 16:30
5333,8,3,56,2023/02/28 01:30,2023/03/03 17:30
5334,5,37,99,2023/01/20 02:30,2023/01/20 16:30
5335,3,10,25,2023/02/14 03:30,2023/02/15 20:30
5336,10,1,80,2023/03/18 03:30,2023/03/21 23:30
5337,6,16,42,2023/01/12 14:00,2023/01/14 18:00
5338,3,12,78,2023/03/24 08:00,2023/03/25 22:00
5339,7,35,90,2023/03/29 13:00,2023/03/31 13:00
5340,4,50,89,2023/03/31 15:30,2023/04/04 00:30
5341,7,64,97,2023/02/26 15:30,2023/02/27 03:30
5342,6,19,77,2023/03/30 18:00,2023/04/01 21:00
5343,3,92,91,2023/02/04 15:00,2023/02/06 18:00
5344,5,2,78,2023/01/26 10:30,2023/01/27 05:30
5345,5,8,88,2023/01/25 19:30,2023/01/29 13:30
5346,7,1,87,2023/02/12 00:00,2023/02/14 20:00
5347,7,17,86,2023/02/26 19:30,2023/02/28 13:30
5348,2,50,89,2023/01/05 14:00,2023/01/06 08:00
5349,7,12,76,2023/02/06 17:30,2023/02/08 11:30
5350,10,31,79,2023/04/08 19:00,2023/04/09 19:00
5351,1,63,82,2023/03/17 08:30,2023/03/20 03:30
5352,6,18,90,2023/02/05 18:00,2023/02/06 10:00
5353,6,7,83,2023/03/25 11:30,2023/03/28 08:30
5354,3,4,96,2023/03/09 16:30,2023/03/11 05:30
5355,4,11,70,2023/01/01 21:30,2023/01/02 05:30
5356,4,67,44,2023/03/22 10:30,2023/03/24 04:30
5357,8,53,83,2023/03/07 07:00,2023/03/07 15:00
5358,9,9,69,2023/02/25 17:30,2023/02/26 23:30
5359,1,3,43,2023/02/12 22:00,2023/02/15 20:00
5360,4,10,12,2023/03/14 18:00,2023/03/16 00:00
5361,6,37,16,2023/03/18 16:30,2023/03/20 12:30
5362,6,84,48,2023/01/01 04:30,2023/01/02 00:30
5363,6,96,85,2023/03/16 04:30,2023/03/18 12:30
5364,2,25,96,2023/03/27 08:30,2023/03/31 02:30
5365,8,64,93,2023/03/05 16:30,2023/03/08 00:30
5366,8,1,92,2023/04/02 09:00,2023/04/04 20:00
5367,6,20,99,2023/02/25 02:30,2023/02/27 09:30
5368,3,22,77,2023/02/28 17:30,2023/03/03 04:30
5369,2,24,83,2023/04/09 01:00,2023/04/09 23:00
5370,4,2,94,2023/01/16 11:00,2023/01/19 11:00
5371,10,10,86,2023/03/12 10:00,2023/03/15 18:00
5372,10,15,78,2023/02/09 12:00,2023/02/09 13:00
5373,4,15,89,2023/01/09 00:30,2023/01/10 15:30
5374,10,18,14,2023/03/15 23:30,2023/03/16 09:30
5375,8,7,53,2023/01/04 17:30,2023/01/06 21:30
5376,3,61,11,2023/02/21 14:00,2023/02/24 19:00
5377,1,15,87,2023/04/04 01:00,2023/04/07 14:00
5378,1,27,80,2023/03/29 18:30,2023/03/31 10:30
5379,9,18,59,2023/04/04 09:30,2023/04/05 09:30
5380,9,12,31,2023/03/08 04:00,2023/03/11 06:00
5381,4,6,100,2023/02/06 08:30,2023/02/09 03:30
5382,9,38,57,2023/03/27 09:30,2023/03/29 21:30
5383,10,16,77,2023/04/08 12:00,2023/04/09 09:00
5384,7,18,72,2023/01/08 21:00,2023/01/09 12:00
5385,4,14,80,2023/02/28 15:30,2023/03/01 03:30
5386,5,6,100,2023/04/04 14:00,2023/04/07 03:00
5387,2,80,6,2023/02/07 01:00,2023/02/10 23:00
5388,7,2,95,2023/04/02 20:30,2023/04/04 21:30
5389,5,21,26,2023/01/20 02:00,2023/01/20 03:00
5390,8,34,42,2023/02/05 03:30,2023/02/07 07:30
5391,3,7,51,2023/02/23 07:00,2023/02/24 16:00
5392,6,9,78,2023/03/07 23:00,2023/03/08 17:00
5393,8,40,52,2023/03/21 11:00,2023/03/22 06:00
5394,4,7,90,2023/04/07 00:30,2023/04/10 11:30
5395,2,18,86,2023/02/19 15:00,2023/02/21 04:00
5396,10,43,92,2023/02/18 21:30,2023/02/20 10:30
5397,8,7,27,2023/04/03 22:30,2023/04/06 06:30
5398,2,70,98,2023/02/07 08:30,2023/02/11 05:30
5399,3,50,82,2023/03/16 00:30,2023/03/17 12:30
5400,5,19,93,2023/03/08 18:30,2023/03/09 18:30
5401,9,18,99,2023/01/15 21:00,2023/01/18 16:00
5402,7,11,76,2023/02/24 00:30,2023/02/27 01:30
5403,6,11,36,2023/02/23 07:30,2023/02/26 21:30
5404,8,14,6,2023/01/10 16:00,2023/01/10 17:00
5405,2,51,96,2023/04/07 04:00,2023/04/08 18:00
5406,8,19,97,2023/03/20 12:00,2023/03/20 15:00
5407,3,25,87,2023/03/20 10:00,2023/03/21 15:00
5408,1,63,82,2023/04/05 06:00,2023/04/07 05:00
5409,6,61,26,2023/01/03 04:00,2023/01/04 07:00
5410,6,21,56,2023/03/07 13:00,2023/03/10 12:00
5411,2,40,65,2023/02/15 02:00,2023/02/16 09:00
5412,6,23,44,2023/03/09 12:30,2023/03/11 15:30
5413,3,2,87,2023/03/23 13:30,2023/03/24 05:30
5414,6,63,77,2023/03/12 23:00,2023/03/16 07:00
5415,4,5,92,2023/02/04 04:30,2023/02/08 04:30
5416,10,21,30,2023/02/24 11:00,2023/02/25 15:00
5417,5,17,78,2023/01/27 01:30,2023/01/29 06:30
5418,4,30,62,2023/02/15 03:30,2023/02/17 02:30
5419,7,46,74,2023/02/13 17:30,2023/02/16 10:30
5420,2,16,99,2023/03/15 13:00,2023/03/18 18:00
5421,7,2,11,2023/01/29 01:00,2023/01/29 02:00
5422,9,18,76,2023/04/05 20:00,2023/04/06 04:00
5423,9,4,83,2023/03/02 14:00,2023/03/05 18:00
5424,4,9,87,2023/01/17 14:30,2023/01/18 04:30
5425,5,26,82,2023/01/30 18:00,2023/02/02 05:00
5426,5,17,11,2023/03/31 00:00,2023/04/03 01:00
5427,8,85,4,2023/04/08 20:30,2023/04/09 20:30
5428,5,19,25,2023/01/01 19:30,2023/01/02 09:30
5429,1,19,79,2023/01/27 06:00,2023/01/30 04:00
5430,4,66,23,2023/02/19 21:00,2023/02/20 21:00
5431,1,23,65,2023/04/10 17:00,2023/04/10 18:00
5432,6,16,69,2023/01/30 08:00,2023/01/31 05:00
5433,1,19,57,2023/03/10 14:30,2023/03/10 18:30
5434,8,21,85,2023/01/19 00:30,2023/01/19 15:30
5435,2,86,96,2023/01/01 07:00,2023/01/03 20:00
5436,2,64,44,2023/02/08 05:30,2023/02/09 17:30
5437,9,16,60,2023/03/08 09:00,2023/03/11 05:00
5438,7,25,97,2023/04/05 13:00,2023/04/09 09:00
5439,5,52,41,2023/01/27 07:30,2023/01/28 08:30
5440,9,73,84,2023/01/05 20:00,2023/01/07 10:00
5441,4,19,49,2023/02/07 04:00,2023/02/07 15:00
5442,1,97,100,2023/03/14 22:30,2023/03/15 02:30
5443,3,41,80,2023/03/08 18:00,2023/03/11 05:00
5444,2,67,27,2023/01/12 04:00,2023/01/14 10:00
5445,9,10,31,2023/01/19 17:30,2023/01/22 10:30
5446,10,18,90,2023/02/14 06:00,2023/02/15 17:00
5447,7,10,79,2023/04/05 13:00,2023/04/08 05:00
5448,6,11,36,2023/02/04 03:30,2023/02/07 04:30
5449,4,16,80,2023/02/18 07:00,2023/02/19 13:00
5450,7,64,79,2023/03/07 13:30,2023/03/07 14:30
5451,6,24,94,2023/01/04 02:30,2023/01/08 01:30
5452,7,18,76,2023/03/27 08:30,2023/03/29 04:30
5453,6,7,100,2023/01/24 10:00,2023/01/27 02:00
5454,7,57,100,2023/01/17 04:30,2023/01/20 05:30
5455,9,31,94,2023/03/04 21:30,2023/03/06 05:30
5456,7,97,82,2023/04/06 20:00,2023/04/09 02:00
5457,9,92,31,2023/01/28 00:00,2023/01/28 21:00
5458,9,13,21,2023/04/04 13:30,2023/04/08 02:30
5459,4,84,79,2023/04/02 01:00,2023/04/02 02:00
5460,9,1,34,2023/02/08 07:30,2023/02/11 00:30
5461,5,16,15,2023/03/28 20:30,2023/03/31 08:30
5462,2,49,99,2023/01/02 22:00,2023/01/05 19:00
5463,3,49,59,2023/03/01 06:30,2023/03/03 19:30
5464,6,31,87,2023/03/05 13:30,2023/03/06 04:30
5465,10,3,88,2023/02/12 17:30,2023/02/16 01:30
5466,9,14,90,2023/01/26 01:30,2023/01/29 05:30
5467,8,62,90,2023/02/08 16:30,2023/02/08 22:30
5468,2,4,80,2023/02/11 13:00,2023/02/11 21:00
5469,4,25,92,2023/03/06 06:30,2023/03/07 15:30
5470,10,55,8,2023/03/03 06:30,2023/03/04 11:30
5471,5,12,89,2023/03/08 21:30,2023/03/10 11:30
5472,4,28,4,2023/03/27 05:00,2023/03/30 21:00
5473,10,1,27,2023/03/15 22:00,2023/03/17 20:00
5474,8,33,93,2023/01/06 18:30,2023/01/07 18:30
5475,4,9,78,2023/03/24 00:00,2023/03/25 11:00
5476,8,20,43,2023/03/05 23:00,2023/03/09 09:00
5477,3,44,77,2023/03/15 05:30,2023/03/16 04:30
5478,1,87,59,2023/01/05 07:00,2023/01/05 14:00
5479,6,79,89,2023/02/18 09:00,2023/02/21 18:00
5480,5,1,94,2023/02/18 17:30,2023/02/22 00:30
5481,6,34,4,2023/02/03 19:30,2023/02/05 12:30
5482,7,4,78,2023/01/19 07:00,2023/01/22 06:00
5483,1,4,86,2023/01/13 17:30,2023/01/14 21:30
5484,1,3,92,2023/03/13 21:00,2023/03/14 04:00
5485,10,10,40,2023/01/22 01:00,2023/01/23 10:00
5486,2,3,87,2023/03/04 20:00,2023/03/08 16:00
5487,3,58,81,2023/03/31 12:30,2023/04/04 11:30
5488,4,25,27,2023/02/06 06:00,2023/02/07 05:00
5489,7,41,44,2023/03/12 19:00,2023/03/16 07:00
5490,10,19,93,2023/02/10 04:00,2023/02/13 19:00
5491,9,37,92,2023/03/12 16:00,2023/03/14 01:00
5492,5,1,100,2023/02/08 15:30,2023/02/12 05:30
5493,4,15,91,2023/03/26 13:30,2023/03/29 05:30
5494,5,67,69,2023/02/01 07:30,2023/02/02 19:30
5495,3,30,92,2023/03/19 13:00,2023/03/21 04:00
5496,6,44,79,2023/02/19 17:00,2023/02/22 12:00
5497,7,15,83,2023/01/15 11:30,2023/01/15 15:30
5498,3,16,92,2023/02/24 04:00,2023/02/27 09:00
5499,5,26,73,2023/02/27 16:30,2023/03/02 17:30
5500,10,14,94,2023/02/16 13:30,2023/02/17 20:30
5501,7,98,90,2023/01/04 15:00,2023/01/07 12:00
5502,8,19,96,2023/02/09 03:30,2023/02/10 17:30
5503,10,27,93,2023/03/23 06:30,2023/03/26 01:30
5504,9,2,89,2023/02/28 06:00,2023/02/28 17:00
5505,6,23,85,2023/01/24 12:00,2023/01/28 05:00
5506,7,6,53,2023/01/29 10:00,2023/01/31 18:00
5507,1,65,26,2023/01/16 01:30,2023/01/17 10:30
5508,9,19,68,2023/03/10 23:00,2023/03/13 18:00
5509,1,90,98,2023/03/10 11:00,2023/03/12 06:00
5510,1,43,45,2023/02/26 14:00,2023/03/01 21:00
5511,3,63,84,2023/01/04 13:00,2023/01/07 11:00
5512,5,17,80,2023/01/23 06:30,2023/01/23 14:30
5513,7,26,95,2023/01/06 12:00,2023/01/06 16:00
5514,2,62,74,2023/01/20 14:30,2023/01/21 12:30
5515,7,60,93,2023/01/01 14:00,2023/01/04 18:00
5516,5,6,90,2023/02/14 16:00,2023/02/17 16:00
5517,8,77,78,2023/01/19 07:00,2023/01/20 09:00
5518,5,69,92,2023/01/16 16:30,2023/01/18 16:30
5519,4,4,34,2023/02/12 14:30,2023/02/14 18:30
5520,4,5,92,2023/03/11 14:30,2023/03/11 20:30
5521,3,4,69,2023/02/27 01:30,2023/03/01 12:30
5522,2,40,98,2023/02/19 21:00,2023/02/21 04:00
5523,9,55,14,2023/01/30 17:00,2023/01/31 19:00
5524,6,32,53,2023/01/24 17:30,2023/01/25 16:30
5525,4,18,88,2023/01/07 20:30,2023/01/08 10:30
5526,7,12,86,2023/02/09 18:00,2023/02/12 22:00
5527,1,14,94,2023/02/09 23:00,2023/02/10 23:00
5528,4,4,100,2023/03/17 12:00,2023/03/18 15:00
5529,8,65,34,2023/01/22 21:30,2023/01/24 08:30
5530,8,9,77,2023/03/06 05:30,2023/03/09 18:30
5531,2,42,84,2023/02/14 17:00,2023/02/18 00:00
5532,3,80,90,2023/01/15 09:00,2023/01/16 17:00
5533,8,69,58,2023/01/07 14:00,2023/01/09 19:00
5534,6,72,81,2023/02/27 19:30,2023/03/01 18:30
5535,4,5,57,2023/02/03 03:00,2023/02/06 08:00
5536,4,24,47,2023/03/25 14:00,2023/03/27 21:00
5537,8,57,90,2023/02/17 05:30,2023/02/19 01:30
5538,6,14,84,2023/04/07 11:00,2023/04/07 20:00
5539,7,19,11,2023/03/01 12:30,2023/03/01 22:30
5540,8,14,92,2023/02/28 10:00,2023/03/02 18:00
5541,7,2,58,2023/01/05 00:30,2023/01/08 20:30
5542,10,16,78,2023/03/22 09:00,2023/03/25 00:00
5543,4,9,66,2023/01/11 13:30,2023/01/11 20:30
5544,4,54,100,2023/03/15 04:00,2023/03/16 22:00
5545,10,19,77,2023/02/05 20:00,2023/02/08 20:00
5546,9,69,83,2023/03/06 18:30,2023/03/09 07:30
5547,6,66,100,2023/03/02 10:00,2023/03/06 09:00
5548,5,5,94,2023/02/26 03:00,2023/02/27 07:00
5549,7,84,33,2023/04/04 18:00,2023/04/04 23:00
5550,3,70,17,2023/03/09 23:30,2023/03/13 16:30
5551,5,8,86,2023/01/05 06:30,2023/01/08 18:30
5552,7,94,55,2023/01/01 14:00,2023/01/04 15:00
5553,3,2,98,2023/04/05 08:00,2023/04/08 21:00
5554,8,55,82,2023/01/04 18:30,2023/01/06 05:30
5555,5,9,7,2023/03/16 18:00,2023/03/20 00:00
5556,7,87,93,2023/01/26 03:30,2023/01/26 23:30
5557,1,99,100,2023/02/21 15:00,2023/02/22 11:00
5558,2,4,86,2023/04/03 03:30,2023/04/03 12:30
5559,1,11,44,2023/01/12 13:30,2023/01/14 18:30
5560,1,6,96,2023/01/11 01:00,2023/01/12 07:00
5561,4,2,81,2023/03/17 16:00,2023/03/18 12:00
5562,9,14,92,2023/02/12 10:30,2023/02/13 08:30
5563,2,21,34,2023/03/05 17:30,2023/03/06 13:30
5564,6,18,94,2023/02/13 22:30,2023/02/16 21:30
5565,9,99,47,2023/03/22 21:00,2023/03/24 18:00
5566,2,21,5,2023/01/21 02:30,2023/01/21 23:30
5567,7,22,93,2023/01/22 10:30,2023/01/25 06:30
5568,4,13,91,2023/03/03 09:30,2023/03/06 07:30
5569,10,37,81,2023/02/28 23:00,2023/03/02 21:00
5570,10,8,94,2023/02/01 21:30,2023/02/03 13:30
5571,4,12,85,2023/02/10 16:00,2023/02/13 06:00
5572,7,23,89,2023/01/10 04:00,2023/01/12 01:00
5573,8,24,26,2023/03/16 05:30,2023/03/16 08:30
5574,8,91,66,2023/02/07 23:30,2023/02/09 14:30
5575,8,37,83,2023/03/30 14:30,2023/03/31 00:30
5576,2,2,85,2023/01/10 14:00,2023/01/11 19:00
5577,3,79,56,2023/01/01 04:00,2023/01/02 21:00
5578,1,31,76,2023/03/31 06:00,2023/04/02 09:00
5579,1,7,97,2023/04/07 21:30,2023/04/08 08:30
5580,5,24,92,2023/03/07 21:00,2023/03/09 13:00
5581,9,54,59,2023/03/29 18:30,2023/03/31 10:30
5582,1,24,58,2023/03/12 15:30,2023/03/14 00:30
5583,7,73,67,2023/02/03 18:00,2023/02/05 23:00
5584,5,11,76,2023/03/24 10:30,2023/03/27 06:30
5585,6,19,3,2023/03/03 21:30,2023/03/07 05:30
5586,8,81,51,2023/03/17 18:30,2023/03/20 14:30
5587,7,20,100,2023/02/06 04:00,2023/02/09 23:00
5588,6,11,73,2023/01/18 01:30,2023/01/19 09:30
5589,1,66,92,2023/03/23 08:30,2023/03/25 03:30
5590,7,3,90,2023/01/19 08:00,2023/01/23 05:00
5591,3,33,34,2023/01/28 15:00,2023/01/30 13:00
5592,6,12,77,2023/01/04 20:00,2023/01/04 23:00
5593,9,67,59,2023/01/02 15:30,2023/01/03 11:30
5594,10,17,92,2023/04/07 06:00,2023/04/09 01:00
5595,9,26,90,2023/01/25 11:00,2023/01/27 17:00
5596,3,28,85,2023/03/23 07:30,2023/03/23 16:30
5597,5,21,57,2023/02/15 16:00,2023/02/17 22:00
