n_S,n_C,n_L,n_K,n_D,B
100,1000,10,10000,100,1000000
==========
Car ID,Level,Initial station
7123,7,23,30,2023/02/11 21:30,2023/02/15 07:30
7124,8,22,37,2023/03/16 22:30,2023/03/17 22:30
7125,7,50,53,2023/03/25 20:00,2023/03/26 11:00
7126,7,4,91,2023/03/23 05:30,2023/03/26 12:30
7127,3,60,82,2023/01/28 03:30,2023/01/30 03:30
7128,10,38,94,2023/02/19 10:00,2023/02/21 07:00
7129,1,4,76,2023/01/23 19:30,2023/01/27 05:30
7130,8,64,81,2023/02/06 08:30,2023/02/10 08:30
7131,3,4,80,2023/02/11 22:30,2023/02/15 08:30
7132,2,94,22,2023/01/22 15:00,2023/01/25 23:00
7133,4,22,83,2023/02/25 14:30,2023/02/26 18:30
7134,2,18,56,2023/01/26 20:00,2023/01/29 15:00
7135,10,14,40,2023/01/09 02:30,2023/01/11 05:30
7136,9,100,6,2023/02/03 15:00,2023/02/06 18:00
7137,4,5,80,2023/02/16 15:30,2023/02/17 02:30
7138,7,23,75,2023/02/14 12:00,2023/02/17 15:00
7139,9,2,70,2023/02/25 10:30,2023/02/28 16:30
7140,5,6,42,2023/01/08 17:00,2023/01/12 13:00
7141,9,62,77,2023/04/07 11:00,2023/04/09 07:00
7142,1,88,5,2023/01/25 09:00,2023/01/26 23:00
7143,2,20,67,2023/01/09 11:00,2023/01/11 23:00
7144,9,74,94,2023/02/17 18:30,2023/02/17 21:30
7145,3,44,83,2023/01/25 11:00,2023/01/28 00:00
7146,2,17,44,2023/01/20 19:30,2023/01/22 12:30
7147,9,6,64,2023/03/12 23:00,2023/03/15 13:00
7148,9,42,96,2023/01/07 16:00,2023/01/10 20:00
7149,4,32,61,2023/01/30 21:30,2023/02/01 18:30
7150,6,27,45,2023/03/10 10:30,2023/03/12 21:30
7151,5,48,83,2023/02/24 11:00,2023/02/26 15:00
7152,6,41,91,2023/01/25 21:00,2023/01/26 06:00
7153,7,35,42,2023/03/03 19:00,2023/03/07 09:00
7154,8,4,5,2023/01/16 05:30,2023/01/18 06:30
7155,8,1,41,2023/03/19 20:00,2023/03/20 03:00
7156,8,85,49,2023/03/27 10:00,2023/03/30 13:00
7157,5,18,87,2023/01/12 14:00,2023/01/14 22:00
7158,10,2,84,2023/01/27 16:30,2023/01/30 14:30
7159,6,56,40,2023/04/01 12:30,2023/04/04 08:30
7160,7,40,8,2023/04/09 09:00,2023/04/09 23:00
7161,5,3,87,2023/01/06 22:30,2023/01/09 20:30
7162,4,1,80,2023/02/21 15:00,2023/02/23 16:00
7163,3,16,78,2023/03/06 21:30,2023/03/09 14:30
7164,4,14,78,2023/01/02 19:30,2023/01/06 01:30
7165,7,4,95,2023/01/03 02:30,2023/01/05 11:30
7166,1,14,85,2023/01/30 21:00,2023/02/03 08:00
7167,8,20,76,2023/01/05 16:30,2023/01/08 11:30
7168,8,8,82,2023/01/11 16:00,2023/01/14 05:00
7169,5,6,76,2023/02/24 18:30,2023/02/27 06:30
7170,2,17,53,2023/03/22 13:00,2023/03/26 04:00
7171,8,86,98,2023/01/15 23:30,2023/01/19 19:30
7172,8,97,3,2023/02/22 05:30,2023/02/24 11:30
7173,3,96,74,2023/01/26 00:00,2023/01/27 21:00
7174,6,89,94,2023/02/19 04:00,2023/02/20 23:00
7175,4,9,99,2023/01/24 08:00,2023/01/25 08:00
7176,10,23,95,2023/02/25 16:00,2023/02/28 02:00
7177,2,22,96,2023/04/10 08:30,2023/04/10 11:30
7178,6,25,45,2023/01/08 05:30,2023/01/11 10:30
7179,10,9,77,2023/03/19 11:30,2023/03/21 06:30
7180,6,82,43,2023/03/08 19:30,2023/03/11 13:30
7181,3,21,21,2023/01/20 17:00,2023/01/22 03:00
7182,10,91,2,2023/01/04 11:30,2023/01/05 17:30
7183,4,21,82,2023/01/23 01:30,2023/01/23 14:30
7184,4,7,79,2023/03/20 10:30,2023/03/24 10:30
7185,10,88,80,2023/02/28 14:30,2023/03/03 00:30
7186,2,72,85,2023/03/31 22:00,2023/04/01 03:00
7187,5,23,93,2023/03/22 01:00,2023/03/22 18:00
7188,9,91,55,2023/01/20 15:30,2023/01/21 20:30
7189,9,15,29,2023/03/17 20:00,2023/03/18 17:00
7190,8,24,83,2023/03/12 13:30,2023/03/14 13:30
7191,1,53,100,2023/04/06 13:00,2023/04/07 04:00
7192,2,22,30,2023/01/31 10:00,2023/02/04 01:00
7193,5,79,78,2023/03/27 05:00,2023/03/29 05:00
7194,7,11,92,2023/01/26 09:00,2023/01/28 03:00
7195,9,14,95,2023/01/24 21:00,2023/01/25 20:00
7196,1,81,79,2023/04/07 08:30,2023/04/07 10:30
7197,10,25,36,2023/03/10 12:00,2023/03/10 13:00
7198,3,22,6,2023/02/18 12:00,2023/02/19 21:00
7199,6,14,33,2023/02/13 06:00,2023/02/16 12:00
7200,6,19,81,2023/03/20 10:30,2023/03/20 13:30
7201,1,23,64,2023/03/10 11:30,2023/03/10 14:30
7202,4,7,50,2023/01/28 02:00,2023/01/28 08:00
7203,5,7,35,2023/02/22 14:30,2023/02/23 18:30
7204,10,100,77,2023/02/24 07:00,2023/02/24 11:00
7205,2,58,36,2023/01/17 12:00,2023/01/18 13:00
7206,4,25,87,2023/03/12 00:00,2023/03/13 08:00
7207,8,49,96,2023/04/06 05:00,2023/04/06 06:00
7208,3,10,39,2023/01/28 23:00,2023/01/30 20:00
7209,10,75,44,2023/01/06 13:30,2023/01/06 23:30
7210,5,8,92,2023/02/18 23:30,2023/02/21 01:30
7211,5,27,38,2023/02/27 12:00,2023/02/28 01:00
7212,1,7,62,2023/01/30 23:00,2023/02/01 22:00
7213,2,69,86,2023/04/01 18:00,2023/04/02 06:00
7214,3,56,77,2023/02/07 04:00,2023/02/07 18:00
7215,8,25,29,2023/02/09 06:30,2023/02/09 17:30
7216,3,88,100,2023/04/02 13:30,2023/04/06 09:30
7217,6,30,87,2023/04/05 20:00,2023/04/07 22:00
7218,1,66,73,2023/03/15 21:30,2023/03/18 09:30
7219,5,2,92,2023/04/01 20:00,2023/04/05 06:00
7220,5,67,80,2023/03/09 07:00,2023/03/13 01:00
7221,4,3,76,2023/03/11 20:30,2023/03/12 12:30
7222,9,19,85,2023/02/26 01:30,2023/03/01 02:30
7223,1,53,87,2023/03/17 05:00,2023/03/18 01:00
7224,9,18,4,2023/03/25 16:30,2023/03/26 11:30
7225,10,25,100,2023/03/08 04:00,2023/03/10 12:00
7226,4,25,35,2023/01/06 21:00,2023/01/08 22:00
7227,9,6,96,2023/02/04 05:30,2023/02/07 17:30
7228,9,63,86,2023/01/09 12:30,2023/01/12 05:30
7229,2,43,31,2023/02/26 20:00,2023/02/28 23:00
7230,10,10,81,2023/04/09 17:00,2023/04/10 23:00
7231,8,94,79,2023/02/07 09:00,2023/02/08 06:00
7232,6,27,30,2023/03/23 14:30,2023/03/26 12:30
7233,7,7,50,2023/02/05 01:30,2023/02/05 20:30
7234,3,9,14,2023/03/07 09:30,2023/03/10 21:30
7235,1,40,91,2023/01/27 00:00,2023/01/28 14:00
7236,2,13,84,2023/03/14 00:00,2023/03/17 13:00
7237,5,69,79,2023/02/10 19:00,2023/02/13 06:00
7238,2,27,82,2023/03/20 15:30,2023/03/21 03:30
7239,4,1,74,2023/03/20 18:00,2023/03/22 11:00
7240,3,23,89,2023/02/27 15:00,2023/03/03 00:00
7241,7,50,91,2023/03/18 10:00,2023/03/20 14:00
7242,8,66,96,2023/01/13 09:30,2023/01/16 19:30
7243,7,77,34,2023/02/05 04:30,2023/02/08 00:30
7244,4,11,34,2023/03/28 23:30,2023/04/01 14:30
7245,4,24,64,2023/01/02 18:30,2023/01/04 15:30
7246,2,16,87,2023/01/25 08:30,2023/01/29 07:30
7247,5,15,97,2023/02/13 18:00,2023/02/15 23:00
7248,9,69,2,2023/01/12 20:00,2023/01/14 02:00
7249,3,9,78,2023/03/16 02:30,2023/03/16 05:30
7250,3,79,99,2023/03/27 12:00,2023/03/30 16:00
7251,3,23,92,2023/02/22 02:30,2023/02/25 03:30
7252,5,10,81,2023/03/14 10:00,2023/03/16 17:00
7253,3,14,70,2023/01/22 17:30,2023/01/23 07:30
7254,1,47,32,2023/03/10 00:30,2023/03/13 20:30
7255,10,58,87,2023/01/26 00:00,2023/01/26 17:00
7256,6,55,33,2023/03/15 05:00,2023/03/18 12:00
7257,10,26,17,2023/03/19 19:30,2023/03/21 16:30
7258,4,13,89,2023/03/23 08:00,2023/03/24 13:00
7259,5,30,48,2023/03/03 18:00,2023/03/04 05:00
7260,9,67,87,2023/02/18 16:00,2023/02/22 00:00
7261,10,3,83,2023/02/02 17:00,2023/02/05 23:00
7262,7,15,93,2023/03/02 13:00,2023/03/06 06:00
7263,5,7,20,2023/04/05 00:30,2023/04/08 18:30
7264,7,2,85,2023/02/14 03:00,2023/02/16 23:00
7265,2,24,86,2023/02/22 04:00,2023/02/22 11:00
7266,1,44,6,2023/03/30 10:30,2023/03/30 22:30
7267,9,94,64,2023/01/24 06:00,2023/01/25 04:00
7268,9,9,53,2023/01/17 18:30,2023/01/21 18:30
7269,8,11,89,2023/04/10 09:30,2023/04/10 15:30
7270,10,6,87,2023/03/15 00:30,2023/03/18 20:30
7271,2,60,97,2023/03/13 07:30,2023/03/13 12:30
7272,3,25,95,2023/01/18 20:30,2023/01/21 15:30
7273,4,39,55,2023/01/29 19:30,2023/01/31 09:30
7274,10,23,98,2023/03/22 15:30,2023/03/26 08:30
7275,1,82,93,2023/02/24 08:00,2023/02/26 14:00
7276,7,11,96,2023/02/10 21:30,2023/02/13 22:30
7277,8,58,87,2023/01/05 07:30,2023/01/08 15:30
7278,7,1,92,2023/04/02 13:30,2023/04/05 19:30
7279,6,25,88,2023/02/13 02:00,2023/02/13 07:00
7280,1,66,76,2023/02/05 18:30,2023/02/06 06:30
7281,2,13,86,2023/03/06 11:00,2023/03/08 10:00
7282,2,65,69,2023/03/03 07:00,2023/03/07 02:00
7283,9,46,42,2023/02/20 16:30,2023/02/22 07:30
7284,4,23,77,2023/03/24 20:30,2023/03/25 04:30
7285,6,64,87,2023/04/10 01:30,2023/04/10 15:30
7286,4,24,86,2023/01/16 03:00,2023/01/19 03:00
7287,10,64,100,2023/03/01 17:30,2023/03/03 14:30
7288,3,18,79,2023/01/21 19:30,2023/01/25 08:30
7289,7,70,100,2023/03/03 09:30,2023/03/05 18:30
7290,2,2,27,2023/03/22 13:30,2023/03/23 22:30
7291,8,39,34,2023/01/05 06:00,2023/01/06 23:00
7292,6,6,41,2023/01/03 03:00,2023/01/04 20:00
7293,6,7,81,2023/02/04 06:30,2023/02/06 09:30
7294,2,1,86,2023/02/24 04:30,2023/02/26 15:30
7295,10,2,95,2023/01/23 12:00,2023/01/23 15:00
7296,2,64,37,2023/02/28 21:30,2023/03/03 07:30
7297,3,25,88,2023/03/21 13:30,2023/03/25 08:30
7298,4,82,82,2023/03/14 20:00,2023/03/16 18:00
7299,2,6,53,2023/03/27 20:00,2023/03/28 22:00
7300,8,88,37,2023/03/14 16:00,2023/03/15 04:00
7301,8,7,90,2023/01/15 19:00,2023/01/18 06:00
7302,7,32,85,2023/01/08 08:30,2023/01/09 13:30
7303,9,7,77,2023/01/08 14:30,2023/01/10 00:30
7304,4,12,83,2023/03/24 04:00,2023/03/26 07:00
7305,3,6,13,2023/01/10 19:00,2023/01/11 21:00
7306,1,21,92,2023/03/05 07:30,2023/03/08 19:30
7307,5,6,92,2023/04/08 01:00,2023/04/09 06:00
7308,2,71,92,2023/02/02 07:30,2023/02/04 21:30
7309,8,20,95,2023/03/20 16:00,2023/03/23 09:00
7310,3,98,80,2023/03/13 16:00,2023/03/16 05:00
7311,2,16,82,2023/02/15 01:30,2023/02/15 04:30
7312,7,12,96,2023/01/18 09:30,2023/01/22 05:30
7313,4,64,95,2023/03/29 20:00,2023/03/31 13:00
7314,9,63,76,2023/03/24 04:30,2023/03/26 21:30
7315,1,25,14,2023/01/03 13:00,2023/01/06 06:00
7316,10,73,76,2023/02/27 10:30,2023/02/27 19:30
7317,5,12,85,2023/01/01 12:00,2023/01/05 09:00
7318,5,17,98,2023/01/06 06:00,2023/01/09 01:00
7319,6,22,81,2023/01/21 09:00,2023/01/24 10:00
7320,10,57,38,2023/01/05 08:30,2023/01/08 09:30
7321,4,15,25,2023/03/21 21:00,2023/03/22 04:00
7322,2,6,98,2023/01/10 14:30,2023/01/13 10:30
7323,10,22,51,2023/01/04 07:30,2023/01/05 00:30
7324,8,11,44,2023/01/02 12:00,2023/01/04 06:00
7325,5,9,88,2023/01/05 17:30,2023/01/07 10:30
7326,10,60,11,2023/02/20 06:30,2023/02/22 23:30
7327,8,9,12,2023/03/16 17:00,2023/03/20 04:00
7328,3,66,99,2023/03/14 13:30,2023/03/14 16:30
7329,4,46,97,2023/03/04 05:30,2023/03/05 08:30
7330,8,13,77,2023/03/18 17:00,2023/03/20 10:00
7331,4,2,93,2023/03/22 15:30,2023/03/26 14:30
7332,9,20,87,2023/02/11 08:00,2023/02/12 12:00
7333,5,22,6,2023/03/23 23:30,2023/03/26 11:30
7334,6,25,86,2023/03/26 05:30,2023/03/27 16:30
7335,7,16,87,2023/02/07 22:30,2023/02/09 05:30
7336,8,6,9,2023/03/04 11:30,2023/03/06 10:30
7337,3,12,71,2023/03/05 03:00,2023/03/06 19:00
7338,10,2,31,2023/02/24 05:30,2023/02/27 13:30
7339,1,23,80,2023/03/04 02:00,2023/03/06 01:00
7340,2,66,38,2023/01/29 19:00,2023/02/02 08:00
7341,5,25,90,2023/02/19 17:30,2023/02/23 13:30
7342,4,3,91,2023/04/03 05:30,2023/04/06 08:30
7343,9,59,98,2023/02/07 03:00,2023/02/07 21:00
7344,4,47,41,2023/02/20 21:00,2023/02/23 04:00
7345,9,10,95,2023/03/17 22:30,2023/03/20 08:30
7346,9,85,27,2023/01/18 16:30,2023/01/18 19:30
7347,7,18,50,2023/01/01 12:00,2023/01/05 01:00
7348,4,17,45,2023/03/21 23:30,2023/03/23 08:30
7349,1,88,6,2023/04/02 20:30,2023/04/05 06:30
7350,4,46,40,2023/01/15 23:30,2023/01/17 03:30
7351,2,22,80,2023/03/25 11:00,2023/03/27 12:00
7352,2,4,92,2023/03/07 05:30,2023/03/07 14:30
7353,1,91,57,2023/03/31 05:00,2023/04/01 10:00
7354,7,3,17,2023/02/02 19:30,2023/02/05 12:30
7355,1,15,85,2023/01/04 06:30,2023/01/04 14:30
7356,7,69,32,2023/01/08 18:30,2023/01/11 02:30
7357,6,22,79,2023/01/07 14:00,2023/01/09 22:00
7358,7,20,64,2023/01/20 23:00,2023/01/24 11:00
7359,8,54,80,2023/03/27 01:30,2023/03/27 22:30
7360,5,32,84,2023/04/09 06:30,2023/04/10 14:30
7361,9,11,95,2023/01/23 00:00,2023/01/23 23:00
7362,2,1,83,2023/03/27 06:30,2023/03/30 23:30
7363,9,8,20,2023/01/25 23:00,2023/01/26 06:00
7364,9,16,76,2023/03/23 06:00,2023/03/25 08:00
7365,7,22,99,2023/03/10 03:30,2023/03/11 06:30
7366,10,22,91,2023/04/05 06:00,2023/04/06 09:00
7367,4,96,95,2023/03/15 05:30,2023/03/15 18:30
7368,4,65,80,2023/03/16 07:30,2023/03/16 14:30
7369,9,73,51,2023/01/16 12:00,2023/01/20 05:00
7370,10,9,67,2023/02/11 14:30,2023/02/11 15:30
7371,5,35,100,2023/02/28 11:30,2023/03/01 01:30
7372,3,89,81,2023/03/07 16:30,2023/03/08 13:30
7373,4,3,53,2023/01/20 02:30,2023/01/23 14:30
7374,9,21,83,2023/01/26 18:30,2023/01/28 15:30
7375,4,76,96,2023/01/14 06:00,2023/01/14 08:00
7376,3,61,77,2023/02/09 10:00,2023/02/12 11:00
7377,3,21,71,2023/03/25 13:30,2023/03/29 01:30
7378,8,2,65,2023/03/26 20:30,2023/03/30 03:30
7379,7,19,19,2023/03/29 03:30,2023/03/30 02:30
7380,10,97,77,2023/03/06 12:30,2023/03/07 12:30
7381,5,14,28,2023/03/26 12:30,2023/03/26 18:30
7382,3,82,96,2023/03/30 16:30,2023/04/02 05:30
7383,4,2,85,2023/03/30 10:30,2023/03/31 20:30
7384,8,82,68,2023/01/30 13:30,2023/02/01 07:30
7385,2,5,85,2023/01/30 18:00,2023/02/01 14:00
7386,4,53,42,2023/04/07 04:30,2023/04/08 03:30
7387,5,18,12,2023/03/15 05:30,2023/03/16 07:30
7388,6,40,93,2023/01/16 23:30,2023/01/18 17:30
7389,6,69,80,2023/02/19 03:30,2023/02/19 15:30
7390,10,21,22,2023/03/25 15:30,2023/03/28 21:30
7391,10,57,6,2023/02/11 19:00,2023/02/13 11:00
7392,7,23,81,2023/03/08 10:00,2023/03/09 00:00
7393,8,53,100,2023/01/29 19:30,2023/01/30 17:30
7394,10,17,100,2023/03/05 06:00,2023/03/07 03:00
7395,9,18,29,2023/01/28 12:30,2023/01/30 11:30
7396,6,6,99,2023/03/20 18:00,2023/03/23 13:00
7397,7,12,94,2023/03/07 04:30,2023/03/08 20:30
7398,7,81,65,2023/01/22 09:00,2023/01/22 12:00
7399,2,52,99,2023/04/02 22:00,2023/04/06 04:00
7400,4,77,15,2023/03/08 14:00,2023/03/08 22:00
7401,6,77,79,2023/02/28 08:30,2023/03/02 17:30
7402,4,84,86,2023/01/13 14:00,2023/01/16 11:00
7403,6,59,86,2023/01/31 03:30,2023/02/02 01:30
7404,6,90,79,2023/02/19 22:00,2023/02/22 02:00
7405,3,5,11,2023/02/19 15:00,2023/02/20 23:00
7406,5,24,87,2023/03/27 15:00,2023/03/31 10:00
7407,4,10,47,2023/03/13 07:30,2023/03/16 05:30
7408,4,65,99,2023/03/01 14:30,2023/03/03 17:30
7409,8,57,99,2023/02/18 21:30,2023/02/21 05:30
7410,7,15,87,2023/01/06 02:30,2023/01/09 13:30
7411,1,23,88,2023/02/07 18:30,2023/02/09 03:30
7412,4,58,53,2023/03/27 03:30,2023/03/28 00:30
7413,2,4,29,2023/02/17 01:00,2023/02/17 16:00
7414,8,56,87,2023/03/16 04:00,2023/03/19 17:00
7415,8,7,27,2023/02/21 04:30,2023/02/23 22:30
7416,4,68,60,2023/01/13 16:00,2023/01/16 02:00
7417,9,14,89,2023/01/20 09:00,2023/01/23 19:00
7418,7,21,82,2023/03/22 13:00,2023/03/23 11:00
7419,9,22,95,2023/02/28 17:30,2023/03/02 19:30
7420,8,6,2,2023/04/05 09:30,2023/04/06 23:30
7421,5,50,63,2023/01/29 20:30,2023/01/30 22:30
7422,6,21,59,2023/01/18 00:30,2023/01/18 14:30
7423,3,23,86,2023/02/05 02:00,2023/02/07 18:00
7424,5,96,92,2023/03/25 19:30,2023/03/29 08:30
7425,5,3,77,2023/04/01 11:30,2023/04/03 13:30
7426,8,62,40,2023/03/22 14:30,2023/03/24 16:30
7427,7,64,86,2023/01/02 05:00,2023/01/02 07:00
7428,10,2,91,2023/04/09 12:30,2023/04/10 05:30
7429,1,2,61,2023/02/22 13:30,2023/02/22 22:30
7430,10,19,5,2023/01/06 13:30,2023/01/07 06:30
7431,6,57,81,2023/02/15 21:30,2023/02/18 04:30
7432,4,34,60,2023/01/26 02:30,2023/01/27 23:30
7433,3,31,85,2023/02/18 04:30,2023/02/19 22:30
7434,2,20,24,2023/02/27 00:30,2023/03/02 21:30
7435,8,69,74,2023/01/21 06:00,2023/01/21 07:00
7436,7,52,30,2023/02/03 16:00,2023/02/05 20:00
7437,9,15,28,2023/01/02 11:30,2023/01/06 09:30
7438,2,17,97,2023/02/01 22:00,2023/02/05 00:00
7439,8,14,18,2023/01/01 05:00,2023/01/02 08:00
7440,5,33,93,2023/02/01 08:30,2023/02/04 08:30
7441,10,45,85,2023/02/23 13:00,2023/02/24 16:00
7442,7,73,97,2023/01/21 14:30,2023/01/21 18:30
7443,9,10,68,2023/01/11 21:00,2023/01/14 18:00
7444,9,6,93,2023/03/02 08:00,2023/03/03 23:00
7445,8,1,82,2023/01/31 16:30,2023/02/04 16:30
7446,3,1,94,2023/01/14 17:30,2023/01/17 17:30
7447,8,14,79,2023/01/01 12:30,2023/01/03 15:30
7448,2,11,73,2023/03/21 20:00,2023/03/23 13:00
7449,6,15,80,2023/03/11 09:30,2023/03/15 09:30
7450,3,80,79,2023/01/05 14:00,2023/01/06 06:00
7451,8,25,56,2023/02/26 11:00,2023/02/28 18:00
7452,10,40,83,2023/02/14 13:00,2023/02/18 06:00
7453,4,21,65,2023/02/08 13:30,2023/02/12 01:30
7454,10,20,89,2023/03/16 07:30,2023/03/16 08:30
7455,7,20,66,2023/02/27 17:00,2023/03/01 04:00
7456,4,40,49,2023/02/01 02:00,2023/02/04 07:00
7457,10,19,76,2023/02/26 09:30,2023/02/26 13:30
7458,6,4,64,2023/03/26 20:00,2023/03/28 07:00
7459,1,53,44,2023/03/19 02:30,2023/03/20 20:30
7460,9,14,94,2023/01/31 10:30,2023/02/01 08:30
7461,4,22,8,2023/01/29 21:00,2023/02/01 05:00
7462,1,25,18,2023/04/01 03:30,2023/04/04 23:30
7463,8,4,100,2023/03/15 17:30,2023/03/16 08:30
7464,7,66,46,2023/01/07 23:30,2023/01/09 12:30
7465,10,46,62,2023/01/12 23:00,2023/01/15 03:00
7466,6,71,6,2023/03/07 14:30,2023/03/10 18:30
7467,1,1,94,2023/02/07 19:30,2023/02/08 04:30
7468,6,20,12,2023/02/17 17:00,2023/02/17 20:00
7469,1,7,47,2023/01/29 23:30,2023/02/02 10:30
7470,3,24,94,2023/03/24 19:30,2023/03/26 05:30
7471,5,57,56,2023/02/22 04:30,2023/02/24 01:30
7472,5,43,76,2023/01/05 16:00,2023/01/09 02:00
7473,7,19,87,2023/03/04 23:30,2023/03/08 19:30
7474,10,59,95,2023/01/02 02:00,2023/01/05 18:00
7475,10,2,30,2023/02/24 04:30,2023/02/26 12:30
7476,4,34,96,2023/02/01 19:30,2023/02/04 08:30
7477,8,21,63,2023/01/23 02:30,2023/01/24 21:30
7478,6,7,46,2023/03/27 04:00,2023/03/30 16:00
7479,4,11,96,2023/02/23 13:00,2023/02/27 02:00
7480,6,18,76,2023/03/06 14:00,2023/03/08 10:00
7481,3,43,70,2023/02/18 13:30,2023/02/21 11:30
7482,5,25,43,2023/01/03 19:00,2023/01/04 06:00
7483,6,50,83,2023/03/11 12:00,2023/03/11 16:00
7484,5,68,68,2023/03/28 20:00,2023/04/01 06:00
7485,8,23,84,2023/02/26 13:00,2023/03/02 11:00
7486,9,2,85,2023/01/10 03:30,2023/01/11 08:30
7487,6,8,32,2023/04/04 19:30,2023/04/06 03:30
7488,2,66,79,2023/02/27 23:00,2023/03/03 08:00
7489,7,10,88,2023/03/02 07:30,2023/03/03 14:30
7490,10,70,93,2023/01/09 06:30,2023/01/12 18:30
7491,5,23,97,2023/03/05 23:00,2023/03/06 14:00
7492,6,15,81,2023/01/07 14:00,2023/01/09 18:00
7493,9,90,98,2023/01/08 20:30,2023/01/12 17:30
7494,6,22,92,2023/03/23 02:00,2023/03/25 22:00
7495,6,18,51,2023/03/11 01:30,2023/03/11 21:30
7496,2,10,93,2023/01/04 16:30,2023/01/06 22:30
7497,8,99,56,2023/02/27 23:00,2023/02/28 06:00
7498,9,17,83,2023/03/13 08:00,2023/03/13 19:00
7499,5,26,86,2023/02/10 00:30,2023/02/13 21:30
7500,10,2,89,2023/02/08 16:00,2023/02/12 01:00
7501,1,8,96,2023/03/10 09:00,2023/03/14 09:00
7502,3,17,96,2023/01/20 16:30,2023/01/21 12:30
7503,8,8,94,2023/01/08 04:30,2023/01/09 23:30
7504,8,25,71,2023/02/18 01:00,2023/02/20 02:00
7505,5,74,81,2023/03/18 02:30,2023/03/22 02:30
7506,4,8,71,2023/01/07 10:00,2023/01/07 13:00
7507,9,9,31,2023/01/06 10:00,2023/01/09 17:00
7508,7,23,98,2023/02/25 06:00,2023/02/26 18:00
7509,9,4,98,2023/01/04 09:30,2023/01/05 16:30
7510,3,15,49,2023/03/17 06:30,2023/03/19 08:30
7511,5,6,98,2023/01/28 07:00,2023/01/28 08:00
7512,5,17,98,2023/04/03 12:00,2023/04/07 10:00
7513,2,82,97,2023/03/11 23:30,2023/03/15 22:30
7514,10,1,81,2023/02/22 15:00,2023/02/24 20:00
7515,9,38,59,2023/04/07 15:30,2023/04/10 21:30
7516,1,5,99,2023/02/06 02:30,2023/02/09 21:30
7517,2,15,91,2023/01/21 00:00,2023/01/24 20:00
7518,5,54,51,2023/02/08 09:30,2023/02/11 14:30
7519,7,49,92,2023/02/05 08:30,2023/02/08 19:30
7520,2,18,4,2023/03/28 05:00,2023/03/30 07:00
7521,9,1,87,2023/02/03 01:30,2023/02/03 12:30
7522,9,8,81,2023/03/03 07:30,2023/03/05 20:30
7523,7,19,16,2023/01/09 20:30,2023/01/12 12:30
7524,6,20,77,2023/02/15 19:30,2023/02/18 05:30
7525,3,77,89,2023/03/15 02:30,2023/03/18 23:30
7526,8,31,78,2023/02/08 20:30,2023/02/09 11:30
7527,2,36,82,2023/03/06 02:00,2023/03/07 18:00
7528,8,7,88,2023/03/13 21:30,2023/03/15 23:30
7529,5,12,88,2023/03/07 10:00,2023/03/08 05:00
7530,2,56,38,2023/03/11 14:30,2023/03/14 21:30
7531,10,45,82,2023/01/31 03:30,2023/01/31 09:30
7532,1,18,96,2023/01/22 21:00,2023/01/25 02:00
7533,10,54,46,2023/02/15 13:30,2023/02/19 11:30
7534,4,48,59,2023/02/15 08:30,2023/02/15 13:30
7535,7,74,92,2023/02/23 11:30,2023/02/27 01:30
7536,7,75,89,2023/03/29 19:30,2023/04/02 17:30
7537,9,54,87,2023/03/17 23:30,2023/03/20 22:30
7538,8,99,82,2023/02/01 17:30,2023/02/04 09:30
7539,6,11,79,2023/02/22 00:30,2023/02/23 02:30
7540,7,47,30,2023/03/05 02:30,2023/03/07 02:30
7541,7,41,16,2023/02/17 09:30,2023/02/19 15:30
7542,4,74,79,2023/03/16 06:30,2023/03/18 17:30
7543,7,8,14,2023/02/12 18:30,2023/02/14 03:30
7544,9,54,64,2023/02/12 00:00,2023/02/14 19:00
7545,5,66,75,2023/04/10 10:30,2023/04/10 15:30
7546,9,24,80,2023/04/09 21:30,2023/04/10 08:30
7547,10,1,100,2023/01/14 05:30,2023/01/18 01:30
7548,10,14,25,2023/01/13 17:30,2023/01/17 02:30
7549,5,52,100,2023/02/06 03:00,2023/02/08 04:00
7550,8,28,99,2023/02/24 23:30,2023/02/25 01:30
7551,7,48,7,2023/03/13 00:30,2023/03/13 06:30
7552,8,17,92,2023/02/01 22:30,2023/02/03 14:30
7553,9,80,64,2023/01/26 19:30,2023/01/28 03:30
7554,5,55,40,2023/03/08 15:00,2023/03/10 01:00
7555,7,44,81,2023/04/03 11:30,2023/04/06 08:30
7556,5,11,78,2023/02/24 01:00,2023/02/27 20:00
7557,7,63,83,2023/01/21 06:30,2023/01/24 17:30
7558,9,24,85,2023/03/15 20:00,2023/03/19 18:00
7559,9,19,20,2023/03/28 20:00,2023/03/30 03:00
7560,1,3,91,2023/02/13 20:00,2023/02/16 08:00
7561,7,9,86,2023/01/06 09:30,2023/01/09 08:30
7562,7,33,83,2023/02/07 23:00,2023/02/11 03:00
7563,2,99,79,2023/03/27 08:30,2023/03/27 11:30
7564,6,25,16,2023/04/09 02:30,2023/04/10 00:30
7565,4,47,96,2023/02/05 02:00,2023/02/06 09:00
7566,4,41,85,2023/02/05 21:00,2023/02/09 19:00
7567,7,83,15,2023/03/13 04:00,2023/03/13 09:00
7568,3,20,89,2023/04/02 08:30,2023/04/03 12:30
7569,1,25,58,2023/01/12 18:00,2023/01/15 05:00
7570,7,56,27,2023/01/14 18:00,2023/01/16 15:00
7571,8,5,81,2023/02/05 07:30,2023/02/07 04:30
