n_S,n_C,n_L,n_K,n_D,B
30,200,5,800,30,80000
==========
Car ID,Level,Initial station
15,8,330
15,9,540
15,10,510
15,11,450
15,12,210
15,13,330
15,14,600
15,15,0
15,16,180
15,17,390
15,18,330
15,19,60
15,20,360
15,21,150
15,22,480
15,23,360
15,24,330
15,25,270
15,26,240
15,27,300
15,28,600
15,29,510
15,30,450
16,1,570
16,2,300
16,3,600
16,4,180
16,5,540
16,6,240
16,7,270
16,8,480
16,9,540
16,10,510
16,11,480
16,12,270
16,13,480
16,14,570
16,15,180
16,16,0
16,17,540
16,18,270
16,19,210
16,20,270
16,21,300
16,22,300
16,23,390
16,24,480
16,25,90
16,26,60
16,27,210
16,28,540
16,29,360
16,30,480
17,1,510
17,2,420
17,3,540
17,4,330
17,5,90
17,6,570
17,7,720
17,8,60
17,9,390
17,10,390
17,11,330
17,12,300
17,13,60
17,14,510
17,15,390
17,16,540
17,17,0
17,18,450
17,19,390
17,20,510
17,21,240
17,22,750
17,23,330
17,24,90
17,25,600
17,26,570
17,27,450
17,28,540
17,29,690
17,30,300
18,1,330
18,2,60
18,3,330
18,4,210
18,5,420
18,6,120
18,7,270
18,8,420
18,9,300
18,10,270
18,11,270
18,12,180
18,13,390
18,14,300
18,15,330
18,16,270
18,17,450
18,18,0
18,19,390
18,20,60
18,21,300
18,22,300
18,23,150
18,24,360
18,25,300
18,26,300
18,27,60
18,28,270
18,29,240
18,30,270
19,1,660
19,2,390
19,3,660
19,4,180
19,5,450
19,6,420
19,7,480
19,8,330
19,9,570
19,10,570
19,11,510
19,12,270
19,13,360
19,14,630
19,15,60
19,16,210
19,17,390
19,18,390
19,19,0
19,20,390
19,21,180
19,22,510
19,23,390
19,24,360
19,25,300
19,26,240
19,27,330
19,28,630
19,29,540
19,30,480
20,1,330
20,2,90
20,3,330
20,4,240
20,5,480
20,6,90
20,7,240
20,8,450
20,9,330
20,10,300
20,11,300
20,12,210
20,13,450
20,14,300
20,15,360
20,16,270
20,17,510
20,18,60
20,19,390
20,20,0
20,21,330
20,22,240
20,23,210
20,24,420
20,25,270
20,26,300
20,27,60
20,28,300
20,29,180
20,30,300
21,1,510
21,2,300
21,3,540
21,4,90
21,5,270
21,6,390
21,7,510
21,8,180
21,9,420
21,10,420
21,11,330
21,12,150
21,13,180
21,14,510
21,15,150
21,16,300
21,17,240
21,18,300
21,19,180
21,20,330
21,21,0
21,22,540
21,23,270
21,24,210
21,25,360
21,26,330
21,27,270
21,28,510
21,29,510
21,30,300
22,1,540
22,2,330
22,3,510
22,4,420
22,5,720
22,6,180
22,7,30
22,8,690
22,9,570
22,10,540
22,11,540
22,12,420
22,13,690
22,14,510
22,15,480
22,16,300
22,17,750
22,18,300
22,19,510
22,20,240
22,21,540
22,22,0
22,23,450
22,24,660
22,25,240
22,26,300
22,27,270
22,28,480
22,29,150
22,30,570
23,1,240
23,2,120
23,3,270
23,4,240
23,5,270
23,6,300
23,7,450
23,8,300
23,9,180
23,10,150
23,11,120
23,12,150
23,13,270
23,14,240
23,15,360
23,16,390
23,17,330
23,18,150
23,19,390
23,20,210
23,21,270
23,22,450
23,23,0
23,24,240
23,25,420
23,26,420
23,27,180
23,28,240
23,29,390
23,30,120
24,1,420
24,2,330
24,3,450
24,4,270
24,5,90
24,6,480
24,7,630
24,8,90
24,9,330
24,10,330
24,11,240
24,12,210
24,13,60
24,14,450
24,15,330
24,16,480
24,17,90
24,18,360
24,19,360
24,20,420
24,21,210
24,22,660
24,23,240
24,24,0
24,25,540
24,26,510
24,27,360
24,28,450
24,29,600
24,30,210
25,1,600
25,2,360
25,3,600
25,4,270
25,5,630
25,6,240
25,7,240
25,8,540
25,9,600
25,10,570
25,11,540
25,12,330
25,13,540
25,14,570
25,15,270
25,16,90
25,17,600
25,18,300
25,19,300
25,20,270
25,21,360
25,22,240
25,23,420
25,24,540
25,25,0
25,26,30
25,27,240
25,28,570
25,29,330
25,30,540
26,1,630
26,2,360
26,3,630
26,4,240
26,5,600
26,6,240
26,7,270
26,8,510
26,9,600
26,10,570
26,11,540
26,12,300
26,13,510
26,14,600
26,15,240
26,16,60
26,17,570
26,18,300
26,19,240
26,20,300
26,21,330
26,22,300
26,23,420
26,24,510
26,25,30
26,26,0
26,27,240
26,28,570
26,29,360
26,30,540
27,1,360
27,2,90
27,3,360
27,4,180
27,5,450
27,6,120
27,7,270
27,8,420
27,9,360
27,10,300
27,11,300
27,12,150
27,13,390
27,14,330
27,15,300
27,16,210
27,17,450
27,18,60
27,19,330
27,20,60
27,21,270
27,22,270
27,23,180
27,24,360
27,25,240
27,26,240
27,27,0
27,28,330
27,29,240
27,30,300
28,1,60
28,2,240
28,3,30
28,4,480
28,5,480
28,6,360
28,7,480
28,8,540
28,9,150
28,10,150
28,11,210
28,12,390
28,13,510
28,14,30
28,15,600
28,16,540
28,17,540
28,18,270
28,19,630
28,20,300
28,21,510
28,22,480
28,23,240
28,24,450
28,25,570
28,26,570
28,27,330
28,28,0
28,29,360
28,30,240
29,1,420
29,2,270
29,3,390
29,4,420
29,5,660
29,6,120
29,7,150
29,8,660
29,9,450
29,10,420
29,11,450
29,12,390
29,13,630
29,14,360
29,15,510
29,16,360
29,17,690
29,18,240
29,19,540
29,20,180
29,21,510
29,22,150
29,23,390
29,24,600
29,25,330
29,26,360
29,27,240
29,28,360
29,29,0
29,30,450
30,1,210
30,2,210
30,3,240
30,4,330
30,5,240
30,6,390
30,7,540
30,8,300
30,9,120
30,10,120
30,11,30
30,12,210
30,13,270
30,14,240
30,15,450
30,16,480
30,17,300
30,18,270
30,19,480
30,20,300
30,21,300
30,22,570
30,23,120
30,24,210
30,25,540
30,26,540
30,27,300
30,28,240
30,29,450
30,30,0
==========
