n_S,n_C,n_L,n_K,n_D,B
30,200,5,800,30,80000
==========
Car ID,Level,Initial station
15,8,330
15,9,270
15,10,90
15,11,360
15,12,120
15,13,180
15,14,330
15,15,0
15,16,150
15,17,90
15,18,210
15,19,210
15,20,330
15,21,510
15,22,60
15,23,240
15,24,180
15,25,330
15,26,90
15,27,180
15,28,390
15,29,390
15,30,480
16,1,300
16,2,330
16,3,150
16,4,210
16,5,360
16,6,60
16,7,240
16,8,210
16,9,120
16,10,240
16,11,330
16,12,240
16,13,180
16,14,330
16,15,150
16,16,0
16,17,150
16,18,330
16,19,210
16,20,210
16,21,390
16,22,120
16,23,360
16,24,180
16,25,300
16,26,150
16,27,270
16,28,330
16,29,240
16,30,330
17,1,390
17,2,480
17,3,240
17,4,330
17,5,360
17,6,210
17,7,390
17,8,360
17,9,240
17,10,150
17,11,450
17,12,210
17,13,270
17,14,420
17,15,90
17,16,150
17,17,0
17,18,300
17,19,120
17,20,360
17,21,540
17,22,150
17,23,330
17,24,270
17,25,420
17,26,30
17,27,270
17,28,450
17,29,360
17,30,450
18,1,240
18,2,660
18,3,480
18,4,510
18,5,90
18,6,330
18,7,450
18,8,480
18,9,480
18,10,150
18,11,330
18,12,90
18,13,270
18,14,330
18,15,210
18,16,330
18,17,300
18,18,0
18,19,390
18,20,480
18,21,600
18,22,210
18,23,30
18,24,210
18,25,360
18,26,300
18,27,90
18,28,450
18,29,570
18,30,660
19,1,480
19,2,450
19,3,240
19,4,360
19,5,450
19,6,270
19,7,450
19,8,420
19,9,240
19,10,240
19,11,540
19,12,330
19,13,360
19,14,510
19,15,210
19,16,210
19,17,120
19,18,390
19,19,0
19,20,390
19,21,600
19,22,240
19,23,450
19,24,360
19,25,510
19,26,120
19,27,390
19,28,540
19,29,330
19,30,420
20,1,330
20,2,210
20,3,180
20,4,90
20,5,480
20,6,180
20,7,90
20,8,30
20,9,180
20,10,420
20,11,330
20,12,390
20,13,240
20,14,300
20,15,330
20,16,210
20,17,360
20,18,480
20,19,390
20,20,0
20,21,180
20,22,270
20,23,510
20,24,270
20,25,270
20,26,330
20,27,390
20,28,210
20,29,180
20,30,210
21,1,420
21,2,270
21,3,360
21,4,240
21,5,570
21,6,330
21,7,150
21,8,180
21,9,360
21,10,600
21,11,360
21,12,540
21,13,360
21,14,330
21,15,510
21,16,390
21,17,540
21,18,600
21,19,600
21,20,180
21,21,0
21,22,450
21,23,630
21,24,390
21,25,300
21,26,510
21,27,510
21,28,180
21,29,300
21,30,300
22,1,240
22,2,450
22,3,240
22,4,300
22,5,240
22,6,120
22,7,270
22,8,270
22,9,240
22,10,150
22,11,300
22,12,120
22,13,120
22,14,270
22,15,60
22,16,120
22,17,150
22,18,210
22,19,240
22,20,270
22,21,450
22,22,0
22,23,240
22,24,120
22,25,270
22,26,120
22,27,150
22,28,330
22,29,360
22,30,420
23,1,240
23,2,690
23,3,510
23,4,540
23,5,60
23,6,360
23,7,480
23,8,480
23,9,510
23,10,210
23,11,330
23,12,120
23,13,270
23,14,330
23,15,240
23,16,360
23,17,330
23,18,30
23,19,450
23,20,510
23,21,630
23,22,240
23,23,0
23,24,240
23,25,360
23,26,330
23,27,120
23,28,450
23,29,600
23,30,690
24,1,120
24,2,480
24,3,330
24,4,330
24,5,180
24,6,150
24,7,240
24,8,270
24,9,300
24,10,240
24,11,180
24,12,150
24,13,30
24,14,150
24,15,180
24,16,180
24,17,270
24,18,210
24,19,360
24,20,270
24,21,390
24,22,120
24,23,240
24,24,0
24,25,180
24,26,240
24,27,120
24,28,240
24,29,390
24,30,480
25,1,120
25,2,480
25,3,390
25,4,330
25,5,300
25,6,240
25,7,180
25,8,240
25,9,360
25,10,390
25,11,60
25,12,300
25,13,150
25,14,60
25,15,330
25,16,300
25,17,420
25,18,360
25,19,510
25,20,270
25,21,300
25,22,270
25,23,360
25,24,180
25,25,0
25,26,390
25,27,270
25,28,90
25,29,420
25,30,480
26,1,360
26,2,450
26,3,210
26,4,330
26,5,330
26,6,180
26,7,360
26,8,330
26,9,210
26,10,150
26,11,420
26,12,210
26,13,240
26,14,390
26,15,90
26,16,150
26,17,30
26,18,300
26,19,120
26,20,330
26,21,510
26,22,120
26,23,330
26,24,240
26,25,390
26,26,0
26,27,270
26,28,450
26,29,330
26,30,420
27,1,180
27,2,600
27,3,420
27,4,450
27,5,90
27,6,240
27,7,360
27,8,390
27,9,390
27,10,150
27,11,270
27,12,60
27,13,150
27,14,240
27,15,180
27,16,270
27,17,270
27,18,90
27,19,390
27,20,390
27,21,510
27,22,150
27,23,120
27,24,120
27,25,270
27,26,270
27,27,0
27,28,360
27,29,480
27,30,570
28,1,210
28,2,420
28,3,390
28,4,300
28,5,390
28,6,270
28,7,120
28,8,180
28,9,360
28,10,450
28,11,150
28,12,390
28,13,210
28,14,150
28,15,390
28,16,330
28,17,450
28,18,450
28,19,540
28,20,210
28,21,180
28,22,330
28,23,450
28,24,240
28,25,90
28,26,450
28,27,360
28,28,0
28,29,390
28,30,420
29,1,480
29,2,120
29,3,120
29,4,90
29,5,570
29,6,240
29,7,240
29,8,210
29,9,120
29,10,450
29,11,480
29,12,480
29,13,360
29,14,450
29,15,390
29,16,240
29,17,360
29,18,570
29,19,330
29,20,180
29,21,300
29,22,360
29,23,600
29,24,390
29,25,420
29,26,330
29,27,480
29,28,390
29,29,0
29,30,90
30,1,540
30,2,30
30,3,210
30,4,150
30,5,660
30,6,330
30,7,300
30,8,240
30,9,210
30,10,540
30,11,540
30,12,570
30,13,420
30,14,510
30,15,480
30,16,330
30,17,450
30,18,660
30,19,420
30,20,210
30,21,300
30,22,420
30,23,690
30,24,480
30,25,480
30,26,420
30,27,570
30,28,420
30,29,90
30,30,0
==========
