n_S,n_C,n_L,n_K,n_D,B
100,1000,10,10000,100,1000000
==========
Car ID,Level,Initial station
5718,10,30,88,2023/04/02 18:30,2023/04/04 09:30
5719,7,18,84,2023/03/24 06:30,2023/03/27 09:30
5720,2,15,41,2023/01/28 10:30,2023/01/29 06:30
5721,6,84,100,2023/02/13 08:30,2023/02/17 05:30
5722,9,74,90,2023/03/13 19:30,2023/03/15 12:30
5723,2,95,85,2023/02/07 07:30,2023/02/07 19:30
5724,9,18,79,2023/02/10 14:00,2023/02/14 13:00
5725,10,25,83,2023/01/19 05:30,2023/01/21 06:30
5726,8,7,93,2023/03/25 08:30,2023/03/27 21:30
5727,10,22,26,2023/03/09 18:00,2023/03/10 01:00
5728,4,25,71,2023/01/25 01:00,2023/01/28 06:00
5729,8,8,86,2023/02/20 13:00,2023/02/22 11:00
5730,8,17,91,2023/03/27 10:00,2023/03/28 03:00
5731,2,20,26,2023/02/06 22:30,2023/02/07 04:30
5732,7,14,89,2023/04/03 19:00,2023/04/03 21:00
5733,1,10,14,2023/04/10 15:00,2023/04/11 00:00
5734,6,57,39,2023/02/20 14:00,2023/02/22 04:00
5735,1,2,96,2023/01/27 21:00,2023/01/29 17:00
5736,7,11,79,2023/01/10 04:00,2023/01/12 10:00
5737,3,19,59,2023/03/10 08:30,2023/03/13 08:30
5738,7,35,86,2023/03/28 21:00,2023/03/31 23:00
5739,3,97,76,2023/02/24 15:30,2023/02/26 06:30
5740,8,70,97,2023/02/24 09:30,2023/02/26 21:30
5741,1,73,90,2023/04/06 23:30,2023/04/09 18:30
5742,8,47,80,2023/01/12 05:30,2023/01/13 12:30
5743,4,7,80,2023/03/03 08:00,2023/03/05 01:00
5744,3,14,70,2023/01/07 21:00,2023/01/08 04:00
5745,8,71,72,2023/01/05 14:00,2023/01/05 22:00
5746,10,70,79,2023/01/22 21:00,2023/01/25 05:00
5747,1,4,37,2023/03/11 23:00,2023/03/14 23:00
5748,2,90,96,2023/04/01 22:30,2023/04/04 20:30
5749,3,24,90,2023/03/09 17:30,2023/03/11 03:30
5750,7,87,77,2023/01/21 19:30,2023/01/22 00:30
5751,1,6,99,2023/03/25 16:00,2023/03/29 08:00
5752,6,94,87,2023/03/09 01:00,2023/03/10 21:00
5753,4,17,47,2023/01/28 04:30,2023/01/30 21:30
5754,4,69,82,2023/01/11 07:30,2023/01/13 00:30
5755,10,47,84,2023/04/07 06:30,2023/04/10 17:30
5756,1,2,13,2023/01/25 21:00,2023/01/29 10:00
5757,4,19,70,2023/04/07 05:00,2023/04/09 13:00
5758,8,9,89,2023/03/03 00:30,2023/03/04 11:30
5759,4,11,29,2023/03/27 11:30,2023/03/27 18:30
5760,4,21,15,2023/02/08 14:00,2023/02/10 10:00
5761,2,12,66,2023/03/04 17:30,2023/03/07 19:30
5762,10,14,34,2023/04/05 08:30,2023/04/06 00:30
5763,9,8,44,2023/01/11 11:30,2023/01/14 13:30
5764,8,43,74,2023/01/30 09:00,2023/01/31 22:00
5765,3,4,87,2023/02/26 05:30,2023/02/27 13:30
5766,2,7,49,2023/03/30 11:00,2023/04/02 19:00
5767,3,1,98,2023/02/02 16:30,2023/02/05 05:30
5768,7,5,93,2023/03/17 13:30,2023/03/19 08:30
5769,6,21,97,2023/02/04 14:30,2023/02/06 21:30
5770,8,23,97,2023/03/27 16:30,2023/03/28 00:30
5771,10,17,1,2023/02/05 23:00,2023/02/09 05:00
5772,8,10,68,2023/03/14 19:30,2023/03/14 20:30
5773,8,46,85,2023/03/15 05:00,2023/03/16 01:00
5774,4,30,77,2023/01/10 02:30,2023/01/12 02:30
5775,1,10,82,2023/03/05 00:30,2023/03/06 20:30
5776,8,64,82,2023/01/03 08:00,2023/01/07 08:00
5777,5,18,40,2023/02/18 19:00,2023/02/22 02:00
5778,1,83,85,2023/02/17 22:30,2023/02/18 17:30
5779,3,22,85,2023/01/15 13:00,2023/01/17 02:00
5780,7,4,88,2023/01/04 07:30,2023/01/06 07:30
5781,8,83,93,2023/01/02 17:30,2023/01/06 17:30
5782,6,22,65,2023/03/02 06:00,2023/03/03 21:00
5783,4,78,89,2023/01/19 14:30,2023/01/19 19:30
5784,1,17,92,2023/01/30 11:00,2023/01/31 05:00
5785,3,22,96,2023/02/05 07:30,2023/02/07 12:30
5786,5,29,94,2023/01/25 20:00,2023/01/26 07:00
5787,1,21,83,2023/01/27 18:30,2023/01/27 22:30
5788,2,66,33,2023/01/21 21:00,2023/01/21 23:00
5789,8,18,77,2023/02/28 20:30,2023/03/02 17:30
5790,7,5,6,2023/01/14 10:30,2023/01/17 17:30
5791,7,24,81,2023/01/05 11:00,2023/01/07 13:00
5792,6,23,80,2023/03/05 05:00,2023/03/07 13:00
5793,7,19,70,2023/01/17 07:00,2023/01/19 23:00
5794,7,62,54,2023/02/09 00:00,2023/02/11 02:00
5795,4,64,85,2023/02/04 11:00,2023/02/08 10:00
5796,8,11,26,2023/02/23 19:00,2023/02/26 16:00
5797,9,15,83,2023/02/19 16:00,2023/02/20 05:00
5798,4,16,93,2023/03/24 01:30,2023/03/25 15:30
5799,4,19,65,2023/02/19 05:30,2023/02/20 10:30
5800,3,51,52,2023/02/18 12:30,2023/02/18 13:30
5801,3,36,38,2023/02/07 20:00,2023/02/09 23:00
5802,4,3,62,2023/01/02 13:00,2023/01/03 19:00
5803,9,71,89,2023/04/07 09:30,2023/04/08 19:30
5804,3,6,15,2023/04/05 02:00,2023/04/05 20:00
5805,4,17,59,2023/04/10 07:00,2023/04/10 14:00
5806,9,33,59,2023/01/25 19:00,2023/01/25 23:00
5807,5,12,78,2023/03/16 04:30,2023/03/17 17:30
5808,8,75,88,2023/02/20 16:00,2023/02/24 12:00
5809,7,1,100,2023/01/31 19:30,2023/02/01 04:30
5810,7,9,36,2023/03/26 14:30,2023/03/26 21:30
5811,1,22,91,2023/01/27 01:00,2023/01/28 16:00
5812,7,13,3,2023/01/18 03:00,2023/01/22 00:00
5813,2,68,46,2023/02/13 11:00,2023/02/15 00:00
5814,5,59,48,2023/02/22 10:30,2023/02/22 12:30
5815,1,36,94,2023/02/17 10:30,2023/02/18 01:30
5816,1,7,78,2023/03/08 06:00,2023/03/11 04:00
5817,10,18,79,2023/01/03 16:30,2023/01/04 11:30
5818,1,25,89,2023/01/16 04:00,2023/01/19 18:00
5819,10,37,82,2023/01/02 06:00,2023/01/04 19:00
5820,7,2,100,2023/02/20 08:30,2023/02/21 13:30
5821,6,20,77,2023/02/19 11:00,2023/02/21 21:00
5822,4,95,91,2023/03/20 14:00,2023/03/23 07:00
5823,5,6,99,2023/03/17 00:30,2023/03/17 10:30
5824,7,14,87,2023/01/13 06:30,2023/01/17 06:30
5825,4,1,83,2023/02/03 18:00,2023/02/04 14:00
5826,5,19,83,2023/03/07 10:00,2023/03/09 03:00
5827,3,28,32,2023/01/29 05:30,2023/02/01 04:30
5828,8,22,47,2023/01/09 21:30,2023/01/11 01:30
5829,4,5,94,2023/03/20 22:00,2023/03/24 21:00
5830,10,13,49,2023/03/21 13:30,2023/03/24 22:30
5831,2,24,40,2023/01/22 01:30,2023/01/25 19:30
5832,3,20,90,2023/03/29 15:00,2023/03/31 10:00
5833,2,77,87,2023/01/08 16:00,2023/01/11 23:00
5834,7,6,68,2023/02/26 17:30,2023/02/28 12:30
5835,6,34,75,2023/02/11 10:30,2023/02/13 21:30
5836,5,24,92,2023/04/01 18:30,2023/04/03 17:30
5837,5,14,60,2023/04/05 20:30,2023/04/07 03:30
5838,4,50,58,2023/03/10 15:00,2023/03/12 04:00
5839,9,24,94,2023/01/02 08:30,2023/01/04 22:30
5840,9,22,95,2023/03/27 03:30,2023/03/27 14:30
5841,5,60,34,2023/02/24 00:30,2023/02/24 12:30
5842,5,61,71,2023/01/30 10:30,2023/01/31 10:30
5843,2,3,66,2023/01/19 15:30,2023/01/20 19:30
5844,6,24,69,2023/02/07 08:30,2023/02/08 09:30
5845,1,11,32,2023/01/28 20:00,2023/02/01 12:00
5846,9,84,42,2023/03/03 13:00,2023/03/05 05:00
5847,1,2,77,2023/02/26 05:30,2023/02/28 16:30
5848,7,85,86,2023/03/31 05:00,2023/04/04 04:00
5849,8,33,74,2023/01/05 23:30,2023/01/06 05:30
5850,2,18,86,2023/03/31 16:00,2023/04/01 17:00
5851,10,21,11,2023/03/19 07:30,2023/03/21 08:30
5852,5,14,43,2023/01/05 15:30,2023/01/07 20:30
5853,5,13,86,2023/03/13 13:30,2023/03/14 04:30
5854,6,93,10,2023/02/08 18:30,2023/02/10 07:30
5855,10,14,93,2023/01/11 09:30,2023/01/12 15:30
5856,2,12,65,2023/03/19 22:00,2023/03/19 23:00
5857,2,9,53,2023/01/12 14:30,2023/01/16 11:30
5858,6,55,79,2023/01/08 21:30,2023/01/12 06:30
5859,1,72,36,2023/03/15 17:00,2023/03/16 15:00
5860,4,96,78,2023/03/08 02:00,2023/03/12 00:00
5861,7,9,30,2023/01/07 13:30,2023/01/08 05:30
5862,9,87,91,2023/03/26 08:00,2023/03/27 12:00
5863,8,3,51,2023/01/01 06:30,2023/01/03 12:30
5864,10,60,100,2023/01/29 05:30,2023/01/31 05:30
5865,8,3,97,2023/02/23 04:00,2023/02/27 03:00
5866,10,8,60,2023/04/10 05:00,2023/04/11 00:00
5867,3,15,24,2023/03/13 14:30,2023/03/14 01:30
5868,5,4,76,2023/01/07 14:00,2023/01/07 19:00
5869,5,43,84,2023/01/11 15:00,2023/01/15 08:00
5870,4,6,86,2023/03/21 12:00,2023/03/23 13:00
5871,4,21,75,2023/02/23 01:30,2023/02/24 07:30
5872,10,23,97,2023/02/08 12:30,2023/02/11 23:30
5873,4,25,55,2023/02/24 15:30,2023/02/25 00:30
5874,2,66,1,2023/03/14 13:00,2023/03/16 16:00
5875,9,4,55,2023/04/06 12:00,2023/04/10 09:00
5876,7,23,58,2023/04/01 14:30,2023/04/04 01:30
5877,10,11,29,2023/03/13 23:30,2023/03/17 21:30
5878,3,25,85,2023/01/06 14:30,2023/01/07 21:30
5879,4,1,87,2023/02/09 16:00,2023/02/13 05:00
5880,5,59,82,2023/03/11 04:30,2023/03/12 19:30
5881,2,65,100,2023/01/12 10:00,2023/01/15 20:00
5882,4,13,59,2023/02/12 10:30,2023/02/15 07:30
5883,5,54,82,2023/02/22 12:30,2023/02/25 20:30
5884,6,25,77,2023/03/24 18:30,2023/03/25 07:30
5885,4,15,77,2023/03/31 12:30,2023/04/04 10:30
5886,10,13,58,2023/02/03 21:30,2023/02/06 21:30
5887,6,18,83,2023/02/14 12:30,2023/02/15 11:30
5888,5,10,38,2023/02/21 04:30,2023/02/24 17:30
5889,9,75,82,2023/02/05 06:00,2023/02/05 16:00
5890,2,2,32,2023/01/02 05:30,2023/01/02 17:30
5891,2,10,76,2023/02/08 05:30,2023/02/11 20:30
5892,7,13,69,2023/02/02 11:30,2023/02/02 12:30
5893,1,10,4,2023/02/23 18:00,2023/02/26 03:00
5894,4,58,81,2023/04/02 16:00,2023/04/05 00:00
5895,7,77,96,2023/03/11 05:00,2023/03/13 14:00
5896,1,40,61,2023/02/16 08:30,2023/02/17 02:30
5897,8,14,85,2023/01/03 16:00,2023/01/05 20:00
5898,5,89,94,2023/03/15 15:00,2023/03/16 01:00
5899,9,21,37,2023/04/09 01:30,2023/04/10 05:30
5900,5,99,95,2023/03/17 06:00,2023/03/18 04:00
5901,3,70,86,2023/01/05 18:30,2023/01/05 22:30
5902,9,12,14,2023/02/03 20:30,2023/02/06 11:30
5903,7,58,84,2023/02/17 14:30,2023/02/21 06:30
5904,2,20,99,2023/01/25 00:00,2023/01/27 13:00
5905,10,13,52,2023/02/20 01:30,2023/02/23 03:30
5906,4,66,40,2023/02/01 02:30,2023/02/04 21:30
5907,4,24,7,2023/03/23 18:30,2023/03/26 22:30
5908,8,23,98,2023/01/12 01:00,2023/01/14 03:00
5909,4,3,98,2023/03/17 20:30,2023/03/17 22:30
5910,3,6,79,2023/03/16 23:30,2023/03/17 17:30
5911,10,5,81,2023/02/05 00:30,2023/02/05 10:30
5912,1,4,82,2023/03/02 04:00,2023/03/03 02:00
5913,2,79,87,2023/01/18 18:00,2023/01/21 10:00
5914,8,12,90,2023/03/31 22:30,2023/04/02 11:30
5915,2,5,90,2023/02/08 18:00,2023/02/09 11:00
5916,10,13,68,2023/04/07 12:30,2023/04/07 21:30
5917,7,6,95,2023/01/01 11:00,2023/01/04 07:00
5918,10,8,77,2023/01/16 11:00,2023/01/17 18:00
5919,10,3,24,2023/01/11 05:00,2023/01/13 02:00
5920,9,51,18,2023/03/25 13:30,2023/03/26 20:30
5921,4,15,77,2023/01/22 03:30,2023/01/23 17:30
5922,5,61,91,2023/01/22 06:00,2023/01/24 01:00
5923,7,8,79,2023/01/07 09:30,2023/01/08 20:30
5924,4,35,8,2023/03/10 15:00,2023/03/11 19:00
5925,2,1,83,2023/02/21 01:00,2023/02/24 15:00
5926,6,29,84,2023/02/12 09:30,2023/02/12 13:30
5927,4,60,75,2023/04/08 15:30,2023/04/09 19:30
5928,4,67,18,2023/01/31 13:00,2023/02/03 02:00
5929,2,98,49,2023/01/27 18:00,2023/01/28 06:00
5930,2,8,21,2023/03/07 19:30,2023/03/08 13:30
5931,9,92,79,2023/02/19 15:00,2023/02/22 07:00
5932,10,53,33,2023/03/18 13:30,2023/03/19 00:30
5933,4,63,21,2023/02/18 08:30,2023/02/20 07:30
5934,3,14,20,2023/01/06 01:30,2023/01/08 23:30
5935,8,62,99,2023/01/12 19:30,2023/01/15 15:30
5936,5,54,40,2023/03/08 02:00,2023/03/11 09:00
5937,1,7,99,2023/02/12 02:30,2023/02/15 16:30
5938,6,72,95,2023/01/30 00:30,2023/02/01 23:30
5939,6,81,87,2023/03/15 08:30,2023/03/19 00:30
5940,2,9,69,2023/02/01 00:30,2023/02/04 21:30
5941,1,65,48,2023/01/04 03:00,2023/01/05 14:00
5942,10,20,92,2023/02/17 00:00,2023/02/20 05:00
5943,9,26,31,2023/01/29 20:00,2023/01/31 12:00
5944,8,20,86,2023/01/15 17:30,2023/01/18 10:30
5945,2,4,93,2023/01/27 20:30,2023/01/29 04:30
5946,1,6,87,2023/01/13 02:30,2023/01/16 19:30
5947,10,58,56,2023/01/16 22:30,2023/01/17 17:30
5948,2,10,41,2023/02/07 02:30,2023/02/10 21:30
5949,10,22,79,2023/01/03 23:00,2023/01/07 11:00
5950,8,16,91,2023/04/01 04:30,2023/04/01 08:30
5951,5,77,38,2023/03/15 10:30,2023/03/19 04:30
5952,10,19,9,2023/01/14 23:00,2023/01/18 23:00
5953,4,29,77,2023/01/18 13:00,2023/01/19 10:00
5954,10,5,29,2023/03/09 03:30,2023/03/12 03:30
5955,8,4,97,2023/01/31 03:00,2023/02/01 09:00
5956,9,48,1,2023/01/13 23:00,2023/01/14 11:00
5957,8,19,75,2023/02/04 02:30,2023/02/08 01:30
5958,8,1,13,2023/02/04 14:30,2023/02/06 12:30
5959,2,52,100,2023/03/08 08:30,2023/03/08 15:30
5960,4,22,83,2023/03/26 02:30,2023/03/29 16:30
5961,8,81,91,2023/02/02 01:30,2023/02/04 09:30
5962,9,86,94,2023/02/01 02:00,2023/02/02 21:00
5963,6,32,92,2023/01/12 07:30,2023/01/14 04:30
5964,5,12,90,2023/03/28 15:00,2023/04/01 15:00
5965,8,40,14,2023/03/19 01:30,2023/03/19 17:30
5966,1,57,65,2023/03/09 16:30,2023/03/12 13:30
5967,5,82,19,2023/02/25 01:00,2023/02/27 06:00
5968,2,33,86,2023/03/25 12:30,2023/03/28 01:30
5969,2,4,90,2023/02/10 03:30,2023/02/11 11:30
5970,1,23,79,2023/03/09 18:00,2023/03/12 15:00
5971,8,5,8,2023/01/26 15:30,2023/01/28 16:30
5972,3,1,90,2023/02/19 04:30,2023/02/22 12:30
5973,9,100,78,2023/03/28 02:00,2023/03/31 19:00
5974,1,9,97,2023/01/12 15:30,2023/01/15 11:30
5975,10,15,20,2023/04/08 13:00,2023/04/09 21:00
5976,6,43,58,2023/03/29 23:30,2023/04/01 23:30
5977,4,23,98,2023/02/26 10:00,2023/02/28 19:00
5978,9,13,89,2023/02/28 05:30,2023/03/02 12:30
5979,6,43,88,2023/03/18 10:30,2023/03/21 04:30
5980,6,1,90,2023/01/09 19:00,2023/01/12 07:00
5981,1,97,42,2023/01/17 16:30,2023/01/19 02:30
5982,10,4,72,2023/01/16 18:00,2023/01/19 18:00
5983,5,44,97,2023/02/21 07:30,2023/02/24 17:30
5984,9,84,90,2023/02/23 10:00,2023/02/26 15:00
5985,10,98,85,2023/03/14 10:00,2023/03/15 20:00
5986,2,63,61,2023/01/08 11:30,2023/01/12 00:30
5987,10,13,76,2023/01/07 06:00,2023/01/10 21:00
5988,8,37,81,2023/03/11 21:30,2023/03/12 11:30
5989,9,74,70,2023/01/11 12:30,2023/01/12 07:30
5990,1,21,100,2023/01/09 23:00,2023/01/10 14:00
5991,8,11,79,2023/04/04 21:30,2023/04/07 16:30
5992,1,19,81,2023/03/30 08:30,2023/03/31 20:30
5993,4,35,28,2023/03/23 21:30,2023/03/27 18:30
5994,2,19,48,2023/03/03 06:00,2023/03/06 23:00
5995,4,77,87,2023/02/22 14:00,2023/02/25 17:00
5996,8,1,51,2023/04/07 16:00,2023/04/08 14:00
5997,4,4,80,2023/02/10 12:30,2023/02/13 18:30
5998,7,90,70,2023/03/27 00:30,2023/03/30 14:30
5999,2,8,27,2023/03/10 05:00,2023/03/10 12:00
6000,1,71,94,2023/01/18 17:00,2023/01/20 06:00
6001,3,20,77,2023/02/22 08:00,2023/02/24 17:00
6002,9,26,84,2023/02/28 17:00,2023/03/03 15:00
6003,10,74,89,2023/03/30 11:00,2023/04/02 03:00
6004,6,25,93,2023/03/08 11:00,2023/03/10 13:00
6005,1,57,92,2023/01/16 02:00,2023/01/18 21:00
6006,7,53,92,2023/02/24 23:30,2023/02/26 21:30
6007,9,15,36,2023/01/20 14:00,2023/01/21 02:00
6008,3,64,62,2023/01/02 04:00,2023/01/06 01:00
6009,6,4,99,2023/01/06 22:30,2023/01/07 17:30
6010,2,39,91,2023/04/07 14:00,2023/04/08 00:00
6011,1,84,8,2023/03/10 20:30,2023/03/14 07:30
6012,6,75,43,2023/03/20 01:30,2023/03/21 23:30
6013,7,81,85,2023/01/31 12:30,2023/02/01 12:30
6014,3,24,60,2023/01/03 06:00,2023/01/06 15:00
6015,8,10,66,2023/02/19 21:30,2023/02/22 01:30
6016,8,10,94,2023/02/10 23:30,2023/02/11 12:30
6017,3,97,89,2023/03/16 05:30,2023/03/17 09:30
6018,9,12,85,2023/03/23 22:00,2023/03/24 01:00
6019,10,21,80,2023/01/17 01:00,2023/01/20 00:00
6020,6,96,33,2023/03/26 01:00,2023/03/26 11:00
6021,8,41,98,2023/03/22 14:30,2023/03/25 03:30
6022,5,67,87,2023/02/28 16:00,2023/03/03 13:00
6023,7,13,92,2023/03/30 04:30,2023/04/01 21:30
6024,5,23,93,2023/03/28 07:00,2023/04/01 00:00
6025,10,54,90,2023/02/15 12:00,2023/02/18 14:00
6026,9,59,48,2023/02/17 18:00,2023/02/19 04:00
6027,5,94,24,2023/01/28 01:30,2023/01/28 19:30
6028,7,2,80,2023/03/04 03:00,2023/03/06 18:00
6029,10,5,85,2023/02/13 19:30,2023/02/15 02:30
6030,7,23,87,2023/04/07 18:00,2023/04/07 22:00
6031,1,22,92,2023/02/14 01:00,2023/02/17 14:00
6032,4,3,99,2023/01/01 18:30,2023/01/04 07:30
6033,7,23,90,2023/03/03 03:00,2023/03/06 09:00
6034,1,80,91,2023/02/17 17:00,2023/02/18 09:00
6035,10,24,92,2023/01/26 00:30,2023/01/28 05:30
6036,5,10,45,2023/01/28 21:00,2023/01/30 10:00
6037,7,48,47,2023/02/13 14:30,2023/02/15 12:30
6038,8,23,77,2023/01/24 06:30,2023/01/26 08:30
6039,10,13,86,2023/04/06 19:00,2023/04/08 05:00
6040,7,54,73,2023/02/12 15:30,2023/02/15 07:30
6041,5,48,79,2023/01/10 14:30,2023/01/14 12:30
6042,4,32,95,2023/01/11 11:30,2023/01/13 11:30
6043,9,15,46,2023/02/16 11:30,2023/02/17 04:30
6044,10,12,90,2023/03/29 04:30,2023/03/30 17:30
6045,1,49,9,2023/03/09 15:30,2023/03/12 03:30
6046,7,74,95,2023/01/03 17:00,2023/01/05 08:00
6047,1,18,42,2023/01/30 05:30,2023/01/31 15:30
6048,5,42,100,2023/02/15 14:00,2023/02/18 09:00
6049,4,18,38,2023/04/08 07:30,2023/04/08 14:30
6050,6,25,93,2023/01/29 18:00,2023/01/31 01:00
6051,5,22,89,2023/02/19 00:30,2023/02/21 21:30
6052,7,14,76,2023/01/06 21:00,2023/01/09 17:00
6053,8,18,78,2023/03/26 05:30,2023/03/26 21:30
6054,8,91,64,2023/03/15 16:30,2023/03/17 16:30
6055,5,25,87,2023/02/16 14:00,2023/02/20 08:00
6056,2,12,63,2023/02/20 21:30,2023/02/24 05:30
6057,7,19,42,2023/02/11 11:30,2023/02/14 09:30
6058,7,65,34,2023/01/23 04:30,2023/01/26 02:30
6059,8,27,90,2023/03/03 02:00,2023/03/06 08:00
6060,3,13,81,2023/03/05 17:00,2023/03/05 20:00
6061,10,4,85,2023/02/07 13:30,2023/02/10 01:30
6062,8,13,4,2023/04/06 22:00,2023/04/08 13:00
6063,8,12,13,2023/01/02 05:00,2023/01/04 03:00
6064,8,91,33,2023/01/29 09:00,2023/01/30 06:00
6065,5,10,100,2023/02/20 03:30,2023/02/22 23:30
6066,6,4,1,2023/02/25 22:30,2023/02/27 17:30
6067,9,8,36,2023/01/07 19:30,2023/01/11 15:30
6068,5,51,99,2023/03/30 10:30,2023/03/31 12:30
6069,7,14,48,2023/02/07 22:00,2023/02/09 15:00
6070,2,99,69,2023/02/25 23:30,2023/02/27 15:30
6071,10,22,84,2023/03/23 05:00,2023/03/26 02:00
6072,6,30,86,2023/02/21 02:00,2023/02/22 19:00
6073,7,11,36,2023/03/03 21:00,2023/03/05 13:00
6074,7,24,31,2023/01/14 22:30,2023/01/15 14:30
6075,6,22,61,2023/03/13 13:30,2023/03/16 09:30
6076,4,9,27,2023/02/18 12:00,2023/02/18 15:00
6077,6,72,90,2023/04/10 13:00,2023/04/10 22:00
6078,6,25,77,2023/03/12 07:00,2023/03/16 01:00
6079,6,56,73,2023/01/04 11:00,2023/01/05 03:00
6080,3,8,23,2023/01/16 09:30,2023/01/19 04:30
6081,9,7,100,2023/01/07 01:00,2023/01/07 11:00
6082,10,66,99,2023/01/14 15:00,2023/01/16 04:00
6083,4,8,27,2023/01/22 16:00,2023/01/25 08:00
6084,9,21,95,2023/03/08 20:00,2023/03/10 07:00
6085,10,25,10,2023/01/13 05:30,2023/01/13 11:30
6086,6,9,81,2023/01/16 05:00,2023/01/18 10:00
6087,2,51,62,2023/02/13 23:00,2023/02/17 11:00
6088,9,89,67,2023/02/27 03:00,2023/03/02 01:00
6089,6,16,97,2023/02/19 17:00,2023/02/20 09:00
6090,5,98,70,2023/01/06 21:30,2023/01/07 04:30
6091,8,71,44,2023/02/19 15:00,2023/02/23 05:00
6092,9,44,52,2023/01/02 14:30,2023/01/06 11:30
6093,1,25,84,2023/02/16 01:30,2023/02/17 23:30
6094,9,15,95,2023/03/29 19:00,2023/03/29 20:00
6095,10,54,83,2023/02/07 16:30,2023/02/07 20:30
6096,1,78,80,2023/02/04 08:30,2023/02/05 01:30
6097,9,17,19,2023/04/07 09:00,2023/04/08 17:00
6098,4,35,34,2023/02/03 04:30,2023/02/06 21:30
6099,6,10,78,2023/03/20 22:00,2023/03/23 18:00
6100,10,89,93,2023/01/08 10:30,2023/01/11 10:30
6101,5,25,86,2023/02/13 21:30,2023/02/16 22:30
6102,10,9,29,2023/02/13 19:30,2023/02/14 23:30
6103,7,32,47,2023/01/02 07:00,2023/01/05 12:00
6104,2,82,100,2023/03/23 23:30,2023/03/27 14:30
6105,6,64,36,2023/01/12 04:30,2023/01/13 15:30
6106,7,16,29,2023/02/02 16:00,2023/02/06 02:00
6107,4,51,57,2023/03/24 20:00,2023/03/28 13:00
6108,2,44,84,2023/01/20 06:30,2023/01/20 14:30
6109,8,17,1,2023/02/22 19:00,2023/02/25 20:00
6110,10,90,51,2023/02/13 21:00,2023/02/14 15:00
6111,8,21,26,2023/01/03 22:30,2023/01/05 20:30
6112,9,3,81,2023/02/07 07:30,2023/02/11 06:30
6113,9,27,70,2023/02/28 12:00,2023/03/01 01:00
6114,2,24,45,2023/02/07 05:00,2023/02/07 14:00
6115,1,28,67,2023/01/06 07:00,2023/01/09 20:00
6116,8,12,12,2023/02/03 15:30,2023/02/04 00:30
6117,9,73,82,2023/03/02 02:30,2023/03/03 10:30
6118,10,25,93,2023/04/05 20:30,2023/04/06 08:30
6119,2,3,96,2023/04/10 06:00,2023/04/10 21:00
6120,3,7,79,2023/01/01 05:00,2023/01/01 06:00
6121,3,24,30,2023/01/27 21:30,2023/01/28 03:30
6122,5,20,32,2023/01/07 03:00,2023/01/07 21:00
6123,7,74,49,2023/02/07 08:30,2023/02/09 23:30
6124,3,23,84,2023/01/03 21:00,2023/01/06 11:00
6125,9,12,43,2023/03/26 04:30,2023/03/28 22:30
6126,9,12,82,2023/02/23 07:00,2023/02/24 03:00
6127,1,22,70,2023/03/23 02:30,2023/03/25 03:30
6128,10,18,82,2023/01/16 05:30,2023/01/17 17:30
6129,2,28,47,2023/04/05 09:30,2023/04/08 12:30
6130,7,13,48,2023/03/05 11:30,2023/03/08 06:30
6131,6,2,5,2023/03/28 04:00,2023/03/30 09:00
6132,9,99,67,2023/01/13 20:00,2023/01/15 10:00
6133,6,55,33,2023/02/14 08:00,2023/02/17 11:00
6134,7,25,85,2023/01/06 07:30,2023/01/07 21:30
6135,4,21,6,2023/02/16 22:00,2023/02/20 03:00
6136,2,23,100,2023/01/31 23:00,2023/02/04 19:00
6137,7,18,16,2023/02/18 10:00,2023/02/21 01:00
6138,5,7,7,2023/04/07 09:30,2023/04/08 11:30
6139,1,37,93,2023/01/24 18:30,2023/01/25 03:30
6140,3,86,32,2023/01/03 07:00,2023/01/03 19:00
6141,3,14,90,2023/01/29 08:30,2023/02/01 04:30
6142,9,10,35,2023/03/18 17:30,2023/03/19 20:30
6143,10,23,72,2023/03/31 07:00,2023/04/03 09:00
6144,1,18,95,2023/03/04 02:00,2023/03/06 05:00
6145,9,86,60,2023/01/03 21:00,2023/01/06 21:00
6146,5,17,97,2023/04/02 01:30,2023/04/04 20:30
6147,10,3,83,2023/02/15 20:00,2023/02/17 02:00
6148,10,37,30,2023/03/19 04:30,2023/03/19 05:30
6149,2,17,84,2023/01/13 06:00,2023/01/16 02:00
6150,10,4,27,2023/02/17 13:30,2023/02/21 01:30
6151,2,32,67,2023/02/20 07:00,2023/02/23 23:00
6152,6,41,32,2023/01/01 10:00,2023/01/03 02:00
6153,9,12,7,2023/02/14 05:30,2023/02/16 17:30
6154,4,41,97,2023/01/02 17:30,2023/01/05 23:30
6155,10,19,65,2023/04/10 03:30,2023/04/10 19:30
6156,2,12,92,2023/02/02 13:00,2023/02/05 13:00
6157,6,24,87,2023/01/05 13:00,2023/01/06 02:00
6158,2,86,72,2023/04/08 03:00,2023/04/11 00:00
6159,5,53,83,2023/03/28 15:00,2023/03/29 11:00
6160,6,4,80,2023/04/06 08:30,2023/04/09 08:30
6161,5,22,78,2023/01/26 16:00,2023/01/29 18:00
6162,3,20,94,2023/03/14 08:00,2023/03/14 17:00
6163,10,8,80,2023/01/04 20:00,2023/01/05 13:00
6164,3,60,95,2023/04/10 06:00,2023/04/10 18:00
6165,9,30,11,2023/02/01 11:30,2023/02/02 02:30
6166,9,75,51,2023/03/13 09:30,2023/03/14 04:30
